Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2004-04-10 15:00:00,3.33224,-10.13976,2.90724,-8.54217,279.14024,275.21728,101543.48606,279.35166,745.85327,-180731.60362,-4292.15134,1828222.16007,0.33111
2004-04-10 16:00:00,4.01315,-10.01646,3.47834,-8.36479,279.14842,275.29253,101544.93161,279.35166,733.82514,-176435.43671,-3111.60728,1339881.50092,0.34294
2004-04-10 17:00:00,4.64158,-10.03105,3.99262,-8.33637,279.13533,275.26154,101556.01415,279.35166,723.93535,-182438.30006,-3676.21531,799664.19459,0.35467
2004-04-10 18:00:00,5.18254,-10.20208,4.43148,-8.47651,279.11242,275.21285,101591.18919,279.35166,723.31167,-189441.64064,-4959.41538,294710.27788,0.3621
2004-04-10 19:00:00,5.36152,-10.33333,4.58331,-8.6049,279.05842,275.21285,101612.39058,279.35166,726.96466,-192737.33032,-8962.99959,13494.2935,0.36622
2004-04-10 20:00:00,5.1664,-10.30549,4.4305,-8.61764,279.0077,275.22613,101649.97486,279.35166,744.33862,-193620.10434,-11426.74372,0.0,0.36396
2004-04-10 21:00:00,4.82459,-10.1928,4.1327,-8.53531,278.93734,275.23204,101683.86497,279.35166,782.20493,-193031.58833,-13787.83184,0.0,0.35573
2004-04-10 22:00:00,4.75327,-9.156,4.12389,-7.80619,278.8817,275.23794,101695.42936,279.531,824.34791,-183733.0353,-16405.55998,0.0,0.33172
2004-04-10 23:00:00,4.80172,-8.51563,4.20127,-7.2858,278.81134,275.23646,101726.10713,279.531,880.65735,-168549.32211,-18458.68008,0.0,0.29847
2004-04-11 00:00:00,4.81524,-8.38093,4.2484,-7.22983,278.7537,275.19744,101768.82231,279.53133,940.75912,-155236.02554,-19313.59343,0.0,0.27465
2004-04-11 01:00:00,4.98331,-8.13796,4.39714,-7.05404,278.69002,275.09512,101761.71162,279.53133,1008.21012,-147825.45312,-20782.37355,0.0,0.26329
2004-04-11 02:00:00,5.03441,-8.6624,4.40502,-7.49059,278.65977,274.88615,101774.47854,279.53133,1046.65999,-149918.51556,-22572.44933,0.0,0.25687
2004-04-11 03:00:00,4.80044,-8.96512,4.19422,-7.70545,278.68047,274.63972,101784.49815,279.53133,1002.22279,-158403.90383,-22205.2543,0.0,0.26731
2004-04-11 04:00:00,4.39033,-8.73277,3.85832,-7.51306,278.65659,274.61522,101792.74008,279.53133,991.0901,-164343.67563,-23123.24188,0.0,0.25909
2004-04-11 05:00:00,4.2841,-8.31056,3.78641,-7.17319,278.68525,274.47543,101816.01143,279.53133,990.24813,-160892.95106,-22342.95244,6801.67464,0.254
2004-04-11 06:00:00,4.3594,-7.97863,3.86521,-6.89973,278.75052,274.40337,101872.89693,279.53133,968.35696,-164909.36818,-20552.87666,200271.53098,0.25883
2004-04-11 07:00:00,4.53824,-7.53384,4.02184,-6.52569,278.85877,274.30105,101896.49149,279.53133,949.55301,-188781.59387,-18946.39839,602326.07621,0.27624
2004-04-11 08:00:00,4.82734,-7.02665,4.25726,-6.04812,278.98454,274.28376,101940.61008,279.53133,963.96002,-185670.28483,-13943.36609,1066162.49938,0.27118
2004-04-11 09:00:00,5.13795,-6.36545,4.51436,-5.44651,279.0896,274.55037,102004.12146,279.53133,957.87914,-177524.31209,-7287.95614,1344590.31023,0.25337
2004-04-11 10:00:00,5.30065,-6.30969,4.73797,-5.53441,279.40481,274.91209,102037.41241,279.53133,787.33384,-156537.11841,-1458.73502,1870586.48217,0.23913
2004-04-11 11:00:00,5.85464,-5.69761,5.21277,-5.00606,279.49237,275.20897,102047.75523,279.53133,785.18214,-141150.281,1891.91964,2372147.00819,0.23213
2004-04-11 12:00:00,6.53368,-4.87442,5.80183,-4.2648,279.57197,275.53178,102093.48988,279.53133,755.80681,-130741.53805,5104.87617,2474109.14928,0.24197
2004-04-11 13:00:00,7.19255,-3.7286,6.36528,-3.21492,279.58789,275.99006,102095.42916,279.53133,701.6402,-124462.35072,6665.45505,2432921.23065,0.25562
2004-04-11 14:00:00,8.29381,-3.18424,7.21933,-2.68657,279.62451,276.33738,102109.65054,279.53133,682.27493,-117900.31712,8501.43021,2163184.44851,0.27531
2004-04-11 15:00:00,9.32245,-3.25328,7.94334,-2.66704,279.64202,276.58813,102096.2372,279.53133,672.17132,-114053.60777,9373.51841,1644682.71436,0.29243
2004-04-11 16:00:00,10.06335,-3.31701,8.26447,-2.61332,279.71366,276.7798,102098.01487,279.53133,661.59994,-117843.74787,12081.58177,1036436.66208,0.31732
2004-04-11 17:00:00,10.29866,-2.32122,7.96107,-1.51266,279.75505,277.22656,102094.13631,279.53133,638.77325,-104267.12662,14101.15444,482981.87771,0.32164
2004-04-11 18:00:00,10.92526,-2.20305,8.3285,-1.20405,279.84579,277.68772,102099.46933,279.53133,653.46092,-83279.93295,17268.21159,190572.84678,0.31699
2004-04-11 19:00:00,10.79348,-2.89745,8.5127,-1.78807,279.93175,278.11573,102135.99241,279.53133,705.10162,-63480.69364,15707.6327,9005.92105,0.32853
2004-04-11 20:00:00,10.42774,-3.42588,8.1768,-2.14552,279.98747,278.48755,102148.43611,279.53133,713.05354,-44134.00836,21445.05507,0.0,0.31441
2004-04-11 21:00:00,10.05259,-4.06319,7.89212,-2.61332,280.04478,278.77433,102149.40575,279.53133,724.27978,-27728.92436,25300.6029,0.0,0.3046
2004-04-11 22:00:00,9.72315,-4.28359,7.5838,-2.72856,280.11961,278.94583,102136.80044,279.7388,716.60852,-16924.19662,27503.77309,0.0,0.29346
2004-04-11 23:00:00,8.98898,-5.13997,7.09422,-3.44345,280.10209,278.98906,102163.30392,279.7388,726.71214,-11550.11738,27366.07495,0.0,0.2779
2004-04-12 00:00:00,8.01108,-6.03847,6.40716,-4.22104,280.05062,278.89708,102203.76531,279.73875,727.15223,-12189.13212,24562.7593,0.0,0.2643
2004-04-12 01:00:00,6.95699,-6.69825,5.6379,-4.93689,279.90069,278.47191,102193.24067,279.73875,706.67363,-23749.35092,19452.17904,0.0,0.26379
2004-04-12 02:00:00,6.19373,-6.96301,5.16131,-5.55177,279.60567,277.62303,102233.0589,279.73875,670.88578,-52975.18548,10309.39785,0.0,0.27378
2004-04-12 03:00:00,5.7486,-7.04846,4.95763,-6.01824,279.25422,276.58904,102262.35248,279.73875,640.86375,-97414.46816,-4272.16601,0.0,0.28289
2004-04-12 04:00:00,5.37858,-7.08628,4.74999,-6.21714,279.04141,276.06988,102289.89195,279.73875,638.4779,-126890.5239,-15946.7943,0.0,0.2875
2004-04-12 05:00:00,5.16831,-6.97562,4.62244,-6.13435,279.02368,275.75607,102319.36095,279.73875,642.45432,-140252.33525,-18759.95775,7717.77907,0.28099
2004-04-12 06:00:00,5.09184,-6.88456,4.54729,-6.01218,279.07043,275.55361,102357.77588,279.73875,642.2555,-145456.93593,-17118.94574,197736.96867,0.27264
2004-04-12 07:00:00,5.02494,-6.66604,4.47906,-5.77895,279.20102,275.5753,102390.9285,279.73875,640.06847,-159919.72049,-24808.25915,514539.35159,0.26141
2004-04-12 08:00:00,4.90478,-6.41669,4.34261,-5.5336,279.28807,275.87176,102420.04667,279.73875,635.39617,-152613.26185,-17775.35054,1062252.70517,0.24828
2004-04-12 09:00:00,4.81193,-6.27381,4.23385,-5.37205,279.34289,276.2304,102466.88132,279.73875,634.50147,-138000.34457,-11586.39096,1583762.95399,0.23675
2004-04-12 10:00:00,4.82559,-6.35645,4.32679,-5.64264,279.42511,276.07133,102457.40915,279.73875,607.26294,-121185.48086,-8257.48089,1954278.58966,0.23093
2004-04-12 11:00:00,4.48014,-6.90978,3.95205,-6.03843,279.47831,276.1176,102500.38476,279.73875,622.96983,-115530.48205,-6241.38042,2388092.46175,0.23199
2004-04-12 12:00:00,3.9135,-6.59599,3.46459,-5.77592,279.52506,276.29403,102500.03394,279.73875,611.04055,-110025.61595,-4787.91264,2343404.03131,0.22069
2004-04-12 13:00:00,3.55439,-6.17155,3.15609,-5.45485,279.55408,276.40394,102513.71597,279.73875,589.76666,-102168.6707,-3193.78669,2358030.46746,0.2145
2004-04-12 14:00:00,3.3687,-5.62663,3.00382,-4.98838,279.58632,276.48926,102470.56495,279.73875,563.32342,-96563.71613,-1740.31891,2093198.61297,0.20869
2004-04-12 15:00:00,3.32091,-5.46273,2.95636,-4.82482,279.58793,276.62086,102460.21572,279.73875,527.73439,-91559.2924,-1646.54679,1709176.86393,0.20452
2004-04-12 16:00:00,3.33047,-5.4095,2.95142,-4.73798,279.59277,276.78861,102437.06151,279.73875,510.73516,-83802.43563,-427.5093,1209761.86971,0.19614
2004-04-12 17:00:00,3.33047,-5.56919,2.9267,-4.81674,279.58471,276.95781,102432.50083,279.73875,503.677,-74794.47292,-193.07901,748686.81025,0.18586
2004-04-12 18:00:00,3.33729,-5.71068,2.92571,-4.88035,279.56859,277.10387,102446.8845,279.73875,495.82356,-67287.83733,-5.53478,271491.55094,0.17473
2004-04-12 19:00:00,3.07377,-5.84235,2.68841,-4.90155,279.53957,277.23402,102458.46161,279.73875,475.84201,-71341.42055,-5631.86167,15684.51876,0.18856
2004-04-12 20:00:00,2.72013,-5.87597,2.39771,-4.85612,279.52184,277.39599,102453.72552,279.73875,450.69111,-64735.58123,-4787.91264,0.0,0.18033
2004-04-12 21:00:00,2.17124,-5.85636,1.94485,-4.80058,279.5041,277.54639,102450.74354,279.73875,428.3237,-57779.43226,-3943.96361,0.0,0.16877
2004-04-12 22:00:00,1.16083,-5.47534,1.08364,-4.89347,279.45574,277.55795,102472.31905,279.98436,419.9732,-48921.60226,-3193.78669,0.0,0.15417
2004-04-12 23:00:00,0.941,-5.19237,0.88193,-4.65721,279.44123,277.66208,102488.10601,279.98436,417.1897,-42065.54176,-2818.69823,0.0,0.13986
2004-04-13 00:00:00,0.65813,-5.40318,0.60407,-4.89687,279.45044,277.77367,102493.8961,279.98489,421.05117,-36421.04434,-3153.89924,-0.0,0.12785
2004-04-13 01:00:00,0.38561,-5.41929,0.3768,-4.83495,279.43584,277.89116,102451.64268,279.98489,413.42533,-31501.81525,-2957.26054,-0.0,0.12007
2004-04-13 02:00:00,0.05809,-5.79266,0.19626,-4.83003,279.42449,278.01451,102424.95631,279.98489,405.44888,-27683.90611,-3203.05892,-0.0,0.11496
2004-04-13 03:00:00,-0.29943,-5.64358,-0.05759,-4.56957,279.42124,278.14375,102417.77152,279.98489,419.47341,-24453.3676,-3252.21859,-0.0,0.11518
2004-04-13 04:00:00,-0.6932,-5.36826,-0.40034,-4.45162,279.45531,278.21864,102413.32379,279.98489,423.15485,-22397.57037,-3104.73957,-0.0,0.11644
2004-04-13 05:00:00,-0.81571,-5.11577,-0.67161,-4.20689,279.52183,278.35522,102424.10098,279.98489,435.51398,-19974.66649,-1875.74768,12722.18784,0.11026
2004-04-13 06:00:00,-0.62195,-4.66586,-0.49198,-3.95233,279.54617,278.40956,102457.45894,279.98489,421.57709,-17698.60527,-941.71385,227647.26461,0.11363
2004-04-13 07:00:00,-0.61445,-4.75852,-0.36918,-3.89335,279.57862,278.35963,102483.11892,279.98489,435.86459,-46259.50253,-9593.8167,493399.63292,0.1314
2004-04-13 08:00:00,-0.6257,-4.54767,-0.38476,-3.76361,279.58511,278.16871,102516.47688,279.98489,440.59787,-46700.0305,-8512.30385,813543.96374,0.12666
2004-04-13 09:00:00,-0.84196,-4.21325,-0.62487,-3.48841,279.59971,278.02626,102522.46421,279.98489,467.06919,-43102.38535,-8020.70709,1170256.90214,0.11929
2004-04-13 10:00:00,0.35936,-2.79367,0.29248,-2.65198,279.54292,277.46527,102555.13791,279.98489,290.18471,-45672.13189,-9053.06027,1508839.18636,0.11115
2004-04-13 11:00:00,0.47312,-2.56133,0.41345,-2.42003,279.59809,277.41241,102559.7567,279.98489,308.2413,-44350.54795,-8856.42157,1762361.04558,0.09852
2004-04-13 12:00:00,0.29186,-2.35584,0.22833,-2.21952,279.6062,277.3052,102524.17487,279.98489,311.92274,-42294.75072,-8217.3458,1959094.00833,0.08764
2004-04-13 13:00:00,-0.00441,-2.05366,-0.06034,-1.94235,279.59646,277.24646,102515.27942,279.98489,318.05848,-41487.11609,-8905.58125,1955467.8775,0.0752
2004-04-13 14:00:00,-0.31068,-1.33783,-0.34077,-1.26318,279.58511,277.29345,102486.36918,279.98489,292.639,-36567.887,-8512.30385,1809070.52752,0.05761
2004-04-13 15:00:00,-0.22067,-0.71869,-0.24913,-0.67248,279.57213,277.22002,102471.65746,279.98489,287.11684,-31208.12993,-7873.22807,1568762.53491,0.03814
2004-04-13 16:00:00,0.48687,-0.33727,0.45561,-0.32847,279.6208,277.26849,102420.67965,279.98489,284.39958,-27169.9568,-6496.75716,1098225.9642,0.04599
2004-04-13 17:00:00,1.59568,-0.23251,1.55075,-0.241,279.63378,277.25086,102415.37659,279.98489,298.95004,-33117.08451,-6447.59749,660324.57101,0.07494
2004-04-13 18:00:00,2.34573,-0.21506,2.2674,-0.21839,279.57537,277.27436,102392.62475,279.98489,316.48071,-36347.62301,-4481.21047,264707.55094,0.09008
2004-04-13 19:00:00,2.6445,-0.03106,2.53775,-0.03557,279.50561,277.16863,102423.07458,279.98489,332.34597,-49490.04103,-22326.1726,15979.55961,0.09038
2004-04-13 20:00:00,2.67075,0.51152,2.55425,0.49321,279.38393,277.00708,102421.02178,279.98489,327.61269,-51398.99561,-22817.76935,-0.0,0.09212
2004-04-13 21:00:00,2.63075,1.21393,2.51942,1.1596,279.26711,276.93953,102447.53709,279.98489,344.8804,-52353.47289,-23211.04676,-0.0,0.09545
2004-04-13 22:00:00,3.27578,2.56636,3.16184,2.42357,278.39587,276.53421,102441.37869,280.20315,334.80027,-56391.64603,-26652.22402,-0.0,0.10908
2004-04-13 23:00:00,4.22959,2.1836,3.98663,2.07465,278.37315,276.61351,102440.18123,280.20315,365.91721,-61164.03246,-31273.2335,-0.0,0.12037
2004-04-14 00:00:00,4.28261,2.12733,4.00819,2.0299,278.40613,276.64318,102415.8766,280.20318,368.62025,-65138.9508,-33239.66818,-0.0,0.13286
2004-04-14 01:00:00,3.79945,2.63187,3.5271,2.52188,278.47066,276.67787,102367.1317,280.20318,387.08326,-70042.05971,-35127.81177,-0.0,0.14521
2004-04-14 02:00:00,3.70954,2.99698,3.43689,2.86558,278.48595,276.68692,102317.60812,280.20318,400.93052,-75594.1095,-37214.70732,-0.0,0.15981
2004-04-14 03:00:00,3.8807,3.29355,3.57342,3.12957,278.51991,276.71406,102314.18196,280.20318,428.03757,-80713.53204,-39699.10679,-0.0,0.17178
2004-04-14 04:00:00,4.06487,3.48261,3.72213,3.32413,278.56577,276.77891,102276.18274,280.20318,430.89094,-83886.13192,-40295.36266,-0.0,0.18235
2004-04-14 05:00:00,3.93487,3.87253,3.58642,3.69611,278.64388,276.81058,102277.89582,280.20318,425.10027,-87347.14997,-40593.49059,11300.23115,0.19157
2004-04-14 06:00:00,3.86879,4.35935,3.51816,4.13324,278.71861,276.81812,102284.1252,280.20318,446.92019,-90231.33168,-40046.92271,175554.95717,0.19809
2004-04-14 07:00:00,3.77129,4.72682,3.41251,4.45637,278.8171,276.83018,102295.02662,280.20318,467.31342,-104219.61297,-57288.65498,342403.17886,0.19352
2004-04-14 08:00:00,3.7507,4.95723,3.36619,4.65865,278.95976,276.86788,102316.51798,280.20318,483.51052,-106526.95834,-54506.12758,705924.82249,0.19904
2004-04-14 09:00:00,3.62829,5.07539,3.22641,4.74521,279.04807,276.94027,102342.05844,280.20318,494.16871,-105950.122,-49785.76861,1025727.53904,0.19873
2004-04-14 10:00:00,2.55147,5.94621,2.26423,5.59118,278.77465,276.72311,102337.07494,280.20318,471.76133,-104724.34477,-46605.73729,1544858.92311,0.20381
2004-04-14 11:00:00,2.37056,6.49329,2.03262,6.10544,278.8256,276.78796,102332.24717,280.20318,456.48739,-107248.00377,-46406.98534,1613463.05867,0.21872
2004-04-14 12:00:00,2.22648,6.89148,1.91966,6.39686,278.96655,276.81058,102324.77191,280.20318,435.00316,-112223.21722,-45711.35349,1619329.29889,0.23029
2004-04-14 13:00:00,2.33481,7.02146,2.02693,6.47229,279.09731,276.86487,102305.92803,280.20318,426.44304,-113376.8899,-41438.18641,1728194.3673,0.22955
2004-04-14 14:00:00,2.47564,7.02855,2.16833,6.46886,279.16185,276.94479,102270.73203,280.20318,401.85367,-108762.19917,-37363.77129,1616180.05414,0.22134
2004-04-14 15:00:00,2.35648,6.98956,2.06188,6.39429,279.26544,276.99154,102240.20807,280.20318,387.08326,-102272.79032,-32494.34834,1395053.67299,0.20883
2004-04-14 16:00:00,1.93398,6.80168,1.68155,6.19458,279.36224,277.04734,102181.18469,280.20318,381.46044,-94773.91787,-26780.22958,1032334.77802,0.19749
2004-04-14 17:00:00,1.17025,6.46257,0.98754,5.83631,279.50489,277.12425,102133.99713,280.20318,353.59808,-85977.16366,-20469.85494,577176.28724,0.18242
2004-04-14 18:00:00,0.31984,5.97221,0.19601,5.31691,279.69,277.33236,102120.91543,280.20318,328.08556,-75233.58679,-12619.15264,273922.54309,0.16573
2004-04-14 19:00:00,-0.43523,5.66736,-0.56951,4.81721,279.79869,277.72897,102137.26755,280.20318,281.7602,-68023.13251,-17786.70352,25132.20808,0.1629
2004-04-14 20:00:00,-0.73747,5.74416,-0.9222,4.40409,279.87171,278.11654,102139.91504,280.20318,235.85444,-52232.23765,-10681.32106,-0.0,0.14944
2004-04-14 21:00:00,-0.68439,5.89895,-0.86532,4.06553,279.94983,278.40759,102141.47239,280.20318,209.83839,-40262.88355,-4619.38637,-0.0,0.13515
2004-04-14 22:00:00,-0.31281,5.9533,-0.71416,4.23438,280.14173,278.33219,102148.94764,280.34195,215.54514,-32403.4884,1094.73239,-0.0,0.13033
2004-04-14 23:00:00,-0.64756,6.11636,-1.0311,4.07067,280.44402,278.42569,102155.48849,280.34195,206.73325,-29807.72486,7355.41904,-0.0,0.13044
2004-04-15 00:00:00,-0.81266,6.45237,-1.26346,4.25584,280.76159,278.53404,102166.89116,280.34195,201.927,-28396.34616,14238.58807,-0.0,0.13654
2004-04-15 01:00:00,-1.22024,6.88161,-1.72903,4.57426,280.9823,278.65173,102153.23529,280.34195,198.67128,-27816.11843,20673.50248,-0.0,0.14894
2004-04-15 02:00:00,-2.12887,7.45696,-2.4109,5.03161,281.06638,278.73535,102085.42145,280.34195,204.03881,-28267.40667,26111.45832,-0.0,0.16875
2004-04-15 03:00:00,-3.12807,8.25599,-2.9395,5.59485,281.09615,278.77251,102069.28269,280.34195,222.6052,-30717.25709,29691.44591,-0.0,0.18815
2004-04-15 04:00:00,-3.5819,8.6933,-3.09349,5.88022,281.09791,278.73999,102063.07547,280.34195,231.49242,-33747.33525,32455.74013,-0.0,0.19863
2004-04-15 05:00:00,-3.97406,8.45147,-3.28545,5.65643,281.13469,278.66721,102046.31599,280.34195,218.64554,-37164.2319,33588.6476,21811.84612,0.19988
2004-04-15 06:00:00,-4.17062,7.992,-3.35922,5.30572,281.16272,278.60217,102050.81622,280.34195,200.7831,-39420.67308,33996.49429,270416.60525,0.19159
2004-04-15 07:00:00,-4.34888,7.63329,-3.52969,5.06465,281.09791,278.60062,102053.91983,280.34195,191.80788,-47414.92184,26292.72351,794403.77898,0.2018
2004-04-15 08:00:00,-4.15521,7.52648,-3.48027,5.06315,280.9893,278.63624,102056.24754,280.34195,193.47973,-48575.37731,22440.83813,1315373.75209,0.19993
2004-04-15 09:00:00,-3.49999,7.36325,-3.06842,5.01884,280.89296,278.64863,102050.1955,280.34195,194.88761,-48188.55882,19359.32982,1749913.49921,0.18909
2004-04-15 10:00:00,-2.2522,6.68009,-2.28986,4.57576,280.8229,278.54797,102057.79934,280.34195,173.1535,-45545.29915,16866.93339,2194447.72338,0.17425
2004-04-15 11:00:00,-2.02673,6.45035,-2.17525,4.44885,280.85092,278.61611,102037.47071,280.34195,162.06647,-40967.94703,15869.97482,2421114.91969,0.1615
2004-04-15 12:00:00,-2.03348,6.19341,-2.16881,4.24383,280.91048,278.67031,102004.2621,280.34195,149.74754,-37486.58064,15054.28145,2550791.68785,0.15066
2004-04-15 13:00:00,-2.33699,5.72185,-2.36435,3.77597,280.96128,278.71212,101959.72532,280.34195,134.43687,-34327.56298,15371.49554,2500882.16099,0.14065
2004-04-15 14:00:00,-2.59908,5.46994,-2.44313,3.44403,281.02609,278.73999,101908.98133,280.34195,122.73389,-31233.01508,15552.76073,2236185.66524,0.13206
2004-04-15 15:00:00,-2.77926,5.43971,-2.4725,3.26079,281.12944,278.73844,101863.04793,280.34195,115.7825,-28654.22515,17229.46378,1831189.34082,0.12615
2004-04-15 16:00:00,-2.69447,5.55559,-2.37366,3.22475,281.26957,278.69354,101838.06389,280.34195,108.03917,-26784.60246,19721.86021,1398095.33566,0.12135
2004-04-15 17:00:00,-2.50465,5.71278,-2.30776,3.2623,281.42897,278.60837,101810.44177,280.34195,99.76789,-25430.73775,22939.31741,861725.06774,0.11512
2004-04-15 18:00:00,-2.52489,5.80447,-2.50402,3.34866,281.62165,278.47519,101792.28567,280.34195,92.37654,-25237.32851,26202.09092,359612.59848,0.11462
2004-04-15 19:00:00,-2.65593,5.65333,-2.759,3.31336,281.81608,278.31879,101799.1136,280.34195,85.24916,-34585.44198,29057.01773,31114.88136,0.10887
2004-04-15 20:00:00,-2.95945,5.34903,-3.05553,3.17593,281.93345,278.18252,101804.07938,280.34195,79.61765,-38131.27812,32727.63792,-0.0,0.11271
2004-04-15 21:00:00,-3.59153,5.01148,-3.45162,2.98669,281.92994,278.13916,101803.14829,280.34195,79.88162,-38582.56636,34177.75948,-0.0,0.11632
2004-04-15 22:00:00,-4.15713,5.53645,-3.89355,3.44028,282.00701,278.01528,101768.07752,280.43894,92.20055,-38969.38484,35990.41143,-0.0,0.12919
2004-04-15 23:00:00,-4.0126,6.48965,-3.75674,4.08462,281.97899,278.25995,101766.99126,280.43894,105.13542,-40065.37056,39796.98051,-0.0,0.1473
2004-04-16 00:00:00,-3.05655,7.44302,-3.16188,4.80704,281.89467,278.51437,101721.64308,280.43901,111.76784,-39127.61128,41986.54789,0.0,0.15799
2004-04-16 01:00:00,-2.08786,7.95068,-2.57537,5.22631,281.82485,278.67416,101690.68064,280.43901,113.85998,-36724.14135,41621.69916,0.0,0.16244
2004-04-16 02:00:00,-1.1518,8.07783,-1.94829,5.41761,281.77773,278.74553,101676.34336,280.43901,111.40399,-34515.54736,40253.51641,0.0,0.16035
2004-04-16 03:00:00,-0.77793,7.85947,-1.74045,5.35144,281.75504,278.78586,101672.98782,280.43901,105.21855,-32631.7466,38474.87884,0.0,0.15523
2004-04-16 04:00:00,-0.79565,7.75444,-1.67497,5.26442,281.74806,278.82154,101644.46578,280.43901,102.30775,-30812.90449,36696.24127,0.0,0.14786
2004-04-16 05:00:00,-0.98118,7.86316,-1.6287,5.26802,281.70617,278.86498,101645.53345,280.43901,106.21913,-28344.47591,34735.17933,17559.87023,0.14248
2004-04-16 06:00:00,-1.02873,8.05203,-1.47852,5.32555,281.63985,278.93014,101662.7687,280.43901,115.4973,-26135.88192,32363.66257,241985.11822,0.13876
2004-04-16 07:00:00,-0.61104,8.15061,-1.03721,5.37014,281.55608,278.98754,101683.512,280.43901,126.95856,-33865.96089,40481.54687,464262.75617,0.15662
2004-04-16 08:00:00,0.14787,7.90185,-0.44501,5.20833,281.52117,279.07441,101691.74831,280.43901,135.14518,-32501.82931,37881.99965,857970.2064,0.14964
2004-04-16 09:00:00,0.83314,7.34813,-0.01011,4.85163,281.49848,279.13647,101700.13715,280.43901,134.23555,-30163.31802,34598.36105,1120231.28988,0.13671
2004-04-16 10:00:00,0.31103,6.71701,-0.63434,4.46831,281.87023,279.02942,101670.39491,280.43901,115.4973,-26200.84057,30083.35799,1586641.65608,0.11724
2004-04-16 11:00:00,-0.27447,6.30977,-1.11409,4.13822,281.87023,279.13337,101622.95985,280.43901,103.12641,-22303.32176,23880.92953,2232061.63466,0.09814
2004-04-16 12:00:00,-0.66605,5.90254,-1.33901,3.76138,281.88245,279.24351,101588.33684,280.43901,92.39285,-19575.0586,18909.86555,2407091.85198,0.09056
2004-04-16 13:00:00,-0.89913,5.57731,-1.36321,3.44423,281.86849,279.33659,101544.86741,280.43901,83.75142,-17691.25784,16675.16706,2163780.26875,0.08234
2004-04-16 14:00:00,-1.2758,5.26958,-1.45005,3.17023,281.90514,279.41106,101496.36468,280.43901,75.92865,-15222.82926,14714.10512,1859577.62471,0.07303
2004-04-16 15:00:00,-1.43709,4.83194,-1.3568,2.81856,281.95401,279.43433,101451.06497,280.43901,65.83183,-12884.31798,12935.46755,1665345.24713,0.06326
2004-04-16 16:00:00,-1.34852,4.39615,-1.10056,2.46401,282.01684,279.37693,101420.25506,280.43901,55.46211,-10610.76534,11476.07262,1247824.59158,0.05421
2004-04-16 17:00:00,-1.87995,4.01287,-1.44222,2.05409,282.10759,279.17215,101396.46127,280.43901,49.00378,-9116.71646,11248.04216,799353.08562,0.05374
2004-04-16 18:00:00,-2.71718,3.7291,-2.10346,1.67797,282.23849,278.78741,101338.80708,280.43901,47.82127,-10740.68263,14987.74167,326689.38434,0.06551
2004-04-16 19:00:00,-2.70599,3.45546,-2.13122,1.40253,282.29434,278.45853,101342.31514,280.43901,42.63642,-11260.35181,12525.01273,33540.61545,0.04648
2004-04-16 20:00:00,-3.36981,3.2371,-2.90279,1.25295,282.43047,278.28167,101313.94562,280.43901,47.45742,-14118.53227,14714.10512,0.0,0.06124
2004-04-16 21:00:00,-4.88019,3.25553,-4.06869,1.35147,282.65387,278.31115,101264.98532,280.43901,66.10471,-26005.96463,25613.96101,0.0,0.09633
2004-04-16 22:00:00,-5.64936,3.8802,-4.50715,1.93183,282.46713,277.80851,101207.48366,280.52718,84.75201,-40361.82557,39478.21285,0.0,0.13426
2004-04-16 23:00:00,-5.90016,5.15257,-4.57691,2.92284,282.38335,278.28012,101169.81016,280.52718,105.5824,-45883.31055,50104.43219,0.0,0.15642
2004-04-17 00:00:00,-5.57945,5.99114,-4.39825,3.5774,282.09187,278.7615,101099.27728,280.52708,111.24878,-37844.60623,49088.88868,0.0,0.16308
2004-04-17 01:00:00,-5.2379,6.29098,-4.22688,3.77349,281.79095,278.98336,101020.80878,280.52708,110.16899,-30472.21881,42399.5205,0.0,0.16616
2004-04-17 02:00:00,-5.14117,6.48072,-4.23831,3.91452,281.58471,279.08213,100947.41299,280.52708,111.58102,-27843.80242,36598.94949,0.0,0.16915
2004-04-17 03:00:00,-4.87921,6.57215,-4.10122,3.97335,281.4782,279.17786,100877.6632,280.52708,112.41163,-25600.03233,32996.98201,0.0,0.16772
2004-04-17 04:00:00,-4.56486,6.62032,-3.91767,4.03896,281.40889,279.27968,100816.15658,280.52708,113.90672,-22715.18508,30283.8117,0.0,0.16718
2004-04-17 05:00:00,-4.63136,6.92901,-4.01058,4.30292,281.35479,279.33894,100794.12199,280.52708,122.62809,-21240.7076,29207.89933,28494.34538,0.17763
2004-04-17 06:00:00,-4.85604,7.10498,-4.17052,4.46356,281.30576,279.33742,100764.9539,280.52708,132.3462,-22394.6465,29441.79333,262837.97513,0.19105
2004-04-17 07:00:00,-4.80566,7.29373,-4.08598,4.65588,281.26012,279.27968,100720.72619,280.52708,140.65227,-24638.41658,30611.26329,636522.78711,0.1958
2004-04-17 08:00:00,-4.78853,7.35173,-4.07304,4.71998,281.2449,279.21585,100655.57355,280.52708,147.71243,-26561.64809,29769.24491,1097287.85192,0.1982
2004-04-17 09:00:00,-5.17946,7.55032,-4.31828,4.87761,281.2821,279.20066,100605.48053,280.52708,160.17154,-28100.23329,30190.2541,1372520.2284,0.21061
