Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2007-04-10 05:00:00,9.06706,-6.36419,7.10317,-4.35821,281.90277,280.32703,101291.05003,281.14071,654.07833,-8991.1529,50600.17468,2746.86012,0.29361
2007-04-10 06:00:00,9.18857,-5.93462,7.22771,-4.05406,281.78832,280.07958,101357.7641,281.14071,712.70278,-19775.14216,44469.38713,117116.12678,0.28592
2007-04-10 07:00:00,9.61334,-5.31628,7.54112,-3.5875,281.72573,279.87843,101425.38999,281.14071,754.45927,-40106.42466,36169.244,469276.07941,0.29483
2007-04-10 08:00:00,10.08459,-5.09126,7.90897,-3.43649,281.69355,279.72677,101479.9466,281.14071,817.63147,-48961.16813,36310.72371,1039998.69721,0.30741
2007-04-10 09:00:00,9.99055,-4.92204,7.83969,-3.32822,281.67388,279.60864,101547.72446,281.14071,834.25138,-54254.22708,37536.88122,1481244.3177,0.30234
2007-04-10 10:00:00,9.8701,-4.39669,7.84464,-3.04188,281.85449,279.69325,101619.30152,281.14071,845.33131,-56282.40854,35839.12467,1761923.47867,0.28743
2007-04-10 11:00:00,9.5436,-3.66584,7.55019,-2.4756,281.86164,279.73316,101672.18648,281.14071,837.31076,-54155.2914,33952.7285,2087426.40245,0.26575
2007-04-10 12:00:00,9.35552,-2.30179,7.30771,-1.34661,281.85985,279.90398,101705.92344,281.14071,805.55929,-44410.12679,30934.49464,2039668.49361,0.23442
2007-04-10 13:00:00,9.17484,-0.90426,7.00502,-0.25394,281.84554,280.20251,101747.56275,281.14071,663.42186,-30113.92085,27114.5424,2070945.24176,0.21377
2007-04-10 14:00:00,9.2731,0.39098,6.91347,0.73259,281.80978,280.52659,101757.28872,281.14071,458.77372,-15966.11843,24567.90757,1974118.42266,0.20581
2007-04-10 15:00:00,9.76655,1.39612,7.18977,1.53464,281.78832,280.75328,101778.86822,281.14071,413.37904,-4984.25781,24190.62834,1607724.74033,0.22624
2007-04-10 16:00:00,10.46603,1.4547,7.68298,1.64006,281.85449,280.82671,101781.60365,281.14071,443.47679,902.41523,29283.89799,1106797.34094,0.26524
2007-04-10 17:00:00,10.60656,0.83172,7.73082,1.2483,281.99218,280.79798,101808.04613,281.14071,456.62388,951.88307,37961.32036,670983.01204,0.28863
2007-04-10 18:00:00,10.71962,0.86333,7.77041,1.32451,282.10483,280.74051,101828.56185,281.14071,462.82534,-1274.16976,45601.22483,226553.53095,0.29464
2007-04-10 19:00:00,11.19722,0.57509,8.15805,1.06381,282.17457,280.66547,101853.48464,281.14071,499.78603,-4637.98292,45978.50407,10175.86816,0.2886
2007-04-10 20:00:00,11.41805,0.47746,8.3296,0.97834,282.21213,280.59364,101869.59328,281.14071,503.50691,-7160.8428,50317.21525,0.0,0.29803
2007-04-10 21:00:00,11.7044,0.8187,8.52177,1.1963,282.2318,280.55053,101887.67751,281.14071,483.57956,-9535.29915,52628.05055,0.0,0.30738
2007-04-10 22:00:00,11.83436,0.23198,8.57456,0.70481,282.19424,280.54734,101892.69246,281.41036,494.74218,-12157.0947,54467.28682,0.0,0.31215
2007-04-10 23:00:00,11.51209,-0.34916,8.29084,0.33015,282.2318,280.50743,101921.87037,281.41036,464.06563,-14679.95457,55740.60423,0.0,0.30966
2007-04-11 00:00:00,11.22177,-0.63218,8.09221,0.16724,282.24452,280.48061,101890.06343,281.4106,424.81162,-16255.97203,56248.94008,0.0,0.3062
2007-04-11 01:00:00,11.05073,-0.74292,7.97156,0.09169,282.27313,280.49021,101899.04271,281.4106,395.10775,-17308.87741,55725.52216,0.0,0.30166
2007-04-11 02:00:00,10.82965,-1.02404,7.85091,-0.11147,282.24273,280.49501,101883.48706,281.4106,377.76512,-16489.951,54869.02013,0.0,0.29758
2007-04-11 03:00:00,10.7041,-0.68992,7.74262,0.16797,282.19981,280.49501,101901.57208,281.4106,355.16435,-15846.50883,52632.59814,0.0,0.2951
2007-04-11 04:00:00,10.87969,-0.83474,7.88362,-0.01026,282.13364,280.48061,101900.05446,281.4106,359.96125,-16548.44574,49872.75824,0.0,0.29608
2007-04-11 05:00:00,10.91335,-1.5967,8.00717,-0.64396,282.0478,280.44059,101949.75667,281.4106,381.08605,-17191.88792,46779.83422,6132.02582,0.29092
2007-04-11 06:00:00,10.54944,-2.1031,7.79131,-1.02975,281.94944,280.40218,102001.48238,281.4106,379.51783,-18361.78278,41498.07166,230425.09392,0.27545
2007-04-11 07:00:00,10.05907,-2.11067,7.45408,-1.03562,281.85823,280.38137,102050.80518,281.4106,352.39691,-26492.55207,28412.62387,721303.24325,0.26138
2007-04-11 08:00:00,9.64512,-1.98384,7.14665,-0.91313,281.79921,280.38777,102109.48667,281.4106,323.52327,-27194.48899,25652.78397,1239933.55067,0.2457
2007-04-11 09:00:00,9.09288,-1.99046,6.74327,-0.91974,281.76702,280.41018,102127.31876,281.4106,295.47987,-26083.08887,23226.0282,1702743.45811,0.22612
2007-04-11 10:00:00,8.406,-2.6644,6.4213,-1.43755,281.92797,280.4646,102175.37688,281.4106,287.54653,-24503.73081,20513.77175,2075659.13137,0.20764
2007-04-11 11:00:00,7.45437,-3.09224,5.71995,-1.73313,281.94765,280.50302,102234.43777,281.4106,262.36282,-21812.97262,18943.51801,2306210.65881,0.18736
2007-04-11 12:00:00,6.3226,-3.16796,4.91829,-1.70453,281.96553,280.54943,102262.76676,281.4106,230.076,-18888.23547,17135.34705,2415133.13805,0.16803
2007-04-11 13:00:00,5.13806,-3.09318,4.09774,-1.56957,281.99772,280.60866,102308.80138,281.4106,204.80004,-15612.52986,15707.84365,2354824.34804,0.14459
2007-04-11 14:00:00,4.21737,-2.76284,3.5352,-1.25639,282.00309,280.65507,102332.83044,281.4106,181.00004,-12278.3295,13756.92234,2116497.15899,0.12153
2007-04-11 15:00:00,3.57779,-2.35109,3.19579,-0.93,281.99593,280.69509,102372.41515,281.4106,151.75741,-9119.61337,11472.91691,1747817.00871,0.09662
2007-04-11 16:00:00,3.2066,-2.14948,3.02717,-0.82145,281.95301,280.7159,102369.63284,281.4106,127.58843,-6311.8657,9331.66182,1275271.72008,0.08134
2007-04-11 17:00:00,3.11653,-1.93083,3.01918,-0.74957,281.85644,280.70309,102385.69437,281.4106,110.70704,-4264.54969,8237.24255,757716.0976,0.07448
2007-04-11 18:00:00,3.22025,-2.18829,3.07369,-1.06569,281.74377,280.68068,102401.75589,281.4106,107.84735,-2743.68637,7808.99153,277964.09821,0.07461
2007-04-11 19:00:00,2.97279,-2.66156,2.79678,-1.49109,281.6472,280.67908,102458.54035,281.4106,104.34192,-5141.97084,7237.99017,13401.95334,0.0888
2007-04-11 20:00:00,2.65163,-2.81111,2.53731,-1.59231,281.58103,280.67908,102488.63991,281.4106,96.68533,-4907.99187,6381.48814,0.0,0.0838
2007-04-11 21:00:00,2.32866,-2.61991,2.31419,-1.40895,281.52737,280.67908,102534.16865,281.4106,82.94037,-4440.03392,5477.40265,0.0,0.07508
2007-04-11 22:00:00,2.08575,-2.37476,2.08307,-1.15004,281.45584,280.54943,102571.9828,281.68392,80.26518,-3972.07598,4763.65095,0.0,0.0721
2007-04-11 23:00:00,2.09394,-2.16557,2.08234,-0.97768,281.4308,280.54303,102573.24749,281.68392,73.53107,-3855.08649,4192.6496,0.0,0.06755
2007-04-12 00:00:00,1.89755,-1.90578,1.88854,-0.78689,281.39724,280.53491,102569.79388,281.68403,65.48643,-3447.46026,3815.24896,0.0,0.06221
2007-04-12 01:00:00,1.74967,-1.58967,1.73268,-0.59895,281.35112,280.53491,102581.47175,281.68403,57.96913,-2897.03391,3185.41301,0.0,0.05139
2007-04-12 02:00:00,1.47009,-1.66086,1.45248,-0.76004,281.29791,280.53171,102587.69995,281.68403,53.97847,-2016.35175,2410.23031,0.0,0.04008
2007-04-12 03:00:00,1.1986,-1.86781,1.17678,-1.02128,281.22695,280.52531,102614.4812,281.68403,52.67918,-1465.9254,1635.04761,0.0,0.03199
2007-04-12 04:00:00,0.5655,-2.15829,0.61098,-1.31662,281.17906,280.52371,102623.8235,281.68403,51.10148,-1080.62695,1053.66058,0.0,0.0255
2007-04-12 05:00:00,-0.1115,-2.16399,0.0614,-1.3471,281.14713,280.52211,102666.48665,281.68403,49.24535,-750.37114,666.06923,9623.64366,0.0215
2007-04-12 06:00:00,-0.81507,-2.07855,-0.47917,-1.32751,281.15068,280.51892,102689.9981,281.68403,50.54464,-860.45641,520.72248,260218.2595,0.02197
2007-04-12 07:00:00,-1.47012,-2.01495,-0.98551,-1.32896,281.23937,280.55089,102718.49211,281.68403,58.24755,-5539.08039,-1368.78536,754569.63911,0.05462
2007-04-12 08:00:00,-2.14712,-1.89724,-1.49365,-1.24406,281.34935,280.57488,102744.65054,281.68403,69.84832,-6805.06099,-593.60266,1290138.07151,0.06318
2007-04-12 09:00:00,-2.64505,-1.43019,-1.86484,-0.85801,281.54979,280.65802,102772.05461,281.68403,79.59296,-8566.42531,-642.05158,1770307.23941,0.06801
2007-04-12 10:00:00,-3.88121,-0.15719,-2.88383,0.12236,281.73959,280.79713,102812.84931,281.68403,144.74287,-10823.17335,-1126.54077,2135689.13128,0.07295
2007-04-12 11:00:00,-3.53462,0.73514,-2.82617,0.81028,281.86553,280.86748,102811.13655,281.68403,181.30848,-13355.13456,-1611.02995,2339305.17083,0.08032
2007-04-12 12:00:00,-2.97777,0.99715,-2.55137,0.98589,281.94003,280.89306,102801.48285,281.68403,180.47323,-15281.62678,-1950.17239,2428767.06881,0.08368
2007-04-12 13:00:00,-2.69588,0.79685,-2.34596,0.79577,281.97551,280.85948,102798.99157,281.68403,166.4595,-16822.82056,-2192.41698,2334809.91623,0.08125
2007-04-12 14:00:00,-2.77213,0.07729,-2.26847,0.081,282.03582,280.84829,102739.97939,281.68403,144.18603,-16492.56475,-1804.82563,2121253.66579,0.07618
2007-04-12 15:00:00,-3.51614,-0.83688,-2.63066,-0.90517,282.0979,280.92504,102713.50955,281.68403,127.75934,-14841.2857,-496.70482,1790061.03429,0.07637
2007-04-12 16:00:00,-4.64255,-1.82509,-3.15772,-1.97697,281.98438,280.93783,102648.42488,281.68403,121.35572,-12254.28186,762.96707,1292164.10175,0.09279
2007-04-12 17:00:00,-5.8221,-2.68704,-3.80911,-2.68594,281.7254,280.87227,102624.44632,281.68403,124.32552,-10052.57646,2264.88355,753873.19122,0.11564
2007-04-12 18:00:00,-6.77752,-3.38287,-4.37851,-3.10464,281.21099,280.72198,102639.23829,281.68403,132.49246,-11043.34389,-3985.02698,278135.96448,0.13537
2007-04-12 19:00:00,-7.68789,-3.41135,-4.99837,-3.02482,281.1223,280.49173,102648.73629,281.68403,144.83567,-32289.801,24018.44813,16651.43607,0.17912
2007-04-12 20:00:00,-8.32445,-2.63768,-5.48128,-2.43776,281.12052,280.40539,102669.13364,281.68403,156.25083,-36638.16917,34628.76136,0.0,0.1816
2007-04-12 21:00:00,-8.62021,-1.32481,-5.81644,-1.6272,281.20034,280.42778,102686.26118,281.68403,163.48971,-34436.46377,41702.30351,0.0,0.17984
2007-04-12 22:00:00,-8.9899,0.88608,-6.2507,-0.3036,283.00078,280.45336,102680.81151,281.9477,192.90925,-28491.85919,42186.7927,0.0,0.16871
2007-04-12 23:00:00,-8.09339,2.29483,-5.775,0.66443,282.8642,280.58927,102689.68669,281.9477,190.21787,-21501.44454,37002.75838,0.0,0.15754
2007-04-13 00:00:00,-7.71401,3.06307,-5.58626,1.2414,282.71939,280.62722,102688.67465,281.9474,199.31071,-18399.72719,32265.5807,0.0,0.15916
2007-04-13 01:00:00,-8.11966,3.2207,-5.8413,1.39806,282.59743,280.49866,102668.62611,281.9474,217.35467,-20852.81654,29735.8977,0.0,0.16978
2007-04-13 02:00:00,-8.46673,3.12576,-6.08118,1.37626,282.51082,280.23836,102640.496,281.9474,231.02716,-29438.62924,28616.99945,0.0,0.17828
2007-04-13 03:00:00,-9.00834,3.16539,-6.48856,1.43007,282.45603,280.00186,102670.18027,281.9474,246.74587,-39327.64566,27644.04445,0.0,0.18594
2007-04-13 04:00:00,-9.59748,3.17,-6.94644,1.47025,282.38709,279.89711,102686.18801,281.9474,261.06943,-46993.54986,27060.27145,0.0,0.19961
2007-04-13 05:00:00,-10.21867,3.1912,-7.39422,1.53428,282.34291,279.86219,102712.9194,281.9474,275.02095,-53279.59131,27108.9192,11914.35399,0.2221
2007-04-13 06:00:00,-10.83545,3.14604,-7.80244,1.56629,282.29341,279.88282,102720.06849,281.9474,284.78701,-58952.36041,28081.8742,246806.48345,0.24236
2007-04-13 07:00:00,-11.13609,3.43088,-7.94552,1.86667,282.24392,279.94631,102706.85821,281.9474,290.83267,-70297.89863,39416.79995,743686.28935,0.29436
2007-04-13 08:00:00,-10.72049,3.88257,-7.5979,2.2733,282.27397,280.03361,102709.96651,281.9474,285.43808,-72291.03372,42822.14245,1280344.66421,0.28332
2007-04-13 09:00:00,-10.02082,3.69636,-7.10804,2.10097,282.39593,280.12725,102728.30548,281.9474,268.04519,-69607.96725,45449.12095,1759673.21746,0.2559
2007-04-13 10:00:00,-10.08272,1.70431,-7.16696,0.59637,283.11884,280.1463,102777.57204,281.9474,263.76672,-63781.88006,46276.1327,2138626.54113,0.23124
2007-04-13 11:00:00,-10.23857,0.16764,-7.14339,-0.55132,283.30797,280.13201,102756.90185,281.9474,276.78814,-60255.56413,49049.05445,2412080.18189,0.2253
2007-04-13 12:00:00,-10.06393,-0.1679,-6.86479,-0.73386,283.60845,280.04789,102733.74501,281.9474,295.6692,-61558.76784,56297.56919,2503487.61815,0.21513
2007-04-13 13:00:00,-9.49469,0.68017,-6.35136,-0.10791,283.91423,279.93202,102740.11702,281.9474,294.92512,-61175.47263,62427.18569,2428606.54388,0.19399
2007-04-13 14:00:00,-8.74085,1.78082,-5.82699,0.61613,284.15284,279.85425,102683.23513,281.9474,270.18442,-58109.11095,63935.26594,2194483.08242,0.17585
2007-04-13 15:00:00,-8.62811,2.49154,-5.83793,1.06771,284.33136,279.81457,102655.72667,281.9474,262.09254,-55885.99873,66124.41469,1823664.82841,0.17529
2007-04-13 16:00:00,-8.89228,2.47772,-6.10895,1.03366,284.42857,279.80029,102595.42564,281.9474,263.02264,-56652.58915,71718.90594,1349332.61715,0.18202
2007-04-13 17:00:00,-9.44937,2.01681,-6.49445,0.73056,284.47276,279.81775,102567.14011,281.9474,271.20753,-58032.45191,77507.98819,820937.42328,0.19534
2007-04-13 18:00:00,-10.1214,1.6785,-6.93549,0.58139,284.46746,279.86219,102563.41015,281.9474,293.34394,-62172.04018,86118.63994,318805.05272,0.2185
2007-04-13 19:00:00,-10.56796,1.73381,-7.25029,0.71012,284.40029,279.94948,102585.16825,281.9474,320.03785,-74130.85073,85534.86694,20625.92465,0.22761
2007-04-13 20:00:00,-10.58675,1.9403,-7.30079,0.91242,284.18996,280.03043,102621.06912,281.9474,329.52488,-72521.01085,84610.55969,0.0,0.23593
2007-04-13 21:00:00,-10.56243,2.21961,-7.37317,1.12084,283.8612,279.9844,102634.90106,281.9474,322.73515,-69531.30821,76632.32869,0.0,0.24377
2007-04-13 22:00:00,-10.96145,2.34405,-7.65009,1.22505,283.4476,279.92091,102650.75339,282.15821,320.68892,-71141.14809,68021.67694,0.0,0.25537
2007-04-13 23:00:00,-10.91282,3.03726,-7.67534,1.64122,283.2249,279.7987,102671.579,282.15821,297.99445,-78117.12092,61016.40094,0.0,0.26348
2007-04-14 00:00:00,-10.66851,3.45846,-7.60314,1.87383,283.04201,279.56889,102655.59612,282.15818,270.89411,-86614.14492,53337.55294,0.0,0.25579
2007-04-14 01:00:00,-10.50504,3.70184,-7.59772,1.99506,282.89584,279.34218,102644.88189,282.15818,250.74722,-93475.70465,45603.89137,0.0,0.24932
2007-04-14 02:00:00,-10.39642,3.70007,-7.61167,1.92371,282.77854,279.24988,102626.27297,282.15818,233.25125,-100827.3758,40981.99895,0.0,0.26313
2007-04-14 03:00:00,-10.10007,3.55795,-7.40538,1.80041,282.71899,279.26446,102604.84451,282.15818,216.72727,-107688.93553,39380.35306,0.0,0.27152
2007-04-14 04:00:00,-9.67085,3.41316,-7.06337,1.73045,282.65763,279.31627,102618.51925,282.15818,206.38874,-104538.21932,36177.06128,0.0,0.25222
2007-04-14 05:00:00,-9.20049,3.56683,-6.70818,1.91332,282.59989,279.37943,102645.4458,282.15818,202.32401,-93195.64099,30960.27182,16608.88334,0.22831
2007-04-14 06:00:00,-8.88517,3.77823,-6.5205,2.06155,282.54034,279.42153,102704.37405,282.15818,199.84984,-83883.52421,26933.27644,301544.94035,0.21215
2007-04-14 07:00:00,-8.91891,3.98964,-6.61279,2.20148,282.45372,279.45554,102708.8853,282.15818,200.9102,-92915.57733,24096.07515,802784.23683,0.23447
2007-04-14 08:00:00,-9.21737,4.26411,-6.80977,2.36911,282.47176,279.49116,102718.33074,282.15818,204.35637,-95716.21395,26704.46989,1340084.84422,0.24407
2007-04-14 09:00:00,-9.28064,4.73488,-6.75704,2.68428,282.67207,279.56241,102706.77065,282.15818,210.01164,-95436.15029,33888.99573,1822582.59918,0.2463
2007-04-14 10:00:00,-8.96743,4.39645,-6.38555,2.35179,283.31992,279.93972,102716.35707,282.15818,206.83055,-86334.08126,42675.16746,2176668.48177,0.23318
2007-04-14 11:00:00,-8.96637,3.94345,-6.24751,1.90778,283.88656,280.24578,102674.20504,282.15818,205.68183,-68760.08643,55305.28932,2442152.11121,0.2078
2007-04-14 12:00:00,-9.06867,3.33055,-6.20873,1.38202,284.40989,280.51621,102657.14686,282.15818,198.70111,-52166.31442,66150.72005,2528686.3322,0.18322
2007-04-14 13:00:00,-8.86513,2.93795,-5.96987,1.02667,284.77802,280.72348,102669.83476,282.15818,179.52622,-38723.25862,68255.74036,2443444.63132,0.15388
2007-04-14 14:00:00,-8.48231,2.61551,-5.71084,0.75237,284.97472,280.8336,102636.14133,282.15818,152.75208,-29061.06226,62398.29254,2141511.93493,0.12947
2007-04-14 15:00:00,-8.32728,1.96531,-5.64182,0.23008,285.05954,280.84817,102636.56426,282.15818,133.22374,-24019.91633,56083.23161,1758925.98404,0.12023
2007-04-14 16:00:00,-8.44329,1.39772,-5.73178,-0.18761,285.12631,280.76882,102643.04919,282.15818,126.33138,-23949.90042,57547.59356,1272679.92077,0.12997
2007-04-14 17:00:00,-9.16253,1.09571,-6.23898,-0.30191,285.29052,280.62794,102621.90269,282.15818,138.52555,-28430.91902,69308.25052,749015.40049,0.15807
2007-04-14 18:00:00,-10.36794,1.50253,-7.10215,0.23354,285.55399,280.53564,102632.19399,282.15818,171.39678,-38723.25862,93561.7454,299670.7862,0.20411
2007-04-14 19:00:00,-11.54277,2.62883,-7.97695,1.26842,285.66046,280.59717,102637.69208,282.15818,215.66691,-71350.67531,121567.66779,24040.87394,0.24835
2007-04-14 20:00:00,-11.88552,3.86439,-8.27243,2.19594,285.35549,280.73482,102668.28402,282.15818,236.07888,-82973.31731,135982.48078,0.0,0.28065
2007-04-14 21:00:00,-11.14835,4.88855,-7.78462,2.85469,284.92961,280.78016,102668.9889,282.15818,231.92579,-90955.13169,126235.32152,0.0,0.28232
2007-04-14 22:00:00,-10.63898,5.27405,-7.41857,3.0715,284.36297,279.86361,102698.17108,282.28412,228.39125,-92145.40226,104498.69875,0.0,0.25883
2007-04-14 23:00:00,-9.23635,5.63379,-6.53291,3.22943,284.05077,279.94944,102725.37957,282.28412,206.03528,-82483.2059,82441.7468,0.0,0.2352
2007-04-15 00:00:00,-8.22812,5.82232,-5.97821,3.27775,283.8228,280.12135,102726.32218,282.28419,183.64812,-70761.00137,67971.6288,0.0,0.2224
2007-04-15 01:00:00,-7.58555,5.93322,-5.683,3.30233,283.66518,280.29983,102702.40384,282.28419,169.85072,-60235.63023,58701.53709,0.0,0.21233
2007-04-15 02:00:00,-7.03039,5.9253,-5.4203,3.28041,283.52772,280.43083,102674.58304,282.28419,159.39814,-52361.68846,51944.42205,0.0,0.20658
2007-04-15 03:00:00,-6.80148,5.86281,-5.34334,3.22129,283.41042,280.50124,102679.61848,282.28419,154.71538,-47781.94682,47141.84441,0.0,0.20367
2007-04-15 04:00:00,-6.95379,5.79856,-5.49327,3.15751,283.33344,280.52417,102661.74266,282.28419,156.63866,-45933.9809,43902.89671,0.0,0.20587
2007-04-15 05:00:00,-7.12232,5.72286,-5.61865,3.12695,283.25463,280.49469,102662.37209,282.28419,161.82314,-47380.2151,42506.79856,21356.75498,0.21405
2007-04-15 06:00:00,-7.4747,5.69294,-5.8515,3.1595,283.15749,280.43247,102640.84559,282.28419,170.51968,-51879.61039,41222.38826,312870.0662,0.22585
2007-04-15 07:00:00,-7.6216,5.82848,-5.89926,3.32293,283.10434,280.36697,102633.5442,282.28419,179.80157,-49790.60544,39993.82189,840202.8755,0.21732
2007-04-15 08:00:00,-7.51796,5.97547,-5.74602,3.4724,283.04936,280.31129,102652.80476,282.28419,187.99639,-53727.57632,39435.38263,1384096.76127,0.21667
2007-04-15 09:00:00,-7.24488,6.05469,-5.50455,3.5209,283.09334,280.30638,102645.37748,282.28419,194.9369,-54290.00073,38988.63122,1860595.37833,0.20966
2007-04-15 10:00:00,-7.2557,6.13126,-5.40438,3.48901,283.52406,280.62896,102618.81554,282.28419,194.26793,-51638.57136,41110.70041,2262153.52583,0.20186
2007-04-15 11:00:00,-7.22686,6.46397,-5.23123,3.67701,283.87779,280.75996,102596.28194,282.28419,202.21189,-46335.71262,47700.28367,2511976.40517,0.19251
2007-04-15 12:00:00,-7.08717,6.90317,-5.02094,3.99788,284.33599,280.90897,102559.39734,282.28419,206.81102,-39827.65871,57249.59501,2598234.67603,0.18355
2007-04-15 13:00:00,-6.80689,7.36879,-4.76155,4.3347,284.77953,281.04161,102515.84078,282.28419,202.88086,-33640.99017,66798.90635,2535699.02821,0.17462
2007-04-15 14:00:00,-6.33645,7.81063,-4.43052,4.65556,285.12227,281.10874,102452.52012,282.28419,190.42139,-28900.55584,73556.02139,2288625.67122,0.16642
2007-04-15 15:00:00,-5.93901,8.07644,-4.19768,4.82497,285.35321,281.09892,102425.32875,282.28419,174.36623,-26329.47282,77353.40836,1907976.68204,0.15983
2007-04-15 16:00:00,-5.70829,8.08965,-4.09485,4.80039,285.476,281.06453,102383.78637,282.28419,156.88952,-25284.97034,79363.78969,1415748.23945,0.15642
2007-04-15 17:00:00,-5.65152,7.91361,-4.11741,4.64826,285.53282,281.05143,102364.02226,282.28419,141.58695,-24320.8142,80871.57569,867122.61755,0.15636
2007-04-15 18:00:00,-5.66143,7.76486,-4.15124,4.56057,285.56031,281.07599,102359.49037,282.28419,132.38868,-23597.6971,82826.1131,353409.53523,0.15867
2007-04-15 19:00:00,-5.7822,7.77983,-4.32107,4.57319,285.50899,281.19062,102374.59669,282.28419,132.63954,-32275.10231,89192.32066,28390.4168,0.16801
2007-04-15 20:00:00,-5.66594,8.10637,-4.3821,4.80703,285.41735,281.38056,102379.0027,282.28419,138.07488,-24722.54592,90700.10666,0.0,0.17923
2007-04-15 21:00:00,-5.21623,8.64151,-4.22885,5.20695,285.28722,281.52466,102367.92473,282.28419,144.93177,-16687.91146,92487.11229,0.0,0.18992
2007-04-15 22:00:00,-4.96749,9.12737,-4.10745,5.55041,285.23591,281.52793,102342.49576,282.33307,149.69815,-13152.6723,94385.80578,0.0,0.20166
2007-04-15 23:00:00,-3.96172,9.8007,-3.45335,6.10379,285.15709,281.42805,102324.74583,282.33307,154.71538,-16045.14071,96954.62637,0.0,0.21304
2007-04-16 00:00:00,-2.76027,10.37243,-2.60937,6.60724,285.06038,281.25637,102288.59922,282.33301,161.32982,-23110.76271,99200.83271,-0.0,0.22299
2007-04-16 01:00:00,-1.42382,10.60379,-1.61642,6.87542,284.93957,281.09588,102254.20147,282.33301,166.5242,-30917.72916,98329.40757,-0.0,0.22409
2007-04-16 02:00:00,-0.14998,10.35682,-0.70335,6.83038,284.75204,281.00672,102223.93146,282.33301,163.92701,-35160.64571,91630.32677,-0.0,0.21591
2007-04-16 03:00:00,0.91222,9.7114,-0.03815,6.52194,284.51944,280.98727,102181.27825,282.33301,152.03987,-35245.50404,81009.83282,-0.0,0.20266
2007-04-16 04:00:00,1.80451,8.7171,0.46356,6.01424,284.26519,281.01483,102153.89765,282.33301,132.46105,-32020.88746,67883.99158,-0.0,0.18303
2007-04-16 05:00:00,2.84684,7.19582,1.21686,5.12645,283.98029,281.07643,102158.85092,282.33301,114.78017,-26589.95428,53777.79705,26085.90115,0.15562
2007-04-16 06:00:00,4.02828,4.5214,2.30911,3.39249,283.63408,281.18829,102166.14324,282.33301,99.69649,-19037.56283,37601.9678,338409.95407,0.1197
2007-04-16 07:00:00,3.82259,1.70651,2.32926,1.79502,283.30411,281.33094,102196.82603,282.33301,73.5248,-9278.85478,20772.5697,840017.41779,0.06995
2007-04-16 08:00:00,2.10062,0.79209,1.1855,1.66878,283.16166,281.45577,102165.73047,282.33301,43.35743,-4696.50491,9335.11468,1367710.78266,0.04223
2007-04-16 09:00:00,1.02252,1.3558,0.60242,2.32933,283.20133,281.56276,102143.8535,282.33301,40.76024,-4441.92991,7047.62367,1843168.09424,0.05677
2007-04-16 10:00:00,1.68726,1.09047,1.74992,1.42107,283.42131,281.76703,102140.68891,282.33301,51.44868,-7411.9715,9171.72246,2217687.1036,0.07463
2007-04-16 11:00:00,3.23436,-2.15959,2.94221,-1.50025,283.46278,281.83673,102158.30056,282.33301,90.00697,-11230.59639,10261.00389,2452267.46097,0.10739
2007-04-16 12:00:00,2.18607,-4.5696,2.14561,-3.30858,283.44475,281.71353,102141.37687,282.33301,107.58795,-15982.66292,13855.63261,2530460.91343,0.12272
2007-04-16 13:00:00,1.32458,-5.52717,1.53266,-4.03055,283.3564,281.60167,102125.69149,282.33301,111.78341,-19376.99615,15162.77033,2447384.38588,0.14461
2007-04-16 14:00:00,1.7757,-6.73722,1.91864,-4.84737,283.17788,281.46712,102101.06271,282.33301,138.35467,-23110.76271,19302.03977,2211519.00874,0.19174
2007-04-16 15:00:00,2.90348,-8.81029,2.64656,-6.43666,282.91643,281.33743,102123.62763,282.33301,199.18887,-28032.54591,23985.94992,1840662.30571,0.25361
2007-04-16 16:00:00,2.72363,-10.51519,2.40467,-7.82669,282.673,281.27583,102142.89037,282.33301,250.73311,-35075.78737,21426.13856,1363662.97041,0.29174
2007-04-16 17:00:00,1.80253,-11.06054,1.67302,-8.1133,282.59186,281.26448,102136.69877,282.33301,281.39993,-38385.26228,17232.40505,818236.33284,0.30108
2007-04-16 18:00:00,2.10459,-11.72525,1.89849,-8.60667,282.53596,281.0278,102165.18011,282.33301,332.24493,-46955.9537,15108.30626,285531.3909,0.31865
2007-04-16 19:00:00,2.3997,-12.12554,2.10006,-9.03043,282.37908,280.35017,102210.9979,282.33301,367.20711,-70716.28636,18920.79127,26728.41103,0.35654
2007-04-16 20:00:00,2.37387,-11.80696,2.07393,-8.74724,282.1591,279.51854,102221.86759,282.33301,369.10506,-114757.76011,14127.95297,-0.0,0.34281
2007-04-16 21:00:00,2.55471,-11.48103,2.25013,-8.33234,281.99501,278.79065,102256.26534,282.33301,376.99653,-138093.80111,4052.09974,-0.0,0.31901
2007-04-16 22:00:00,3.11711,-10.58405,2.75631,-8.75884,282.06894,279.01437,102274.97771,282.31322,379.99328,-159053.80884,-5097.86428,-0.0,0.32721
2007-04-16 23:00:00,3.03364,-9.97352,2.71226,-8.30641,282.02927,278.88954,102259.56752,282.31322,401.37016,-169491.38355,-8474.63672,-0.0,0.31461
2007-04-17 00:00:00,3.26478,-9.76915,2.9323,-8.13836,281.96448,278.93407,102226.82154,282.31356,433.41852,-160594.65112,-9966.73195,0.0,0.29751
