Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2000-07-02 02:00:00,1.61514,-0.73243,1.53423,-0.70059,285.84796,282.4458,101213.00899,287.16184,432.59214,-76538.55848,-10619.59262,0.0,0.06672
2000-07-02 03:00:00,1.56446,-0.71756,1.4879,-0.68565,285.81984,282.47138,101224.12199,287.16184,443.44396,-77180.83121,-11692.83411,0.0,0.06876
2000-07-02 04:00:00,1.50937,-0.62941,1.4424,-0.60018,285.81984,282.45699,101271.30949,287.16184,438.06523,-78582.15354,-11786.15946,75553.84921,0.07359
2000-07-02 05:00:00,1.02896,-0.9767,0.98578,-0.93212,285.84608,282.41702,101297.98069,287.16184,417.96577,-84596.16186,-12299.44887,334325.78274,0.08122
2000-07-02 06:00:00,0.41412,-1.14876,0.40616,-1.10556,285.86108,282.41223,101340.21008,287.16184,417.39959,-90376.61645,-13046.05165,739940.27803,0.08409
2000-07-02 07:00:00,-0.09824,-0.93316,-0.07657,-0.90888,285.95667,282.35467,101381.92657,287.16184,414.19123,-70466.16174,-14212.6185,1003221.0703,0.03813
2000-07-02 08:00:00,-0.49712,-0.54232,-0.454,-0.5396,286.05976,282.29233,101406.7171,287.16184,423.81632,-68072.23609,-13232.70235,1386352.2024,0.03085
2000-07-02 09:00:00,-0.68113,-0.19291,-0.64018,-0.20848,286.22846,282.21079,101429.96891,287.16184,459.39141,-67196.40964,-12952.72631,1906820.73459,0.03065
2000-07-02 10:00:00,-1.32461,1.23131,-1.28467,1.1807,286.116,282.02695,101458.52077,287.16184,403.71687,-75896.28575,-14585.91989,2265884.30989,0.03917
2000-07-02 11:00:00,-1.20671,1.19201,-1.17178,1.14834,286.3278,282.07171,101495.96303,287.16184,473.82905,-90318.22802,-17152.36694,2799087.3215,0.04879
2000-07-02 12:00:00,-0.99295,1.08474,-0.96875,1.04211,286.51899,282.07651,101487.07263,287.16184,431.17668,-103280.45954,-19392.17529,2809384.57998,0.0537
2000-07-02 13:00:00,-1.19349,0.6493,-1.15746,0.61557,286.71393,281.9678,101495.27915,287.16184,592.72722,-109002.5257,-19485.50063,2892250.09201,0.04774
2000-07-02 14:00:00,-1.8535,-0.11432,-1.79437,-0.14375,286.92948,281.88946,101487.41457,287.16184,529.97541,-104331.45128,-17385.68031,2656936.41005,0.03808
2000-07-02 15:00:00,-2.2072,-0.51152,-2.12124,-0.54789,287.09068,281.93902,101460.91434,287.16184,564.13504,-101587.19506,-15659.16138,2356975.4426,0.04286
2000-07-02 16:00:00,-1.83147,-0.6549,-1.7573,-0.70142,287.24438,282.09409,101445.52711,287.16184,501.76068,-112856.1621,-15519.17336,1957210.27757,0.06413
2000-07-02 17:00:00,-1.63203,-1.75838,-1.5669,-1.75036,287.26125,282.37546,101405.00741,287.16184,403.24505,-125351.28618,-11786.15946,1455386.48559,0.09292
2000-07-02 18:00:00,-2.11244,-3.4258,-1.98308,-3.28394,287.16378,282.8103,101355.42634,287.16184,338.98341,-117760.79024,-1660.35925,929190.48418,0.11432
2000-07-02 19:00:00,-2.97299,-4.60787,-2.7135,-4.29387,287.07006,283.34266,101342.60365,287.16184,315.10941,-146896.61694,-12019.47283,446011.43241,0.16636
2000-07-02 20:00:00,-4.37125,-5.24616,-3.87274,-4.77187,287.00071,283.80467,101326.87448,287.16184,313.12778,-159742.0716,-13279.36502,114366.59271,0.20467
2000-07-02 21:00:00,-5.32986,-4.747,-4.56441,-4.24076,286.99509,284.35302,101315.59051,287.16184,303.2196,-154311.94758,-11832.82214,670.23576,0.21159
2000-07-02 22:00:00,-6.23559,-4.04179,-5.14739,-3.60675,286.90137,284.48731,101336.61973,287.22568,325.7725,-120972.15391,-5533.36118,0.0,0.19167
2000-07-02 23:00:00,-6.72041,-3.84531,-5.14065,-3.43414,287.07194,285.06763,101343.80043,287.22568,322.56414,-85238.43459,672.77443,0.0,0.1817
2000-07-03 00:00:00,-7.40968,-3.54439,-5.29077,-3.24583,287.18006,285.46583,101284.76771,287.22574,311.20825,-65323.21444,4440.4921,0.0,0.19712
2000-07-03 01:00:00,-7.3912,-2.26461,-5.27575,-2.37261,287.33281,285.68208,101266.47586,287.22574,286.73737,-55624.56893,8331.96614,0.0,0.19475
2000-07-03 02:00:00,-7.32599,-1.71673,-5.32248,-2.10405,287.42222,285.80659,101219.88879,287.22574,261.32531,-45152.41182,11507.76679,0.0,0.17943
2000-07-03 03:00:00,-7.03252,-1.75124,-5.15895,-2.06478,287.45016,285.85246,101192.87973,287.22574,241.93685,-37714.80024,12133.981,0.0,0.15696
2000-07-03 04:00:00,-6.91621,-1.05489,-5.15144,-1.39024,287.41849,285.86721,101203.74052,287.22574,237.7015,-31526.7074,10747.36382,75782.19462,0.13975
2000-07-03 05:00:00,-7.16186,-0.36481,-5.41259,-0.85625,287.40173,285.86066,101219.74589,287.22574,245.98395,-29860.6824,9629.12415,369699.87762,0.1445
2000-07-03 06:00:00,-6.95969,-0.2268,-5.26157,-0.76752,287.3831,285.82134,101208.8851,287.22574,242.2192,-33192.73239,9539.66498,816138.94679,0.15327
2000-07-03 07:00:00,-6.36514,-0.05428,-4.80101,-0.6034,287.38869,285.78529,101206.74153,287.22574,233.27792,-35037.26007,5290.35425,1316947.40421,0.15379
2000-07-03 08:00:00,-6.01297,0.16948,-4.50983,-0.44399,287.41477,285.76891,101222.31818,287.22574,235.1603,-34442.25114,4932.51756,1816320.36623,0.14267
2000-07-03 09:00:00,-5.80972,0.12765,-4.30041,-0.5657,287.53212,285.77874,101210.45706,287.22574,233.08968,-33609.23864,5692.92053,2168076.55136,0.13461
2000-07-03 10:00:00,-5.19125,-1.30373,-3.70219,-1.73497,287.71094,286.06216,101213.02935,287.22574,208.0541,-33311.73418,7213.72647,2596272.86649,0.13009
2000-07-03 11:00:00,-5.09343,-2.14541,-3.50112,-2.53438,287.94937,286.08346,101189.3071,287.22574,196.19513,-34442.25114,9942.23126,2844015.44748,0.12972
2000-07-03 12:00:00,-5.09125,-2.83654,-3.34426,-3.16181,288.20829,286.08838,101137.86127,287.22574,183.4891,-36465.28149,13744.24612,2909988.42354,0.12901
2000-07-03 13:00:00,-4.89778,-2.71525,-3.11565,-3.17673,288.41878,286.11459,101123.28495,287.22574,155.62995,-35810.77167,16964.77636,2895154.97108,0.11966
2000-07-03 14:00:00,-4.57496,-2.76962,-2.87453,-3.48691,288.53241,286.15555,101124.28528,287.22574,126.64137,-33728.24043,18485.5823,2666971.01491,0.1192
2000-07-03 15:00:00,-4.413,-3.52452,-2.79276,-4.23449,288.46163,286.1834,101077.1266,287.22574,116.57067,-33014.22972,20722.06163,2295716.01727,0.13758
2000-07-03 16:00:00,-4.13149,-4.30033,-2.60086,-4.7245,288.29398,286.10804,101018.67841,287.22574,112.05297,-34680.25471,25373.93864,1610745.46259,0.16742
2000-07-03 17:00:00,-4.06953,-5.12006,-2.56832,-5.08022,288.08349,286.08838,100967.37548,287.22574,116.47655,-35453.76632,26939.47417,1286921.62544,0.18383
2000-07-03 18:00:00,-4.33148,-5.66376,-2.75522,-5.18231,288.01271,285.9311,100950.36977,287.22574,123.62957,-40035.33505,26939.47417,893715.51066,0.19306
2000-07-03 19:00:00,-4.82278,-5.80909,-3.06392,-5.09279,287.97172,285.86557,100959.65861,287.22574,129.46494,-42236.86808,17680.44974,410850.74573,0.18826
2000-07-03 20:00:00,-5.34777,-5.64703,-3.35344,-4.90275,288.01271,285.82461,100946.08262,287.22574,134.64147,-44021.89486,17590.99057,107542.53033,0.19075
2000-07-03 21:00:00,-5.54124,-4.67674,-3.42936,-4.24548,288.09094,285.87376,100954.37112,287.22574,131.8179,-43962.39397,18217.20478,538.31077,0.17588
2000-07-03 22:00:00,-5.10647,-3.43565,-3.09312,-3.59763,287.81898,285.94585,100975.09236,287.26126,123.44134,-38012.3047,17993.55685,0.0,0.15602
2000-07-03 23:00:00,-4.15649,-3.11361,-2.46737,-3.5725,287.85065,286.01302,100956.6576,287.26126,109.60588,-31645.70918,16920.04677,0.0,0.14379
2000-07-04 00:00:00,-3.4586,-3.09103,-2.05971,-3.57155,287.81726,286.03932,100949.06754,287.26077,100.47558,-26792.43766,15994.60586,0.0,0.13171
2000-07-04 01:00:00,-3.39856,-3.13352,-2.16322,-3.53419,287.76385,286.03932,100913.05241,287.26077,100.19832,-23127.57965,13891.91046,0.0,0.11972
2000-07-04 02:00:00,-3.7642,-3.41021,-2.54494,-3.64875,287.78102,285.9905,100890.07724,287.26077,108.88583,-21905.96031,12733.28238,0.0,0.11441
2000-07-04 03:00:00,-4.32713,-3.30563,-2.98327,-3.36319,287.80391,285.85753,100840.55644,287.26077,119.14448,-23066.49868,13076.57959,0.0,0.1073
2000-07-04 04:00:00,-4.64344,-3.15421,-3.13935,-3.12496,287.81726,285.67407,100817.89175,287.26077,127.36988,-25143.25155,12862.01883,69891.09096,0.09421
2000-07-04 05:00:00,-4.62092,-2.81761,-3.014,-2.78378,287.78483,285.54447,100819.90983,287.26077,129.12587,-26303.78992,11531.74215,322004.6904,0.08333
2000-07-04 06:00:00,-4.3282,-2.44833,-2.74712,-2.54555,287.73143,285.5209,100853.13069,287.26077,128.66377,-24776.76575,9386.13459,661768.099,0.07289
2000-07-04 07:00:00,-4.24563,-2.8906,-2.70507,-3.02534,287.72189,285.56803,100822.54887,287.26077,137.81337,-23371.90351,7927.12145,1210482.39196,0.12298
2000-07-04 08:00:00,-4.23813,-3.71086,-2.69617,-3.62468,287.75241,285.66229,100830.00028,287.26077,156.38985,-29113.5144,7497.99994,1627240.3788,0.14051
2000-07-04 09:00:00,-4.20918,-3.93308,-2.68161,-3.74089,287.82107,285.7515,100834.50217,287.26077,163.96831,-33328.10111,7197.61488,2254333.82803,0.14603
2000-07-04 10:00:00,-3.18518,-5.4113,-2.09772,-4.86733,287.66848,286.10664,100880.29727,287.26077,186.14918,-36321.06848,6768.49337,2646169.41034,0.1549
2000-07-04 11:00:00,-3.4586,-6.36228,-2.28857,-5.56794,287.70281,286.06793,100840.55644,287.26077,192.80344,-40657.81713,8141.68221,2749591.36923,0.16938
2000-07-04 12:00:00,-3.39856,-7.27296,-2.19314,-6.11497,287.66467,285.98377,100826.58505,287.26077,192.34134,-46399.42801,9557.78319,2776500.34224,0.18665
2000-07-04 13:00:00,-3.08868,-7.85357,-1.93597,-6.41464,287.61889,285.85753,100806.24892,287.26077,188.18242,-54339.9537,10544.76267,2761269.98392,0.20651
2000-07-04 14:00:00,-3.13908,-8.42874,-2.04353,-6.76328,287.52161,285.74813,100764.49,287.26077,193.5428,-63013.45099,10373.11406,2598973.35925,0.22881
2000-07-04 15:00:00,-3.15838,-8.80564,-2.06132,-6.99322,287.48728,285.59159,100721.02347,287.26077,197.51687,-73213.97246,9986.9047,2335241.34418,0.23046
2000-07-04 16:00:00,-2.88388,-9.13135,-1.78555,-7.17169,287.4682,285.48892,100707.20732,287.26077,198.62591,-79077.74527,10458.93837,1732227.51286,0.23754
2000-07-04 17:00:00,-2.62869,-9.68037,-1.58256,-7.57014,287.46248,285.39466,100693.08069,287.26077,204.17113,-87812.32353,11317.18139,1197900.7916,0.25609
2000-07-04 18:00:00,-2.56113,-10.45379,-1.54859,-8.08895,287.45104,285.32229,100666.22458,287.26077,220.62194,-97829.60209,12561.63377,784092.55795,0.27249
2000-07-04 19:00:00,-2.73805,-10.67711,-1.71195,-8.25746,287.41289,285.23645,100663.43031,287.26077,239.19841,-128553.32841,-7392.5165,419948.53622,0.30745
2000-07-04 20:00:00,-2.92677,-10.37427,-1.78959,-7.97606,287.35948,285.23308,100713.57206,287.26077,247.42382,-131057.64806,-6620.09778,103241.36176,0.29638
2000-07-04 21:00:00,-3.07581,-10.03331,-1.79202,-7.67307,287.3633,285.28357,100713.26158,287.26077,251.39789,-124338.7417,-6190.97627,361.19427,0.28327
2000-07-04 22:00:00,-3.72023,-9.97558,-2.19476,-7.7951,287.03332,285.16407,100722.73108,287.26615,263.04285,-117131.18762,-5976.41552,0.0,0.2796
2000-07-04 23:00:00,-3.35031,-9.64987,-1.91575,-7.63572,287.01615,285.23476,100714.65872,287.26615,259.43846,-110473.36223,-5504.38185,0.0,0.27285
2000-07-05 00:00:00,-3.03799,-9.35154,-1.75187,-7.52963,286.95786,285.26841,100716.4984,287.26624,258.94239,-104880.57243,-7181.32355,0.0,0.26899
2000-07-05 01:00:00,-2.79672,-9.24439,-1.67221,-7.49806,286.90047,285.27004,100732.9001,287.26624,265.56538,-103282.27954,-9424.28442,0.0,0.26615
2000-07-05 02:00:00,-2.5688,-8.98572,-1.68778,-7.43814,286.80976,285.23259,100737.47366,287.26624,270.99255,-102483.13309,-12365.05535,0.0,0.25796
2000-07-05 03:00:00,-2.33844,-8.62316,-1.6832,-7.30617,286.73015,285.18537,100747.09389,287.26624,274.30405,-102133.50652,-15255.9827,0.0,0.25198
2000-07-05 04:00:00,-2.02686,-8.49978,-1.54677,-7.3256,286.67461,285.10885,100762.54934,287.26624,282.58278,-105579.82557,-17947.53575,61592.86051,0.2509
2000-07-05 05:00:00,-1.57343,-8.24977,-1.23636,-7.192,286.61536,284.99489,100786.83648,287.26624,293.25315,-110424.65089,-19941.27875,283960.75455,0.24735
2000-07-05 06:00:00,-1.20123,-8.14154,-0.92871,-7.14099,286.58944,284.86464,100824.05574,287.26624,308.06289,-116318.35593,-21137.52454,540140.75303,0.24281
2000-07-05 07:00:00,-0.74174,-7.93158,-0.52307,-6.96692,286.58204,284.75067,100877.99212,287.26624,313.67404,-115069.68961,-19542.53015,932422.08719,0.24291
2000-07-05 08:00:00,-0.01916,-7.73352,0.08583,-6.81794,286.61536,284.63019,100924.51619,287.26624,310.73049,-118166.38208,-18645.3458,1459647.22555,0.2352
2000-07-05 09:00:00,0.76888,-7.59823,0.75426,-6.7143,286.66905,284.51785,100953.53459,287.26624,309.3507,-122212.06096,-17548.78715,1896523.98395,0.23172
2000-07-05 10:00:00,1.192,-7.75517,1.14249,-6.94749,286.7394,284.60577,101024.97664,287.26624,330.41548,-128305.55261,-16900.82067,1969509.39136,0.22973
2000-07-05 11:00:00,1.63937,-7.76707,1.51059,-6.97097,286.76347,284.53413,101045.79419,287.26624,357.8273,-130453.25868,-16203.01062,2197177.56123,0.22392
2000-07-05 12:00:00,1.95702,-7.69239,1.78711,-6.89324,286.83012,284.45924,101080.80552,287.26624,385.60706,-130952.72521,-14159.42405,2343148.37605,0.21506
2000-07-05 13:00:00,2.33164,-7.54087,2.1085,-6.74912,286.8653,284.39086,101112.34726,287.26624,415.59448,-130203.52541,-12016.15032,2508736.30372,0.20765
2000-07-05 14:00:00,2.52926,-7.19454,2.29163,-6.42849,286.94491,284.29317,101139.00004,287.26624,446.3178,-129454.32562,-9773.18945,2509711.0671,0.19988
2000-07-05 15:00:00,2.89903,-6.76488,2.61486,-6.04633,286.99119,284.21665,101169.43782,287.26624,479.15679,-127156.77959,-7131.47997,2156663.95862,0.19029
2000-07-05 16:00:00,3.0918,-6.44777,2.78425,-5.75971,286.98193,284.12222,101197.9831,287.26624,519.63061,-126207.79319,-5386.95485,1656610.34923,0.19188
2000-07-05 17:00:00,3.33792,-6.19343,3.01317,-5.53381,286.97823,284.05221,101225.73983,287.26624,559.6445,-131402.24508,-4938.36267,1190795.30325,0.19774
2000-07-05 18:00:00,3.5816,-5.9261,3.22926,-5.29496,286.95416,284.05873,101242.45695,287.26624,603.33783,-133599.89781,-4838.67552,765067.40091,0.1971
2000-07-05 19:00:00,3.97441,-5.59493,3.59735,-5.01482,286.87455,284.14664,101283.93434,287.26624,632.86533,-162319.22319,-11617.40172,345553.61506,0.21011
2000-07-05 20:00:00,4.20477,-5.42068,3.80154,-4.85774,286.75977,284.25898,101325.09632,287.26624,688.05691,-162269.27653,-13212.39612,91444.98875,0.21084
2000-07-05 21:00:00,4.39268,-4.98993,3.99657,-4.48854,286.61721,284.33062,101375.24769,287.26624,729.81853,-157574.29117,-16402.38492,304.61355,0.20793
2000-07-05 22:00:00,5.01948,-5.06136,4.54413,-4.55088,286.44874,283.74776,101430.13032,287.24087,645.19145,-155376.63844,-20589.24522,0.0,0.20899
2000-07-05 23:00:00,5.19164,-4.662,4.70803,-4.19301,286.37283,283.25281,101424.76822,287.24087,849.86022,-164766.60917,-24526.88764,0.0,0.21183
2000-07-06 00:00:00,5.78298,-4.1233,5.25179,-3.72593,286.31303,282.37399,101446.11345,287.24085,901.06244,-208412.3808,-27561.31744,-0.0,0.22919
2000-07-06 01:00:00,6.52632,-3.37151,5.9323,-3.0607,286.10451,281.92374,101468.69732,287.24085,882.30389,-260328.93567,-34989.72048,-0.0,0.25188
2000-07-06 02:00:00,7.21648,-2.79661,6.54179,-2.51697,286.00908,281.92685,101480.38968,287.24085,912.94904,-285581.55119,-44119.6013,-0.0,0.26129
2000-07-06 03:00:00,7.70479,-2.62321,6.95351,-2.3377,285.96667,281.88338,101506.01677,287.24085,920.65677,-289462.6917,-46858.56555,-0.0,0.26566
2000-07-06 04:00:00,8.19914,-2.83152,7.36343,-2.50932,285.92956,281.91287,101512.10321,287.24085,970.98911,-295712.84005,-49722.02817,37869.56556,0.27748
2000-07-06 05:00:00,8.48801,-3.31798,7.57738,-2.93157,285.91719,281.94548,101568.00229,287.24085,1072.67532,-308162.73233,-53000.48537,204495.65404,0.29423
2000-07-06 06:00:00,8.60767,-3.76021,7.67087,-3.33172,285.88184,281.5977,101610.7675,287.24085,1116.60004,-331651.19308,-56154.4442,452785.62825,0.30217
2000-07-06 07:00:00,8.66932,-3.61939,7.7338,-3.18729,285.84827,280.9332,101645.04373,287.24085,1152.72418,-372277.15737,-64578.83424,647569.57112,0.3168
2000-07-06 08:00:00,8.65844,-3.52513,7.72931,-3.08619,285.85533,280.7795,101685.08605,287.24085,1095.89134,-380896.31357,-66778.30553,858539.69927,0.3148
2000-07-06 09:00:00,8.49889,-3.50534,7.58817,-3.05646,285.97904,280.72981,101723.52669,287.24085,989.74766,-383416.53468,-60013.89382,1395859.97064,0.31033
2000-07-06 10:00:00,8.75997,-3.38547,7.89921,-3.00548,286.09567,280.90215,101787.1139,287.24085,807.26969,-389868.30072,-50344.52004,1773578.34715,0.3142
2000-07-06 11:00:00,8.74667,-3.88007,7.82549,-3.41498,286.15045,281.04654,101800.08761,287.24085,902.64113,-391279.62454,-47771.55363,1970744.40786,0.32483
2000-07-06 12:00:00,8.87479,-4.26877,7.94146,-3.75822,286.12925,281.31669,101833.24266,287.24085,923.53555,-391934.88203,-48020.55038,2168215.86828,0.32824
2000-07-06 13:00:00,8.89051,-4.1617,7.94415,-3.64777,286.12748,281.17385,101871.84346,287.24085,1117.52868,-391279.62454,-49307.03359,2127536.62527,0.33058
2000-07-06 14:00:00,9.32563,-3.99878,8.30464,-3.49145,286.14692,280.85557,101901.79512,287.24085,1253.5746,-413709.59242,-49265.53413,2117702.75422,0.34299
2000-07-06 15:00:00,9.67374,-4.27459,8.57432,-3.73188,286.07093,280.91923,101904.83834,287.24085,1219.12202,-439012.61236,-52460.99242,2025472.03809,0.35249
2000-07-06 16:00:00,9.61572,-4.60393,8.50151,-4.01395,286.01261,280.62424,101910.7646,287.24085,1195.81313,-450555.22505,-56942.93391,1577633.88534,0.35643
2000-07-06 17:00:00,9.5021,-4.64117,8.40442,-4.04198,285.90128,280.65374,101887.05955,287.24085,1168.9754,-456704.56456,-61756.87107,1183118.5241,0.35908
2000-07-06 18:00:00,9.45738,-4.93212,8.36576,-4.29601,285.82883,280.61648,101891.38412,287.24085,1171.297,-457410.22647,-65118.32719,756047.55247,0.35243
2000-07-06 19:00:00,9.1673,-5.08108,8.13204,-4.4311,285.78288,280.59319,101868.96041,287.24085,1193.77012,-496574.46252,-71633.74215,341070.40984,0.3573
2000-07-06 20:00:00,8.90985,-5.30685,7.91539,-4.64179,285.74577,280.68634,101880.97311,287.24085,1208.53551,-495213.54312,-68728.78007,95101.47352,0.35155
2000-07-06 21:00:00,8.48318,-5.64201,7.54862,-4.95105,285.73163,280.6289,101869.92143,287.24085,1208.53551,-491080.3805,-67151.80065,183.23983,0.34336
2000-07-06 22:00:00,7.74467,-5.98183,6.9589,-5.31467,285.74754,279.95663,101906.92054,287.18508,1063.6675,-477118.35555,-67940.29036,-0.0,0.33161
2000-07-06 23:00:00,7.28779,-6.1401,6.57595,-5.46505,285.69982,279.97216,101875.04685,287.18508,1129.22956,-460636.10949,-67815.79198,-0.0,0.32139
2000-07-07 00:00:00,7.11931,-5.956,6.43698,-5.30992,285.63662,279.98583,101842.53226,287.18521,1171.20467,-448481.72624,-68862.6058,0.0,0.31529
2000-07-07 01:00:00,7.24396,-5.97685,6.55044,-5.33225,285.53016,280.05216,101818.74483,287.18521,1232.38927,-443849.56556,-72263.79827,0.0,0.3187
2000-07-07 02:00:00,7.21881,-6.20997,6.52084,-5.54351,285.37781,280.12335,101762.43174,287.18521,1292.68198,-442119.48145,-80145.92685,0.0,0.316
2000-07-07 03:00:00,7.21772,-6.25905,6.50933,-5.59097,285.31173,279.77711,101754.34077,287.18521,1324.52295,-441059.10732,-82467.37567,0.0,0.29869
2000-07-07 04:00:00,7.41453,-6.48726,6.68282,-5.80781,285.19976,279.41793,101707.25138,287.18521,1333.70956,-443849.56556,-83061.23468,48120.6188,0.29403
2000-07-07 05:00:00,7.58838,-6.62223,6.82177,-5.90367,285.12817,279.23834,101719.38782,287.18521,1335.76094,-462266.58996,-88190.01697,258966.50396,0.31011
2000-07-07 06:00:00,7.51622,-6.71547,6.75517,-5.97067,285.05108,279.34188,101711.94414,287.18521,1274.30876,-487603.9508,-97205.87637,617022.69525,0.32723
2000-07-07 07:00:00,7.24177,-7.05288,6.51098,-6.27313,285.0676,279.29496,101703.04408,287.18521,1244.60836,-528344.64114,-105897.81267,795626.55371,0.34432
2000-07-07 08:00:00,6.99029,-7.28723,6.28323,-6.47601,285.08963,279.27555,101692.20219,287.18521,1211.96468,-533032.61099,-97097.902,1386649.56953,0.34168
2000-07-07 09:00:00,6.66883,-7.07006,6.00697,-6.28802,285.16672,279.20274,101692.20219,287.18521,1178.42909,-521368.49554,-88891.85033,1797614.19938,0.32827
2000-07-07 10:00:00,6.32878,-6.59032,5.75785,-5.93438,285.36496,279.10728,101714.85688,287.18521,1005.66731,-498542.54711,-84086.99113,2055065.57051,0.32043
2000-07-07 11:00:00,6.6076,-6.53879,5.993,-5.8804,285.39066,279.13802,101673.10752,287.18521,1046.15974,-490450.21821,-81603.58076,2215669.65089,0.31864
2000-07-07 12:00:00,6.7235,-6.85289,6.0785,-6.15122,285.46591,279.17847,101638.80184,287.18521,1078.80343,-489166.60742,-79660.04221,2437121.46589,0.31883
2000-07-07 13:00:00,6.49279,-7.02957,5.84993,-6.2629,285.59807,279.18656,101609.99802,287.18521,1222.66752,-486264.53085,-73883.41373,2246214.72882,0.31424
2000-07-07 14:00:00,6.29489,-6.95718,5.65507,-6.16425,285.73941,279.43249,101600.45068,287.18521,1186.99137,-472535.47629,-64003.75942,1598162.11313,0.30634
2000-07-07 15:00:00,6.10573,-6.66271,5.48241,-5.90739,285.88809,279.87581,101585.40149,287.18521,1250.49492,-436538.56497,-54771.95129,1376043.63969,0.29699
2000-07-07 16:00:00,6.26646,-6.43328,5.63123,-5.71847,286.12855,280.22852,101523.74836,287.18521,1255.4004,-403666.96687,-45000.27134,1003623.98914,0.2871
2000-07-07 17:00:00,7.05152,-5.84066,6.30132,-5.15357,286.26805,280.86761,101478.92444,287.18521,1004.50783,-373809.06368,-37010.1684,725142.57428,0.29234
2000-07-07 18:00:00,8.298,-5.15358,7.40306,-4.53748,285.74675,281.98399,101452.06244,287.18521,889.18466,-338537.67149,-46511.91244,527508.64743,0.31128
2000-07-07 19:00:00,8.96169,-5.06524,7.96215,-4.43046,285.69169,282.08592,101421.64043,287.18521,728.64196,-340267.7556,-78202.38829,214118.57208,0.34568
2000-07-07 20:00:00,8.67194,-5.25296,7.66863,-4.54865,285.77979,282.11343,101419.53678,287.18521,771.09658,-352210.91688,-75664.99074,56787.17861,0.34181
2000-07-07 21:00:00,7.98529,-5.72165,7.08734,-4.99722,285.65314,282.33509,101376.16922,287.18521,775.64529,-342946.59552,-66433.18261,60.60531,0.33036
2000-07-07 22:00:00,7.58073,-5.87379,6.7897,-5.22523,285.70637,282.21212,101395.91117,287.13841,704.91731,-322576.25035,-64273.69533,0.0,0.31145
2000-07-07 23:00:00,6.69398,-6.58174,5.99053,-5.86086,285.55586,282.29626,101348.17449,287.13841,747.63951,-299973.53858,-66001.28515,0.0,0.29416
2000-07-08 00:00:00,6.15492,-6.54076,5.52443,-5.84113,285.42171,282.38667,101297.44246,287.13845,806.40909,-278791.49546,-68233.52827,-0.0,0.27031
2000-07-08 01:00:00,5.98811,-6.19276,5.36993,-5.56077,285.29759,282.31797,101267.47122,287.13845,862.56947,-263625.52946,-69392.6111,-0.0,0.25922
2000-07-08 02:00:00,6.24362,-6.08242,5.58403,-5.43862,285.26795,282.29401,101239.2544,287.13845,907.76309,-259075.73966,-70412.60399,-0.0,0.25663
2000-07-08 03:00:00,6.36897,-5.98799,5.68335,-5.32385,285.42541,282.0336,101173.17148,287.13845,940.13269,-265324.11765,-66518.08568,-0.0,0.25924
2000-07-08 04:00:00,6.44707,-5.84157,5.77238,-5.19515,285.60511,281.78278,101118.93085,287.13845,839.57467,-277942.20136,-58821.7757,48651.25247,0.25361
2000-07-08 05:00:00,6.39115,-5.31851,5.75251,-4.74427,285.84779,281.72047,101109.57398,287.13845,765.19534,-274302.36952,-47833.67049,241692.68686,0.23958
2000-07-08 06:00:00,6.43453,-4.49837,5.81137,-4.02286,285.76072,282.08632,101109.57398,287.13845,737.24782,-255071.92463,-45515.50483,585258.33006,0.23837
2000-07-08 07:00:00,6.47021,-3.80237,5.85552,-3.40229,285.69588,282.48252,101122.00108,287.13845,687.89744,-235356.16883,-50800.92253,709141.61818,0.23736
2000-07-08 08:00:00,6.63509,-3.35145,6.03209,-3.00059,285.5588,283.04008,101119.95426,287.13845,638.72395,-210969.2955,-49688.20301,1065877.37793,0.23674
2000-07-08 09:00:00,6.8501,-3.13183,6.20867,-2.78253,285.48284,283.54491,101108.98918,287.13845,607.59254,-208724.73253,-52609.09174,1514322.8534,0.23555
2000-07-08 10:00:00,7.52215,-3.23156,6.79874,-2.87599,285.87929,282.73494,101117.32264,287.13845,633.15214,-214366.47188,-45283.68826,1482931.06874,0.24099
2000-07-08 11:00:00,7.7256,-3.40662,6.94736,-3.02437,286.08677,282.63589,101086.6204,287.13845,657.20823,-226377.91696,-38143.73804,1799915.92877,0.24227
2000-07-08 12:00:00,7.79695,-3.38859,6.99959,-3.02109,286.30722,282.49211,101087.49761,287.13845,691.70043,-229047.12697,-29844.70499,2122132.7529,0.23741
2000-07-08 13:00:00,7.83841,-3.14138,6.99812,-2.78007,286.34613,282.58796,101073.02369,287.13845,756.52807,-227045.21946,-23956.56422,1770388.40718,0.23066
2000-07-08 14:00:00,7.81623,-2.86977,6.96796,-2.52676,286.36095,282.74772,101067.61425,287.13845,754.58236,-215458.42144,-23863.83759,1831127.30087,0.23195
2000-07-08 15:00:00,7.96472,-2.53874,7.09156,-2.2259,286.56287,282.65825,101046.85369,287.13845,723.45094,-220250.86669,-19969.31929,1872922.87623,0.24904
2000-07-08 16:00:00,8.17877,-2.33927,7.26152,-2.02424,286.59807,282.67423,101032.67218,287.13845,737.4247,-230927.70676,-16121.1643,1313222.99153,0.25507
2000-07-08 17:00:00,8.01196,-2.004,7.11511,-1.72256,286.49248,282.86434,100981.94038,287.13845,727.25393,-222677.42125,-18346.60333,975971.78777,0.25672
