Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2012-01-30 18:00:00,-15.89027,2.44204,-13.1188,1.9152,273.90202,270.32087,103302.6711,277.45905,789.84263,-512594.48446,-345069.88018,0.0,0.67242
2012-01-30 19:00:00,-15.54706,2.67155,-12.88924,2.10729,273.66886,270.44839,103327.98881,277.45905,771.19857,-496280.14451,-332530.6705,0.0,0.65983
2012-01-30 20:00:00,-15.24943,3.23518,-12.75832,2.58901,273.5058,270.3716,103345.6399,277.45905,772.2478,-484717.55406,-351293.72148,0.0,0.64541
2012-01-30 21:00:00,-14.87132,3.89224,-12.53505,3.17496,273.37779,270.11657,103392.70945,277.45905,783.78937,-488307.76479,-363970.22178,0.0,0.63334
2012-01-30 22:00:00,-14.37687,4.30658,-12.13153,3.54947,273.44332,269.8876,103381.83353,277.69912,773.21632,-490894.82841,-372299.18588,0.0,0.61594
2012-01-30 23:00:00,-14.08699,4.18674,-11.96475,3.4832,273.2635,269.52836,103390.21334,277.69912,754.65297,-502351.82442,-381726.47491,0.0,0.60699
2012-01-31 00:00:00,-13.97569,4.13126,-11.90791,3.46113,273.14276,269.24844,103391.91134,277.69942,733.8456,-512730.38939,-391803.39539,-0.0,0.59721
2012-01-31 01:00:00,-13.7758,3.86133,-11.79082,3.24424,273.01526,269.14109,103387.40841,277.69942,722.91115,-512730.38939,-395802.26724,-0.0,0.58473
2012-01-31 02:00:00,-13.7656,3.60978,-11.82732,3.04465,272.90773,269.19752,103368.53076,277.69942,717.97546,-503681.86266,-399976.91368,-0.0,0.57515
2012-01-31 03:00:00,-14.02872,3.39984,-12.04097,2.86307,272.80634,269.22642,103357.61982,277.69942,715.31778,-497338.56558,-406172.96786,-0.0,0.57293
2012-01-31 04:00:00,-14.18272,3.36598,-12.14893,2.83785,272.74182,269.2856,103372.86049,277.69942,713.5713,-496452.36966,-414302.54251,-0.0,0.57746
2012-01-31 05:00:00,-14.28878,2.98769,-12.22041,2.50999,272.71724,269.38745,103409.23028,277.69942,719.1904,-496778.86289,-421904.79339,-0.0,0.5836
2012-01-31 06:00:00,-14.21433,2.443,-12.17707,2.0373,272.6942,269.53472,103412.34769,277.69942,720.86094,-493187.43734,-426782.53817,-0.0,0.58667
2012-01-31 07:00:00,-14.25003,1.90797,-12.23941,1.57902,272.66501,269.57188,103436.9406,277.69942,725.11322,-496638.93722,-436098.59127,-0.0,0.59186
2012-01-31 08:00:00,-14.28062,1.67384,-12.28503,1.36574,272.64197,269.57463,103496.86415,277.69942,733.69373,-497665.05881,-446337.46096,15391.68114,0.5923
2012-01-31 09:00:00,-14.41524,1.4639,-12.36791,1.17046,272.61586,269.58289,103529.07739,277.69942,747.96926,-500463.57223,-451171.2621,166721.65535,0.59748
2012-01-31 10:00:00,-14.98126,1.33329,-12.78001,1.0386,272.82785,269.86779,103536.87092,277.69942,754.65143,-505920.6734,-451347.03668,344566.71051,0.59874
2012-01-31 11:00:00,-14.88336,1.55678,-12.62034,1.20865,273.01987,269.81687,103568.73778,277.69942,770.29377,-504101.63968,-437592.67526,425793.39752,0.58884
2012-01-31 12:00:00,-14.54986,1.47261,-12.36183,1.15029,273.17656,269.693,103579.47552,277.69942,778.72241,-498597.89662,-409996.06513,568328.12537,0.57304
2012-01-31 13:00:00,-14.27654,1.01982,-12.18391,0.76983,273.29484,269.55399,103584.32483,277.69942,784.49337,-493047.51167,-388903.11471,542524.42464,0.5633
2012-01-31 14:00:00,-14.00322,0.36096,-12.01284,0.2013,273.42541,269.40121,103619.82867,277.69942,792.16267,-493140.79545,-371677.20519,543559.15951,0.5568
2012-01-31 15:00:00,-13.85025,-0.43141,-11.88358,-0.47386,273.46382,269.35167,103644.07519,277.69942,813.12037,-493374.0049,-361921.71562,295546.14622,0.55645
2012-01-31 16:00:00,-14.19802,-1.03609,-12.15958,-0.99915,273.48993,269.22504,103675.2493,277.69942,838.17849,-500603.4979,-360691.29352,93514.16355,0.563
2012-01-31 17:00:00,-14.54273,-1.30989,-12.3854,-1.23622,273.52526,269.05851,103731.18949,277.69942,859.13619,-514642.7069,-362185.3775,-0.0,0.5703
2012-01-31 18:00:00,-14.77831,-1.32827,-12.52454,-1.24775,273.48839,269.06952,103758.20705,277.69942,856.02291,-517394.57843,-362580.87032,-0.0,0.56481
2012-01-31 19:00:00,-14.76097,-1.09994,-12.4926,-1.06977,273.38701,269.21816,103823.32629,277.69942,845.92373,-544773.36806,-374225.9367,-0.0,0.6062
2012-01-31 20:00:00,-14.63655,-0.69263,-12.41733,-0.7239,273.25797,269.35855,103869.56787,277.69942,839.62123,-549950.61789,-387452.97436,-0.0,0.59918
2012-01-31 21:00:00,-14.28878,-0.12472,-12.1976,-0.25049,273.15966,269.3379,103932.60884,277.69942,832.02786,-539269.625,-393429.31032,-0.0,0.58069
2012-01-31 22:00:00,-14.00934,0.77505,-12.03641,0.53493,273.17502,269.06676,103961.35829,277.48463,802.41372,-521778.91612,-392111.00092,-0.0,0.55642
2012-01-31 23:00:00,-13.25261,1.4252,-11.48669,1.09696,273.04291,269.19889,103983.35335,277.48463,798.92077,-493047.51167,-386705.93237,-0.0,0.52433
2012-02-01 00:00:00,-12.18986,1.23391,-10.72261,0.95066,273.00163,269.10609,103999.82824,277.48413,795.64753,-466118.06293,-372406.59469,-0.0,0.4852
2012-02-01 01:00:00,-11.47544,0.46872,-10.22629,0.2862,272.96146,269.00456,104014.27874,277.48413,797.89284,-436345.99742,-347016.77782,-0.0,0.44775
2012-02-01 02:00:00,-11.24199,-0.3123,-10.08535,-0.42819,272.94447,268.8641,104009.21168,277.48413,816.55208,-416778.29335,-330337.69734,-0.0,0.42713
2012-02-01 03:00:00,-11.00452,-0.80195,-9.89288,-0.88101,272.91821,268.77787,104022.53616,277.48413,851.93496,-405620.77727,-318706.88455,-0.0,0.41512
2012-02-01 04:00:00,-10.91296,-1.19758,-9.80498,-1.23609,272.94292,268.68886,104014.65407,277.48413,894.90542,-400182.18903,-312520.282,-0.0,0.40418
2012-02-01 05:00:00,-11.0327,-1.58111,-9.88455,-1.56867,272.98155,268.75005,104054.06452,277.48413,979.99468,-388968.60504,-302324.76099,-0.0,0.39892
2012-02-01 06:00:00,-11.42311,-1.59042,-10.19143,-1.5075,272.96301,268.76674,104065.13698,277.48413,1033.33999,-386725.88824,-299404.68459,-0.0,0.39806
2012-02-01 07:00:00,-11.53581,-1.40517,-10.25736,-1.32187,272.92284,268.75005,104092.7243,277.48413,1089.85969,-402256.70207,-315341.37276,-0.0,0.44562
2012-02-01 08:00:00,-11.27922,-1.12032,-10.06034,-1.07226,272.93057,268.84463,104143.95788,277.48413,1102.71212,-401752.09079,-318162.46352,22425.74337,0.43579
2012-02-01 09:00:00,-10.87271,-0.74517,-9.74815,-0.73054,272.91666,268.78343,104174.73557,277.48413,1072.12954,-388463.99376,-310095.1338,224190.49114,0.41122
2012-02-01 10:00:00,-10.30922,0.438,-9.35261,0.32346,272.82088,268.76674,104176.61226,277.48413,1075.38136,-367102.11625,-294851.34511,505416.0072,0.37868
2012-02-01 11:00:00,-9.8695,0.16338,-8.96919,0.08791,272.85641,268.43991,104185.62036,277.48413,1049.21196,-347646.54801,-272530.0831,706712.15736,0.35272
2012-02-01 12:00:00,-9.32915,-0.67628,-8.51454,-0.68624,273.00781,268.18123,104176.61226,277.48413,1048.0506,-339909.17506,-254415.71083,829886.38957,0.33453
2012-02-01 13:00:00,-9.20841,-1.43403,-8.41376,-1.36898,273.15457,267.95175,104144.89623,277.48413,1063.22575,-332452.1417,-233282.27652,805184.60061,0.32551
2012-02-01 14:00:00,-9.16816,-2.14802,-8.37208,-2.01586,273.32913,267.9295,104152.40298,277.48413,1083.35605,-337610.39034,-224967.48269,584542.0629,0.333
2012-02-01 15:00:00,-9.34827,-2.87225,-8.4956,-2.66134,273.41255,267.82519,104122.1883,277.48413,1074.91681,-350562.07985,-223086.75551,371999.5698,0.34793
2012-02-01 16:00:00,-9.56361,-3.22878,-8.66457,-2.95877,273.37548,267.90864,104134.1991,277.48413,1047.66347,-362953.09017,-230263.21447,106438.60284,0.35956
2012-02-01 17:00:00,-9.95,-3.43172,-8.96085,-3.12049,273.23644,268.14229,104165.91513,277.48413,1040.77272,-368615.95009,-243527.29034,-0.0,0.37188
2012-02-01 18:00:00,-10.32431,-3.21947,-9.24425,-2.92572,272.96919,268.46495,104174.92324,277.48413,1053.62514,-368952.35761,-263076.9544,-0.0,0.37827
2012-02-01 19:00:00,-10.44909,-2.73541,-9.33973,-2.50806,272.69112,268.85436,104190.68742,277.48413,1059.81908,-395584.6196,-322171.38198,-0.0,0.41409
2012-02-01 20:00:00,-10.26595,-1.94974,-9.19424,-1.80985,272.4424,268.94059,104166.85348,277.48413,1059.19969,-390594.57472,-330189.21888,-0.0,0.39892
2012-02-01 21:00:00,-9.80611,-0.97417,-8.83734,-0.94991,272.24157,268.80847,104168.91783,277.48413,1049.83135,-379605.2624,-323359.20967,-0.0,0.37174
2012-02-01 22:00:00,-9.14602,0.44079,-8.32131,0.34948,272.09018,267.84049,104160.66041,277.45262,1001.4412,-363906.24481,-307867.95688,-0.0,0.33753
2012-02-01 23:00:00,-8.45474,0.53108,-7.78256,0.43456,271.90171,267.4316,104159.15906,277.45262,978.75589,-349328.58561,-295841.20152,-0.0,0.31587
2012-02-02 00:00:00,-8.27709,0.32071,-7.66215,0.24214,271.68746,267.13921,104141.73608,277.45283,935.99066,-342808.28705,-293453.84914,0.0,0.3002
2012-02-02 01:00:00,-8.12483,-0.19859,-7.52781,-0.23542,271.51923,267.02204,104119.93271,277.45283,919.65606,-331162.19103,-289147.9897,0.0,0.28177
2012-02-02 02:00:00,-7.74106,-0.70851,-7.19276,-0.71087,271.39268,267.07187,104107.92238,277.45283,926.20531,-314727.59869,-281130.18246,0.0,0.26574
2012-02-02 03:00:00,-7.34791,-1.15845,-6.8828,-1.15682,271.29889,267.19173,104079.83669,277.45283,944.38912,-300716.81313,-275240.55862,0.0,0.25896
2012-02-02 04:00:00,-6.75557,-1.46778,-6.38751,-1.42931,271.284,266.72037,104070.04366,277.45283,1020.51456,-301012.39933,-273458.82368,0.0,0.25286
2012-02-02 05:00:00,-6.65129,-1.77242,-6.30253,-1.72076,271.22445,266.43216,104050.82713,277.45283,1076.68403,-303790.90954,-268954.99368,0.0,0.24817
2012-02-02 06:00:00,-6.68362,-1.83428,-6.34381,-1.7657,271.1783,266.50893,104016.82867,277.45283,1135.55026,-301189.75104,-268509.55995,0.0,0.24877
2012-02-02 07:00:00,-6.50633,-1.59151,-6.19085,-1.53816,271.1396,266.12241,104036.59951,277.45283,1173.07363,-320461.97084,-276972.80092,0.0,0.24141
2012-02-02 08:00:00,-6.00994,-1.48465,-5.75868,-1.44265,271.09791,265.43961,104040.47977,277.45283,1189.87054,-306273.83356,-267965.14094,23806.55853,0.22326
2012-02-02 09:00:00,-5.29455,-1.3103,-5.12096,-1.26287,270.96541,264.80394,104059.14198,277.45283,1111.35655,-293563.62726,-251236.62953,241534.54095,0.19464
2012-02-02 10:00:00,-5.86603,-0.69914,-5.62272,-0.66733,270.71381,263.96088,104071.1523,277.45283,961.95653,-270685.2559,-227480.16363,425933.34143,0.16797
2012-02-02 11:00:00,-4.99421,-0.39919,-4.8288,-0.36745,270.70935,263.75886,104036.22997,277.45283,984.91744,-248338.93969,-206297.31486,596116.22554,0.15
2012-02-02 12:00:00,-4.27256,-0.75351,-4.17084,-0.71649,270.71828,263.5151,103968.78736,277.45283,1046.40337,-230781.11982,-188875.90654,578975.5034,0.12999
2012-02-02 13:00:00,-3.4727,-1.49402,-3.41658,-1.43071,270.79123,263.12455,103960.10297,277.45283,1003.71765,-209617.14838,-167693.05777,599313.10625,0.11464
2012-02-02 14:00:00,-2.61548,-2.08081,-2.59595,-1.99675,270.95946,263.15417,103934.78889,277.45283,1046.63452,-206070.11406,-159576.26526,426545.51008,0.12511
2012-02-02 15:00:00,-2.29741,-3.07066,-2.28194,-2.92167,271.16342,263.25383,103895.61674,277.45283,1104.8073,-227529.67169,-171701.96139,299418.48754,0.15171
2012-02-02 16:00:00,-2.81675,-3.89367,-2.74162,-3.67171,271.32718,263.65516,103872.70473,277.45283,1110.58605,-256378.88415,-190657.64148,87268.04169,0.17795
2012-02-02 17:00:00,-3.58532,-4.17113,-3.43357,-3.91891,271.40906,264.01744,103869.19402,277.45283,1131.92891,-273995.82127,-203179.27871,0.0,0.18995
2012-02-02 18:00:00,-3.76991,-3.52153,-3.61405,-3.31073,271.48945,264.10633,103859.77053,277.45283,1099.64494,-282154.0002,-209662.8142,0.0,0.19688
2012-02-02 19:00:00,-3.33191,-2.82601,-3.22639,-2.67376,271.50732,264.30699,103835.5651,277.45283,1065.58883,-247097.47768,-184124.61336,0.0,0.15054
2012-02-02 20:00:00,-2.76043,-2.34515,-2.69468,-2.2271,271.549,264.6154,103832.05439,277.45283,1049.33127,-216829.4515,-159328.80207,0.0,0.12657
2012-02-02 21:00:00,-2.15454,-1.94771,-2.12494,-1.85208,271.48945,264.46187,103823.37,277.45283,1038.92951,-193478.14223,-139779.21034,0.0,0.10416
2012-02-02 22:00:00,-2.53831,-1.40122,-2.53525,-1.3338,271.60706,264.0969,103823.18523,276.68338,939.30382,-166106.86074,-117903.46465,0.0,0.07632
2012-02-02 23:00:00,-2.27134,-0.1536,-2.28599,-0.12657,271.61153,264.12114,103784.93695,276.68338,744.59837,-134538.25531,-94938.88095,0.0,0.04908
2012-02-03 00:00:00,-1.28983,0.98053,-1.35839,0.99573,271.67789,264.76951,103759.05434,276.68335,914.18699,-113394.91462,-79515.97104,0.0,0.03991
2012-02-03 01:00:00,-0.06647,1.82348,-0.15109,1.82708,271.91525,265.57036,103715.62426,276.68335,711.46729,-119741.78582,-84646.13886,0.0,0.07151
2012-02-03 02:00:00,-0.41109,1.58394,-0.49767,1.59144,272.03614,267.00025,103693.99785,276.68335,705.84688,-149924.68439,-103068.10514,0.0,0.11578
2012-02-03 03:00:00,-4.4209,0.94415,-4.37052,0.90707,271.53783,269.22702,103687.97082,276.68335,679.9006,-183915.70568,-166320.74251,0.0,0.20738
2012-02-03 04:00:00,-8.90493,1.03309,-8.28239,0.9654,271.05722,269.84945,103707.29277,276.68335,674.51117,-270444.7163,-316261.55664,0.0,0.41343
2012-02-03 05:00:00,-9.82786,-0.1909,-8.90976,-0.17548,270.57071,268.80545,103700.55668,276.68335,721.86119,-403870.05297,-485790.28427,0.0,0.4679
2012-02-03 06:00:00,-9.54509,-1.80402,-8.65881,-1.63911,270.00754,267.28702,103676.44855,276.68335,803.16465,-455561.79281,-525607.38227,0.0,0.43875
2012-02-03 07:00:00,-9.34676,-2.56813,-8.56394,-2.34525,269.56084,264.96642,103715.09246,276.68335,871.30249,-439200.96928,-460839.01349,0.0,0.3944
2012-02-03 08:00:00,-9.51073,-2.71368,-8.69018,-2.50313,269.30874,264.44838,103750.90012,276.68335,933.66594,-463953.76694,-484449.44495,21030.65021,0.40364
2012-02-03 09:00:00,-9.21618,-2.12746,-8.46066,-1.97429,269.29399,264.03871,103793.62115,276.68335,1024.36241,-469031.2639,-494010.21226,215748.9387,0.38862
2012-02-03 10:00:00,-8.39831,-1.33808,-7.79121,-1.26192,269.16426,264.27923,103862.22295,276.68335,1016.43224,-445900.44443,-468126.18369,504130.88978,0.3558
2012-02-03 11:00:00,-7.70808,-1.15311,-7.24111,-1.11183,269.19817,263.77705,103902.46226,276.68335,1141.08215,-420301.39728,-430582.6828,707583.95312,0.32321
2012-02-03 12:00:00,-7.08461,-1.05103,-6.73463,-1.02784,269.20259,263.32244,103912.0346,276.68335,1225.61926,-395337.03725,-394380.02123,795536.41677,0.28934
2012-02-03 13:00:00,-6.61137,-1.13795,-6.30848,-1.11261,269.17016,262.9022,103937.02906,276.68335,1240.24773,-367692.88716,-358876.92799,716520.2997,0.25932
2012-02-03 14:00:00,-6.09002,-1.51091,-5.82724,-1.47112,269.15099,262.44495,103951.91937,276.68335,1223.15552,-345196.75481,-332293.33109,540749.75356,0.23372
2012-02-03 15:00:00,-5.66096,-2.17597,-5.43169,-2.10261,269.09497,262.32469,103965.2143,276.68335,1189.58705,-325027.80857,-310023.73894,289389.80971,0.22089
2012-02-03 16:00:00,-5.44692,-2.47919,-5.24578,-2.39114,269.03895,262.19254,103997.83118,276.68335,1175.34355,-321078.64427,-307225.46558,81569.35895,0.22235
2012-02-03 17:00:00,-5.21128,-2.54085,-5.04456,-2.46035,268.96081,262.00752,104017.3304,276.68335,1173.72672,-325450.93332,-312239.03868,134.38115,0.22255
2012-02-03 18:00:00,-4.79498,-2.57824,-4.66431,-2.50235,268.8694,261.91898,104061.11502,276.68335,1184.42859,-326085.62044,-314979.01468,0.0,0.21993
2012-02-03 19:00:00,-4.45821,-2.57723,-4.34986,-2.50779,268.74704,261.80401,104090.36385,276.68335,1191.66583,-295197.51395,-290435.82543,0.0,0.18579
2012-02-03 20:00:00,-4.29621,-2.59138,-4.2045,-2.50779,268.61141,261.72472,104123.33526,276.68335,1183.4277,-289767.41304,-285888.63122,0.0,0.18068
2012-02-03 21:00:00,-3.96729,-2.60856,-3.89617,-2.51635,268.52443,261.6256,104142.83448,276.68335,1174.26566,-283420.54185,-279709.11089,0.0,0.17141
2012-02-03 22:00:00,-4.48079,-2.17193,-4.35522,-2.05362,268.52295,261.1221,104184.31464,276.81608,1240.40171,-272489.81924,-267991.3412,0.0,0.16193
2012-02-03 23:00:00,-3.93882,-2.32859,-3.85715,-2.20838,268.62025,261.0362,104192.64613,276.81608,1177.34534,-265085.13618,-257322.92402,0.0,0.15861
2012-02-04 00:00:00,-3.18389,-2.87596,-3.12983,-2.73787,268.75055,260.95411,104181.0398,276.81615,1166.50554,-262274.59301,-249946.00111,0.0,0.15592
2012-02-04 01:00:00,-3.09523,-3.37433,-3.04808,-3.20138,268.87573,260.96874,104171.87361,276.81615,1172.30483,-262147.56831,-245372.65156,0.0,0.16136
2012-02-04 02:00:00,-3.61061,-3.72991,-3.54076,-3.53379,269.00543,261.03523,104145.78524,276.81615,1250.79386,-270213.63708,-248923.01503,0.0,0.1702
2012-02-04 03:00:00,-4.09089,-4.18908,-3.98088,-3.94071,269.05067,261.2254,104129.56813,276.81615,1303.70246,-280185.07643,-256444.97153,0.0,0.17971
2012-02-04 04:00:00,-4.40307,-4.09949,-4.26189,-3.8311,269.03258,261.36104,104127.10031,276.81615,1304.25856,-283995.81759,-261800.60455,0.0,0.17922
2012-02-04 05:00:00,-4.48804,-3.9623,-4.35094,-3.68854,268.97828,261.42088,104116.1714,276.81615,1274.62657,-280502.6382,-260717.44282,0.0,0.17718
2012-02-04 06:00:00,-4.60165,-3.58525,-4.48013,-3.34108,268.96923,261.4887,104132.91732,276.81615,1233.87264,-278470.24292,-260356.3889,0.0,0.1777
2012-02-04 07:00:00,-4.82424,-3.11208,-4.70931,-2.90623,268.95113,261.58046,104153.36497,276.81615,1164.83725,-313910.13564,-304284.61484,0.0,0.20679
2012-02-04 08:00:00,-4.96833,-2.45319,-4.85748,-2.29442,268.87271,261.71477,104185.6229,276.81615,1117.64849,-312195.30212,-307293.39743,27791.93628,0.20154
2012-02-04 09:00:00,-4.93138,-1.7159,-4.81296,-1.60525,268.76261,261.69349,104173.2838,276.81615,1093.73635,-303494.10982,-302720.04788,210096.219,0.18911
2012-02-04 10:00:00,-4.32087,0.42878,-4.26846,0.41787,268.46399,261.64562,104155.83279,276.81615,891.79391,-290093.00343,-292490.18705,446699.58891,0.176
2012-02-04 11:00:00,-3.72698,0.5445,-3.72396,0.54252,268.40065,261.55918,104136.61905,276.81615,936.36106,-275802.72411,-279612.59753,652265.24896,0.16346
2012-02-04 12:00:00,-3.59583,1.06901,-3.58455,1.03469,268.38708,261.37966,104102.95094,276.81615,1011.51352,-259480.0495,-262041.30716,732327.66393,0.14475
2012-02-04 13:00:00,-3.29103,1.88002,-3.27289,1.7998,268.43534,261.31183,104032.79435,276.81615,1025.01872,-240235.80668,-240558.59941,707916.74179,0.13314
2012-02-04 14:00:00,-2.67129,2.60705,-2.66562,2.50617,268.56957,261.38497,103959.11231,276.81615,1101.12449,-230581.92909,-228162.4151,524462.91426,0.12828
2012-02-04 15:00:00,-2.18454,3.3658,-2.19557,3.22472,268.64648,261.39561,103903.23382,276.81615,1000.55048,-224294.20619,-218173.25688,310106.61743,0.12533
2012-02-04 16:00:00,-1.5574,4.14416,-1.61531,3.9662,268.83048,261.78791,103873.61998,276.81615,983.54982,-228994.12028,-221964.32295,100078.01871,0.14307
2012-02-04 17:00:00,-1.96379,4.88332,-2.01821,4.66898,269.08084,262.15228,103803.4634,276.81615,1042.57548,-254335.54894,-243206.32809,540.96226,0.17483
2012-02-04 18:00:00,-2.45793,5.80633,-2.47877,5.50359,269.36437,262.39298,103742.473,276.81615,1139.33625,-288124.1205,-269683.61496,0.0,0.20491
2012-02-04 19:00:00,-2.25011,6.55948,-2.26856,6.1899,269.50916,262.76932,103688.88605,276.81615,1235.22316,-323436.98852,-312468.5035,0.0,0.24399
2012-02-04 20:00:00,-1.81047,7.30331,-1.84303,6.84039,269.74443,263.14566,103623.48883,276.81615,1246.66286,-346809.53427,-330701.72605,0.0,0.27304
2012-02-04 21:00:00,-1.6433,8.12646,-1.69851,7.54676,270.02043,263.53397,103574.83753,276.81615,1302.35194,-375644.14233,-352846.36597,0.0,0.31013
2012-02-04 22:00:00,-2.41452,8.88241,-2.37585,8.13564,270.00535,264.24144,103523.01332,276.85837,1042.49604,-411846.18328,-380647.51717,0.0,0.35198
2012-02-04 23:00:00,-3.02965,9.5917,-2.98677,8.74888,270.08981,264.44623,103444.04309,276.85837,1251.4294,-447857.68718,-411337.09967,0.0,0.38544
2012-02-05 00:00:00,-2.84876,9.77227,-2.76295,8.88424,270.10886,264.48418,103379.64172,276.8584,1252.50506,-468984.20947,-430653.76682,0.0,0.39627
2012-02-05 01:00:00,-2.57346,9.66413,-2.50231,8.78331,270.1954,264.45011,103328.30122,276.8584,1227.21193,-473406.34442,-431655.8438,0.0,0.39439
2012-02-05 02:00:00,-2.29228,9.57609,-2.2356,8.73616,270.2804,264.51007,103296.82879,276.8584,1260.16739,-470440.91275,-422848.11452,0.0,0.39409
2012-02-05 03:00:00,-1.90529,9.66988,-1.85566,8.82604,270.27731,264.67225,103267.99371,276.8584,1279.4348,-468984.20947,-422584.41005,0.0,0.39738
2012-02-05 04:00:00,-1.7211,9.63925,-1.67557,8.82088,270.31285,264.66135,103232.65316,276.8584,1260.98569,-464666.12475,-418839.80659,0.0,0.38785
2012-02-05 05:00:00,-1.73776,9.68232,-1.68925,8.87098,270.32831,264.68043,103230.89493,276.8584,1236.13892,-458891.33675,-411930.74948,0.0,0.38854
2012-02-05 06:00:00,-2.02286,10.00291,-1.93165,9.13032,270.31903,264.70905,103231.4224,276.8584,1185.03193,-463105.37123,-416677.42994,0.0,0.39835
2012-02-05 07:00:00,-2.15904,10.38858,-2.03423,9.43018,270.33294,264.71041,103236.87293,276.8584,1176.40251,-460139.93956,-426065.30905,0.0,0.41494
2012-02-05 08:00:00,-2.12867,10.70438,-2.00079,9.68436,270.32367,264.7622,103260.08165,276.8584,1179.60135,-481886.43851,-444419.14013,15375.90698,0.43664
2012-02-05 09:00:00,-1.92684,11.00584,-1.80095,9.87371,270.34067,264.79082,103272.91677,276.8584,1181.90748,-496193.34572,-460716.07634,108302.78583,0.44612
2012-02-05 10:00:00,-1.60451,11.35035,-1.5046,10.17799,270.38394,265.50222,103332.34516,276.8584,1205.86156,-498430.42575,-465620.97948,199752.50332,0.44973
2012-02-05 11:00:00,-1.15678,11.23838,-1.11478,10.11242,270.42412,265.52267,103343.24623,276.8584,1203.10907,-498170.30017,-465410.0159,311546.76148,0.44697
2012-02-05 12:00:00,-0.66202,10.95033,-0.67405,9.86929,270.45348,265.51176,103345.00446,276.8584,1164.64865,-490886.78377,-457024.21377,323498.33983,0.43118
2012-02-05 13:00:00,-0.18294,10.32541,-0.25536,9.38524,270.5462,265.43953,103363.29012,276.8584,1156.31679,-466903.20478,-428807.83553,330682.71558,0.39602
2012-02-05 14:00:00,0.02084,9.6804,-0.08667,8.89161,270.63738,265.37139,103357.48794,276.8584,1138.98356,-432566.62749,-389779.57405,220969.91207,0.36307
2012-02-05 15:00:00,-0.51017,9.49379,-0.59123,8.77226,270.77956,265.28962,103355.55388,276.8584,1135.33838,-409207.3499,-359084.3738,161144.87663,0.34767
2012-02-05 16:00:00,-1.25769,9.59619,-1.28879,8.87982,270.91091,265.27599,103358.01541,276.8584,1136.9006,-403900.78795,-344686.10976,56534.99422,0.35013
2012-02-05 17:00:00,-1.22732,9.5091,-1.25384,8.78626,270.96964,265.33868,103387.90543,276.8584,1141.36409,-405929.76752,-341732.6197,671.43699,0.35214
2012-02-05 18:00:00,-0.85699,9.20669,-0.90506,8.52102,270.97891,265.44089,103420.78445,276.8584,1143.74462,-404577.11448,-340941.50629,0.0,0.35313
2012-02-05 19:00:00,-0.89226,9.07271,-0.94229,8.41051,271.00209,265.53357,103434.67451,276.8584,1138.09087,-385952.12255,-338357.20249,0.0,0.33363
2012-02-05 20:00:00,-0.9677,8.89088,-1.01828,8.24916,271.04072,265.53629,103442.41075,276.8584,1134.44568,-379605.05826,-329180.28695,0.0,0.3259
2012-02-05 21:00:00,-0.67672,8.56455,-0.7508,7.9552,271.07472,265.49132,103484.4326,276.8584,1102.6061,-369200.03484,-316153.28616,0.0,0.31051
2012-02-05 22:00:00,-1.16952,8.87366,-1.18089,8.20643,270.93564,265.49813,103518.01491,276.80816,1103.4988,-355049.20298,-302335.17196,0.0,0.29826
2012-02-05 23:00:00,-1.02746,8.24779,-1.08059,7.67965,270.97427,265.3932,103521.35556,276.80816,1098.29139,-347245.43541,-294318.55609,0.0,0.29051
2012-02-06 00:00:00,-1.27067,7.76873,-1.32279,7.28989,271.00475,265.27154,103506.31918,276.80807,1093.47165,-341798.50748,-285969.92602,0.0,0.28516
2012-02-06 01:00:00,-1.52268,7.56569,-1.55353,7.12215,270.99569,265.2308,103503.90576,276.80807,1069.87649,-341327.85732,-284808.14339,0.0,0.2837
2012-02-06 02:00:00,-1.4493,7.30154,-1.48678,6.89671,270.93983,265.17375,103507.00873,276.80807,1010.52892,-335680.05539,-280548.27376,0.0,0.27154
2012-02-06 03:00:00,-1.46089,7.10244,-1.50056,6.71512,270.85075,265.10721,103517.69675,276.80807,981.75433,-322292.67303,-272415.79536,0.0,0.25483
2012-02-06 04:00:00,-1.22142,6.86786,-1.29377,6.50737,270.7964,264.99584,103510.62887,276.80807,978.01364,-308852.99622,-262181.04363,0.0,0.24396
2012-02-06 05:00:00,-1.40585,6.85702,-1.47589,6.49737,270.70581,265.03115,103525.62657,276.80807,1078.94049,-306499.74541,-263176.85731,0.0,0.25009
2012-02-06 06:00:00,-1.79208,6.97332,-1.83869,6.59432,270.60465,265.00263,103508.56022,276.80807,1025.92332,-316383.39879,-276565.01903,0.0,0.26195
2012-02-06 07:00:00,-2.15417,7.18425,-2.16303,6.76359,270.5337,264.98362,103541.48621,276.80807,1007.21984,-321351.37271,-297753.72125,0.0,0.2718
2012-02-06 08:00:00,-2.2459,7.35378,-2.24575,6.92594,270.47179,264.98362,103594.58153,276.80807,953.84299,-332856.15443,-312580.28052,24252.33675,0.28052
2012-02-06 09:00:00,-2.06534,7.57752,-2.08249,7.08983,270.34195,265.02436,103644.74625,276.80807,943.62801,-340857.20716,-326355.70311,171073.76082,0.28561
2012-02-06 10:00:00,-2.63406,8.30098,-2.64193,7.74617,269.95696,265.15746,103636.81644,276.80807,1019.30516,-344883.88076,-336590.45484,341820.67075,0.28859
