Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2001-08-03 03:00:00,-11.87393,6.66459,-9.09999,4.73983,290.81629,287.76514,100503.43545,290.70726,597.95734,-307239.3797,31957.79627,0.0,0.4336
2001-08-03 04:00:00,-10.54725,9.50172,-8.35494,7.04799,290.50017,287.79785,100491.63484,290.70726,740.52781,-289074.74808,6153.1214,1026.45519,0.44165
2001-08-03 05:00:00,-9.84324,9.84741,-7.54736,6.65029,290.44876,287.73735,100390.82392,290.70726,599.18564,-314174.02539,-6726.54057,75353.88693,0.45885
2001-08-03 06:00:00,-7.91668,11.55776,-6.13975,7.87906,290.43543,287.85671,100298.10484,290.70726,592.78093,-312362.73734,-3778.73061,273822.017,0.44033
2001-08-03 07:00:00,-5.96193,12.39729,-4.97788,9.19818,290.39544,288.26551,100261.52295,290.70726,561.63477,-115398.09931,6833.38524,401283.59977,0.40578
2001-08-03 08:00:00,-2.64686,13.16357,-2.52564,9.89033,290.65062,288.93102,100190.38213,290.70726,557.94987,-76326.02844,22887.61178,553138.58825,0.39164
2001-08-03 09:00:00,0.71918,12.93805,0.10115,9.86512,291.11908,289.76169,100166.27517,290.70726,524.17163,-38961.74346,27921.56417,562195.54582,0.36248
2001-08-03 10:00:00,2.90174,11.07461,1.69112,8.54477,291.13431,290.29148,100202.35132,290.70726,519.96032,-13603.71071,24973.75422,790068.59811,0.33443
2001-08-03 11:00:00,4.5571,10.16347,3.08223,7.91532,291.09051,290.29148,100200.15978,290.70726,586.02528,-7807.58894,20302.6092,679935.99414,0.3152
2001-08-03 12:00:00,6.31552,9.02681,4.59057,7.22625,291.02386,290.13614,100233.37007,290.70726,589.97339,-16760.52703,17717.60663,935462.95686,0.31277
2001-08-03 13:00:00,8.90812,6.15593,6.79447,5.31948,290.87342,289.76332,100248.54228,290.70726,571.5489,-44654.36305,12184.79409,1516980.01215,0.34418
2001-08-03 14:00:00,11.2892,3.46612,8.87766,3.24367,290.67347,289.45591,100331.65229,290.70726,625.24313,-89574.30678,4112.32989,1832645.17309,0.41137
2001-08-03 15:00:00,13.06822,2.25703,10.51365,2.17595,290.54397,288.9719,100440.72364,290.70726,788.60697,-145724.23643,-4776.4509,1569449.9863,0.47445
2001-08-03 16:00:00,13.31663,2.1204,10.81671,1.93745,290.45257,288.1674,100541.87173,290.70726,895.29355,-248915.90438,-9991.80698,1323764.91746,0.50454
2001-08-03 17:00:00,13.13982,2.23892,10.74637,1.99585,290.40877,287.72263,100643.35697,290.70726,930.56329,-329854.60483,-12531.45864,927130.5559,0.48427
2001-08-03 18:00:00,12.51933,1.67018,10.33911,1.51086,290.35545,287.63433,100707.08027,290.70726,894.50393,-335133.21572,-14889.70661,566120.22743,0.44844
2001-08-03 19:00:00,11.88365,0.9755,9.92143,0.91276,290.33069,287.57219,100793.56188,290.70726,888.18696,-314795.03844,-10853.47451,210181.79519,0.39694
2001-08-03 20:00:00,10.91929,0.82076,9.23543,0.78982,290.29832,287.56729,100855.93653,290.70726,850.02194,-286280.18937,-13075.66971,11291.0071,0.35937
2001-08-03 21:00:00,10.70559,1.41585,9.1373,1.30248,290.17834,287.67357,100915.6139,290.70726,875.20208,-261957.17837,-18517.7804,0.0,0.34796
2001-08-03 22:00:00,10.95943,2.10229,9.44731,1.91717,290.04123,287.68175,100958.0961,290.82874,689.90433,-250416.68591,-25275.06784,0.0,0.33839
2001-08-03 23:00:00,9.83018,2.28748,8.52511,2.08805,289.94792,287.53458,100997.20669,290.82874,666.4789,-243896.04892,-29039.19441,0.0,0.32093
2001-08-04 00:00:00,8.44287,2.12401,7.4123,1.94898,289.93463,286.94981,101018.92201,290.82846,597.21361,-259331.53594,-28427.62745,0.0,0.27956
2001-08-04 01:00:00,6.85744,1.74229,6.13333,1.61711,289.90606,286.55821,101007.23612,290.82846,508.15857,-252960.11464,-23561.6346,0.0,0.23075
2001-08-04 02:00:00,5.75231,1.97855,5.20665,1.83554,289.94606,286.5748,101017.00104,290.82846,468.65692,-228043.30635,-19668.84031,0.0,0.20689
2001-08-04 03:00:00,4.92972,3.04755,4.49788,2.79522,289.97463,286.87846,101022.12362,290.82846,517.50494,-200680.32738,-16888.27296,0.0,0.19593
2001-08-04 04:00:00,3.50294,3.98281,3.13625,3.59072,289.99368,287.1174,101017.64136,290.82846,492.46372,-179233.66818,-16100.44555,1511.62388,0.18182
2001-08-04 05:00:00,2.47931,4.80287,2.20541,4.34395,289.96511,287.28499,101014.75991,290.82846,426.06922,-149595.1816,-15451.6465,100406.70954,0.16599
2001-08-04 06:00:00,2.04465,5.08794,1.79132,4.57295,290.09082,287.51564,100980.66274,290.82846,490.08304,-140948.2527,-13690.62051,248487.7108,0.18512
2001-08-04 07:00:00,2.20874,6.13058,1.89067,5.45018,289.97653,287.69485,100949.44702,290.82846,488.14323,-133268.41452,-21939.63698,390231.51963,0.19936
2001-08-04 08:00:00,3.95064,7.22107,3.33494,6.28444,289.90415,287.70315,100963.21396,290.82846,530.99545,-159266.08893,-24720.20432,736509.66786,0.25027
2001-08-04 09:00:00,5.48391,6.60212,4.71326,5.72287,289.97844,287.56376,100965.295,290.82846,566.97016,-181395.40041,-30466.71018,828544.30665,0.25348
2001-08-04 10:00:00,5.02643,4.94833,4.26329,4.21923,289.94606,287.80602,100951.84823,290.82846,526.58679,-183329.58187,-28520.31303,1028311.21688,0.23987
2001-08-04 11:00:00,4.99166,2.74784,4.44946,2.39641,289.82606,287.82925,100948.48654,290.82846,489.554,-163930.87953,-25369.00337,1105345.89559,0.18017
2001-08-04 12:00:00,3.77135,0.76993,3.47687,0.65462,289.70416,287.73135,100932.79864,290.82846,436.12097,-128205.4101,-24071.40528,1821971.89544,0.13278
2001-08-04 13:00:00,4.24078,-0.48066,3.97694,-0.49037,289.44511,287.4808,100970.89783,290.82846,408.34638,-117908.73818,-24488.49038,1075404.11481,0.142
2001-08-04 14:00:00,5.30135,-2.55423,4.89609,-2.32376,289.55368,286.94483,101004.83491,290.82846,467.77519,-158526.54896,-31300.88038,1171450.37084,0.18214
2001-08-04 15:00:00,5.75883,-5.96724,5.26175,-5.31131,289.45845,286.47524,101065.82563,290.82846,634.2464,-224459.38187,-39549.89685,942613.77053,0.23601
2001-08-04 16:00:00,5.38829,-7.78309,4.88357,-6.89738,289.3575,285.84967,101145.06553,290.82846,748.519,-297787.6145,-49930.68161,723602.72547,0.25563
2001-08-04 17:00:00,4.67653,-6.35189,4.24909,-5.69532,289.3994,285.19258,101185.88608,290.82846,742.69956,-327824.31491,-48586.74073,545463.66466,0.22874
2001-08-04 18:00:00,4.65914,-3.95029,4.29334,-3.58501,289.38607,284.91049,101210.05825,290.82846,660.08117,-319632.48753,-42886.57766,339708.39827,0.20215
2001-08-04 19:00:00,5.53716,-1.64241,5.12985,-1.4881,289.36131,284.92875,101245.91631,290.82846,641.74113,-309677.14175,-41959.72188,213255.24643,0.18572
2001-08-04 20:00:00,6.66836,0.29254,6.12414,0.29527,289.33464,285.25563,101295.38122,290.82846,704.96139,-316105.45073,-40940.18052,11569.73665,0.21111
2001-08-04 21:00:00,7.1617,1.60561,6.51067,1.49944,289.34035,285.47135,101302.26468,290.82846,762.27404,-356495.71076,-40523.09542,0.0,0.22996
2001-08-04 22:00:00,7.75284,2.35148,7.0241,2.19982,289.47559,284.18537,101303.86549,290.88738,630.19042,-385963.53427,-41959.72188,0.0,0.25048
2001-08-04 23:00:00,7.66265,2.47839,6.90722,2.29776,289.38035,284.5836,101281.61429,290.88738,630.36677,-400868.10909,-47891.59889,0.0,0.26294
2001-08-05 00:00:00,7.21843,2.4339,6.52664,2.26478,289.39849,284.61627,101261.3751,290.88693,655.49167,-388496.03917,-48509.71517,0.0,0.24694
2001-08-05 01:00:00,6.16725,2.21453,5.61335,2.05982,289.42822,284.57234,101239.51886,290.88693,660.9189,-358821.60608,-44019.4602,0.0,0.21559
2001-08-05 02:00:00,5.26934,2.1117,4.84267,1.98268,289.38363,284.54306,101210.32926,290.88693,623.30259,-319751.81956,-37955.30142,0.0,0.19337
2001-08-05 03:00:00,4.20406,2.59451,3.905,2.46904,289.15325,284.47473,101186.31615,290.88693,566.78456,-305984.37097,-39945.82682,0.0,0.18229
2001-08-05 04:00:00,3.13502,2.91964,2.92742,2.76971,289.11423,284.32505,101132.96965,290.88693,476.11241,-275519.23982,-39390.33136,881.36359,0.14283
2001-08-05 05:00:00,1.92307,3.57872,1.78359,3.41532,288.72035,284.35433,101126.93042,290.88693,408.73992,-228449.44939,-33048.42485,116339.99359,0.12716
2001-08-05 06:00:00,1.31098,4.15457,1.23311,3.94452,288.01249,284.60163,101087.24408,290.88693,368.50357,-243658.75914,-55777.44744,241258.59277,0.15835
2001-08-05 07:00:00,0.68479,3.79222,0.64198,3.616,287.51828,285.10109,101057.04794,290.88693,374.86652,-203240.13476,-76238.19689,522472.33485,0.12347
2001-08-05 08:00:00,-0.02038,3.092,-0.02008,2.96253,287.60746,285.21823,101015.92369,290.88693,359.70771,-174077.32982,-68553.84303,510662.06278,0.09597
2001-08-05 09:00:00,0.24006,2.29777,0.23927,2.20836,287.75981,285.10272,100986.87788,290.88693,341.18028,-142449.4074,-54990.49554,719897.77852,0.05748
2001-08-05 10:00:00,2.53892,-1.04367,2.45304,-0.99328,287.44396,285.55988,100964.44647,290.88693,339.49597,-111007.53158,-41982.64351,764142.23063,0.05092
2001-08-05 11:00:00,3.63428,-3.78675,3.45574,-3.55217,287.80254,285.60056,100950.93011,290.88693,478.73245,-139379.63846,-49620.70609,723775.77831,0.109
2001-08-05 12:00:00,3.9549,-5.44474,3.68111,-5.04694,288.21314,285.2345,100956.96933,290.88693,593.82713,-218030.83965,-64711.66609,1057871.33566,0.17026
2001-08-05 13:00:00,4.51433,-5.61123,4.18948,-5.15763,288.5903,284.99697,100991.33541,290.88693,761.60335,-297193.66901,-71794.23321,2197885.75771,0.21653
2001-08-05 14:00:00,6.19828,-4.72396,5.71015,-4.31134,288.84669,284.65532,101037.49235,290.88693,922.82946,-358914.62938,-72257.14609,2168271.94116,0.24798
2001-08-05 15:00:00,7.40929,-3.84355,6.76088,-3.4679,288.97303,284.03058,101081.49243,290.88693,972.7974,-419565.82178,-69849.9991,1694862.17936,0.26646
2001-08-05 16:00:00,7.91419,-3.36172,7.16136,-3.01225,289.17369,283.71333,101105.64934,290.88693,954.45711,-462403.052,-65498.61799,1390262.92341,0.27378
2001-08-05 17:00:00,8.32789,-3.17272,7.51308,-2.83014,289.17183,283.69706,101106.36829,290.88693,925.4495,-481705.38701,-63646.96646,901693.7079,0.2829
2001-08-05 18:00:00,8.27524,-2.87011,7.4621,-2.55161,289.08451,283.9053,101135.2703,290.88693,947.81343,-485751.90061,-67165.10437,490802.00327,0.28643
2001-08-05 19:00:00,8.29216,-2.13366,7.48205,-1.87957,289.03806,284.12657,101170.06775,290.88693,963.90797,-517891.45119,-69063.0472,177741.65688,0.28523
2001-08-05 20:00:00,8.42944,-1.21799,7.6121,-1.05399,288.96188,284.23394,101201.84559,290.88693,976.63388,-511379.82011,-65406.03542,8519.84802,0.28212
2001-08-05 21:00:00,9.01332,-0.45902,8.12047,-0.37552,288.95074,284.26973,101195.2312,290.88693,1005.9222,-520728.66188,-65081.9964,0.0,0.29946
2001-08-05 22:00:00,10.11902,0.7906,8.99385,0.74502,289.22013,283.32124,101208.74756,290.73414,889.79823,-562589.14744,-69942.58168,0.0,0.33631
2001-08-05 23:00:00,11.03481,0.57613,9.73424,0.54362,289.19598,283.44326,101162.8782,290.73414,909.35497,-616961.26701,-77904.68327,0.0,0.37235
2001-08-06 00:00:00,11.28325,0.37653,9.85882,0.37627,289.22416,283.50602,101167.10739,290.73386,991.82467,-648934.63017,-82981.16857,0.0,0.38215
2001-08-06 01:00:00,10.44745,0.69115,9.13339,0.65652,289.23717,283.5643,101152.79595,290.73386,980.8105,-642689.3587,-82176.17574,0.0,0.36762
2001-08-06 02:00:00,9.57557,1.32232,8.47961,1.22402,289.24274,283.88649,101131.62693,290.73386,970.6918,-595575.03076,-77769.89921,0.0,0.34071
2001-08-06 03:00:00,9.10842,1.81354,8.14027,1.65,289.21486,283.95125,101139.08081,290.73386,883.83212,-542914.90176,-71753.63702,0.0,0.32223
2001-08-06 04:00:00,8.03075,1.97761,7.24443,1.79363,289.10335,283.73754,101111.05423,290.73386,838.34272,-531273.71575,-72219.6855,595.63273,0.29916
2001-08-06 05:00:00,7.13156,2.53253,6.49713,2.30929,289.01971,283.80878,101055.15014,290.73386,729.27562,-474566.65083,-68152.35332,118292.6611,0.26002
2001-08-06 06:00:00,6.58737,3.22836,6.01301,2.95736,288.95466,283.83144,101043.82025,290.73386,689.33808,-429051.11239,-66499.99962,425460.46236,0.25262
2001-08-06 07:00:00,6.18556,3.81803,5.62994,3.49614,288.83943,284.30743,101027.86895,290.73386,624.86491,-294552.94609,-75609.12899,674851.88836,0.23686
2001-08-06 08:00:00,5.59357,4.22433,5.07796,3.88989,288.75022,284.88704,101018.9243,290.73386,598.44883,-265674.81083,-74549.9279,939848.89201,0.22741
2001-08-06 09:00:00,5.38779,4.79373,4.87285,4.40976,288.88961,285.17846,101001.18407,290.73386,582.42008,-247288.73163,-67601.56875,1198115.24575,0.23587
2001-08-06 10:00:00,4.06241,5.54939,3.66557,5.05012,288.99555,286.57082,100969.87778,290.73386,556.00399,-255232.71694,-63364.76439,1486163.23623,0.24553
2001-08-06 11:00:00,4.33158,5.63914,3.89028,5.11178,289.43232,286.41863,100952.4357,290.73386,574.0923,-260428.7828,-49552.78219,1695945.08538,0.24064
2001-08-06 12:00:00,4.83774,5.25311,4.3382,4.74185,289.752,286.09159,100917.84971,290.73386,567.91362,-266174.43255,-34215.55041,2028963.34732,0.22478
2001-08-06 13:00:00,4.86213,4.72231,4.35479,4.25772,289.89697,285.60265,100906.22166,290.73386,602.56795,-268322.80593,-24725.10865,1583549.18835,0.21027
2001-08-06 14:00:00,5.1352,4.16256,4.60289,3.76168,289.8059,285.44884,100862.39285,290.73386,562.6304,-268872.38982,-21971.18581,1198413.06212,0.19117
2001-08-06 15:00:00,5.3205,2.53157,4.82609,2.28126,289.54569,285.46503,100833.32273,290.73386,492.60538,-242392.4388,-24004.85191,609570.54064,0.1648
2001-08-06 16:00:00,4.49933,0.12851,4.13913,0.09392,289.39329,285.53465,100787.55592,290.73386,440.31048,-204221.3396,-24555.63647,384838.30986,0.12539
2001-08-06 17:00:00,2.93988,-0.51617,2.73428,-0.47779,289.19628,285.54112,100729.56474,290.73386,416.67032,-157156.97383,-21378.0332,290787.90106,0.07964
2001-08-06 18:00:00,0.8733,-1.1512,0.788,-1.11816,289.01971,285.20923,100674.85328,290.73386,280.9185,-114888.97655,-17564.90928,146525.65272,0.04599
2001-08-06 19:00:00,-0.40624,-1.02477,-0.40722,-1.03549,288.98254,285.13475,100624.76322,290.73386,239.36912,-108293.96988,-19598.57537,66353.48664,0.04471
2001-08-06 20:00:00,-1.23522,-1.48705,-1.18995,-1.47758,289.00298,285.09266,100618.94919,290.73386,320.85604,-120334.85326,-22479.60234,4169.42914,0.06484
2001-08-06 21:00:00,-1.60191,-2.39326,-1.52702,-2.29941,288.93607,285.22218,100564.83404,290.73386,367.95727,-147963.93423,-28029.81605,0.0,0.08895
2001-08-06 22:00:00,-1.41759,-3.17788,-1.32191,-3.01615,288.61268,284.34467,100519.51446,290.42519,440.22094,-188083.55813,-34723.96693,0.0,0.11689
2001-08-06 23:00:00,-1.13476,-4.56278,-1.04592,-4.30039,288.73349,283.96744,100452.1314,290.42519,553.13852,-234748.22653,-40316.54869,0.0,0.14086
2001-08-07 00:00:00,-0.67254,-5.41074,-0.59448,-5.0446,288.79774,283.84261,100428.0518,290.42514,657.22149,-273322.5744,-43028.61677,0.0,0.1631
2001-08-07 01:00:00,-0.08022,-5.67852,-0.03428,-5.2878,288.82999,283.84096,100422.50025,290.42514,715.44664,-302379.30588,-46271.61059,0.0,0.17718
2001-08-07 02:00:00,0.5874,-5.81961,0.58226,-5.4187,288.83947,283.81953,100443.82988,290.42514,774.29884,-316855.03261,-48365.18888,0.0,0.18364
2001-08-07 03:00:00,1.15462,-5.71596,1.11038,-5.32428,288.85085,283.94976,100434.626,290.42514,718.94015,-322855.87933,-49145.14942,0.0,0.19101
2001-08-07 04:00:00,1.84031,-5.67852,1.74491,-5.28136,288.75412,283.96789,100466.18217,290.42514,666.35836,-329014.64307,-51238.72771,305.85873,0.19283
2001-08-07 05:00:00,2.30814,-5.60654,2.17367,-5.19481,288.65929,283.75195,100503.72817,290.42514,680.78028,-332330.90046,-54153.31709,121976.46059,0.18409
2001-08-07 06:00:00,2.36838,-5.10265,2.23157,-4.74061,288.57963,283.5838,100543.17338,290.42514,694.12728,-318013.09075,-53332.306,472796.42122,0.16374
2001-08-07 07:00:00,2.58924,-4.14669,2.46003,-3.88656,288.56256,283.33818,100588.46233,290.42514,728.1666,-302063.47184,-43562.27398,893902.71747,0.16228
2001-08-07 08:00:00,2.90247,-3.17825,2.77065,-2.99747,288.60998,283.17004,100608.18493,290.42514,728.43533,-271322.29216,-36091.07303,1346145.43219,0.14401
2001-08-07 09:00:00,3.02094,-2.42001,2.88331,-2.30007,288.69343,283.04806,100632.43643,290.42514,730.40603,-256530.73139,-33258.58476,1828974.01968,0.12918
2001-08-07 10:00:00,2.56013,-1.36039,2.45455,-1.32085,288.8243,283.26236,100690.5816,290.42514,697.26248,-239580.97136,-31000.80425,2283785.94772,0.1131
2001-08-07 11:00:00,2.41356,-0.51961,2.31529,-0.51902,288.91154,283.20796,100707.23625,290.42514,696.18755,-216840.92064,-28086.21487,2573005.9606,0.09261
2001-08-07 12:00:00,2.41054,0.44499,2.3192,0.40656,289.02154,283.21785,100714.54091,290.42514,740.3491,-198154.0734,-25253.7266,2731563.12502,0.0874
2001-08-07 13:00:00,2.65149,1.58523,2.52419,1.4895,289.16758,283.36456,100731.48775,290.42514,835.03216,-204997.14422,-25294.77715,2688804.07489,0.09763
2001-08-07 14:00:00,2.45773,2.25421,2.32311,2.11751,289.24155,283.38434,100703.8761,290.42514,875.87935,-208839.79168,-24022.20996,2463019.16213,0.0937
2001-08-07 15:00:00,2.16558,2.83872,2.03284,2.66613,289.31173,283.36291,100676.26445,290.42514,870.32556,-195153.65004,-20656.06447,2117949.34558,0.08742
2001-08-07 16:00:00,1.70076,3.14682,1.58139,2.94867,289.35725,283.44369,100666.62229,290.42514,893.79478,-181151.67436,-17043.61566,1526418.56628,0.08067
2001-08-07 17:00:00,0.78517,3.22744,0.69727,3.01448,289.36863,283.49479,100634.77393,290.42514,858.14307,-160675.10091,-13102.76241,868883.47355,0.06681
2001-08-07 18:00:00,-0.75185,3.20633,-0.7627,2.99087,289.3857,283.68436,100571.80768,290.42514,847.21466,-145304.51107,-10516.57746,496286.37151,0.08344
2001-08-07 19:00:00,-2.04191,4.27266,-1.96839,3.97224,289.22448,284.27451,100535.86871,290.42514,895.94463,-222789.12835,-11419.68967,179416.72965,0.14849
2001-08-07 20:00:00,-3.98954,5.14896,-3.73741,4.72185,289.17707,284.87949,100519.50625,290.42514,793.91624,-278165.36298,-16715.21122,4893.73964,0.20721
2001-08-07 21:00:00,-5.86289,6.03389,-5.33665,5.40066,289.33449,285.20094,100436.37912,290.42514,690.18588,-329383.11611,-26608.3949,0.0,0.27285
2001-08-07 22:00:00,-6.6068,6.66544,-5.90468,5.80622,289.67588,285.25864,100361.7254,290.14094,640.91844,-372599.74028,-30261.89427,0.0,0.32475
2001-08-07 23:00:00,-7.72419,7.72313,-6.75672,6.59589,289.87502,285.97901,100271.43969,290.14094,650.5032,-400603.69164,-24514.81661,0.0,0.38663
2001-08-08 00:00:00,-8.47912,7.41918,-7.27551,6.16613,289.93199,287.10125,100115.08959,290.14131,661.65196,-345351.22135,-21148.32252,0.0,0.38518
2001-08-08 01:00:00,-8.94057,7.63866,-7.58638,6.2322,290.00955,287.77604,100009.12362,290.14131,646.25146,-258784.55717,-20413.45341,0.0,0.41291
2001-08-08 02:00:00,-7.95089,8.72344,-6.77347,6.89759,290.11038,287.78454,99858.87753,290.14131,673.04655,-238481.29054,-16825.563,0.0,0.40798
2001-08-08 03:00:00,-6.98712,10.14952,-5.95901,7.96017,289.93974,288.15168,99710.16314,290.14131,728.95124,-230097.35457,-15182.91438,0.0,0.42457
2001-08-08 04:00:00,-5.00675,14.33955,-4.20808,10.47073,290.01149,288.17547,99562.56271,290.14131,755.56829,-208177.90751,-19073.39795,0.0,0.43899
2001-08-08 05:00:00,6.62228,11.71317,4.41445,9.02669,289.93586,288.23326,99478.87605,290.14131,749.24785,-211208.24582,-15096.45919,10741.81985,0.40054
2001-08-08 06:00:00,9.26642,8.97968,7.39717,7.51815,290.12007,287.48879,99496.42101,290.14131,864.61806,-221612.40732,-15961.01109,58042.44701,0.3969
2001-08-08 07:00:00,8.89267,8.87571,7.20677,7.44029,290.07354,287.07405,99507.14293,290.14131,838.00101,-277724.17156,-13324.12778,174737.67171,0.41034
2001-08-08 08:00:00,8.90762,9.09414,7.30702,7.65972,290.03475,286.87859,99531.78941,290.14131,889.27666,-309795.25193,-11076.29283,709692.50668,0.41771
2001-08-08 09:00:00,8.37341,9.39238,6.91145,7.93579,290.1065,286.86839,99579.68993,290.14131,970.28506,-340300.65752,-8612.3199,1382643.10683,0.42093
2001-08-08 10:00:00,6.78374,11.5483,5.58796,9.75657,289.63143,286.34827,99596.6779,290.14131,1010.61121,-343280.49018,-15788.10071,2063894.20414,0.45985
2001-08-08 11:00:00,8.32557,13.18966,6.76224,10.97253,289.43559,286.27688,99628.42592,290.14131,1009.98807,-388988.09292,-37963.85708,2345256.64444,0.51413
2001-08-08 12:00:00,8.71128,12.84206,7.02103,10.59185,289.1777,286.72731,99641.51501,290.14131,1042.12437,-416917.71094,-56681.40583,2166856.98869,0.54277
2001-08-08 13:00:00,8.30763,12.51022,6.65577,10.3441,289.2824,286.7749,99673.26303,290.14131,1095.0914,-400351.86155,-59534.42711,1967828.1562,0.53481
2001-08-08 14:00:00,8.78005,12.31175,7.10186,10.21354,289.37548,286.8055,99709.46691,290.14131,1123.39983,-395907.36537,-49721.76299,1941583.93725,0.53688
2001-08-08 15:00:00,9.38502,11.82343,7.62799,9.82736,289.40263,286.48595,99695.96008,290.14131,1103.99342,-418079.34062,-46393.23815,1760437.79348,0.5439
2001-08-08 16:00:00,9.56642,11.89274,7.8386,9.97129,289.25332,285.82476,99701.11217,290.14131,1057.61389,-479292.17434,-50154.03894,1255877.42603,0.54998
2001-08-08 17:00:00,9.31227,12.62154,7.62644,10.58949,289.16994,286.11541,99696.65631,290.14131,1076.66422,-509039.99535,-64635.28335,813936.98564,0.54131
2001-08-08 18:00:00,8.77108,13.75778,7.10574,11.45073,289.34639,286.13751,99700.69443,290.14131,1111.29308,-485251.83967,-55730.39873,391344.02759,0.54547
2001-08-08 19:00:00,8.5857,14.43196,6.86327,11.88488,289.47243,285.98453,99694.28913,290.14131,1186.15908,-510454.15322,-51537.32199,165765.81081,0.61936
2001-08-08 20:00:00,9.10596,15.27102,7.24641,12.5196,289.46468,286.06612,99668.66792,290.14131,1211.97495,-544848.49296,-47862.97639,3784.05017,0.6523
2001-08-08 21:00:00,9.58336,15.40439,7.56349,12.43623,289.35415,285.94544,99624.80553,290.14131,1130.52145,-584545.92472,-56854.31621,0.0,0.70682
2001-08-08 22:00:00,11.25775,14.11482,8.67015,11.24387,289.18157,286.07972,99565.48687,289.9195,984.35025,-575202.38162,-64203.0074,0.0,0.67285
2001-08-08 23:00:00,13.49126,6.92772,10.7778,5.75321,288.78407,286.89048,99579.27219,289.9195,839.87044,-480807.34349,-78554.56903,0.0,0.55543
2001-08-09 00:00:00,14.83749,-0.88624,12.57521,-0.54637,288.72543,286.90836,99653.11256,289.91958,953.85057,-350506.39675,-84279.91484,0.0,0.47119
2001-08-09 01:00:00,16.30971,-4.07074,13.74666,-3.29647,288.91791,285.77142,99809.21645,289.91958,1049.20901,-431611.52827,-74234.45896,0.0,0.52615
2001-08-09 02:00:00,16.41128,-2.96179,13.59416,-2.32602,288.83738,284.71545,99976.98705,289.91958,1081.4786,-618809.79528,-80353.05481,0.0,0.56373
2001-08-09 03:00:00,16.05286,-1.57126,13.22696,-1.2028,288.64687,284.19693,100092.17529,289.91958,1108.67207,-703303.13073,-100854.91703,0.0,0.55921
2001-08-09 04:00:00,15.35002,-1.22619,12.81632,-0.91873,288.57616,283.79384,100178.11459,289.91958,1148.01196,-731467.57588,-108571.65359,0.0,0.5388
2001-08-09 05:00:00,14.618,-0.11213,12.39801,0.04711,288.42886,283.25293,100286.40139,289.91958,1152.45356,-737873.39893,-115740.4562,75209.74166,0.51374
2001-08-09 06:00:00,14.2514,0.85039,12.19013,0.86093,288.25013,283.13062,100377.59893,289.91958,1153.90388,-740679.25531,-121996.03554,314196.21675,0.50577
2001-08-09 07:00:00,13.93151,1.18625,11.96691,1.14039,288.16763,283.51994,100478.49134,289.91958,1164.87191,-653803.58897,-109119.58755,602760.95353,0.50048
2001-08-09 08:00:00,13.79841,1.33779,11.87746,1.26093,288.01444,283.96782,100540.60425,289.91958,1133.32749,-649409.512,-103868.5538,969242.98268,0.48571
2001-08-09 09:00:00,13.89064,1.2528,11.94647,1.17801,288.11264,284.47255,100628.67971,289.91958,1141.75746,-626856.77961,-103777.23147,1404556.96739,0.47948
2001-08-09 10:00:00,12.36822,1.35213,10.7009,1.2617,288.38172,284.03673,100744.03227,289.91958,1156.53258,-613039.26046,-98206.56958,1850941.82607,0.47574
2001-08-09 11:00:00,12.1067,1.4535,10.5288,1.3546,288.4426,284.00055,100785.93384,289.91958,1142.30133,-608856.94624,-91585.70093,1923684.6882,0.46728
2001-08-09 12:00:00,11.98644,1.78424,10.45639,1.64174,288.50153,283.93682,100875.6525,289.91958,1144.20487,-604833.45408,-84964.83228,2272718.05728,0.46287
2001-08-09 13:00:00,11.97127,1.945,10.44787,1.76765,288.4976,283.95404,100928.89214,289.91958,1145.65519,-604727.5727,-84097.27018,2431681.36725,0.46297
2001-08-09 14:00:00,11.96309,1.93578,10.42316,1.75153,288.51135,283.96093,100972.92987,289.91958,1113.29496,-598057.04622,-83138.38576,2049014.2017,0.45302
2001-08-09 15:00:00,11.76462,1.75249,10.25447,1.59721,288.51724,283.99022,101013.6812,289.91958,1089.45535,-581010.14521,-79987.76551,1805635.4777,0.43488
2001-08-09 16:00:00,11.47158,1.42073,10.03126,1.31391,288.55456,283.99022,101052.95365,289.91958,1050.47804,-550039.84368,-74736.73175,1338191.89135,0.4052
2001-08-09 17:00:00,11.42137,1.16884,9.99548,1.08051,288.55456,284.004,101078.0946,289.91958,1013.0417,-515628.39754,-69166.06986,910820.05536,0.38081
2001-08-09 18:00:00,10.8528,0.03123,9.5499,0.07628,288.52902,284.06257,101094.52658,289.91958,969.62279,-484869.85876,-66517.7224,542232.15345,0.35644
2001-08-09 19:00:00,10.08225,-0.61387,8.9399,-0.49493,288.48385,284.12114,101144.80847,289.91958,922.57808,-494822.7078,-76015.24432,180322.8766,0.33966
2001-08-09 20:00:00,9.40976,-0.49611,8.40486,-0.38667,288.38957,284.1866,101183.58796,289.91958,874.44563,-461258.31264,-70079.29312,3128.72525,0.31465
2001-08-09 21:00:00,8.95561,-0.29337,8.04363,-0.2193,288.31101,284.23655,101228.44729,289.91958,828.57931,-434787.96945,-68389.83009,0.0,0.29909
2001-08-09 22:00:00,8.38703,-0.0128,7.60828,-0.00279,288.13621,283.82312,101272.97798,289.79429,659.25463,-415358.73755,-68983.42521,0.0,0.29031
