Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2010-04-21 13:00:00,9.92991,-3.38841,8.7673,-2.9128,277.75986,274.23163,101295.3631,279.23916,839.20742,-198696.13965,-71457.18749,2393716.00531,0.29712
2010-04-21 14:00:00,8.45085,-3.37069,7.53653,-2.95853,277.93935,274.2985,101281.29723,279.23916,676.114,-174671.98007,-56654.20823,1661315.9826,0.25376
2010-04-21 15:00:00,6.08056,-4.54959,5.48794,-4.05961,278.17195,274.03754,101294.49305,279.23916,659.40855,-164238.63077,-40575.11007,1763622.26738,0.24561
2010-04-21 16:00:00,4.48035,-5.98269,4.09021,-5.38254,278.34411,273.74071,101322.91481,279.23916,662.68075,-179797.13412,-33837.20226,1386469.83474,0.26832
2010-04-21 17:00:00,4.05475,-7.0801,3.68775,-6.29589,278.5822,273.1976,101383.52858,279.23916,706.2527,-208534.60501,-26180.48885,935255.18368,0.28935
2010-04-21 18:00:00,4.57937,-7.15627,4.12248,-6.27678,278.76718,273.00515,101405.85996,279.23916,806.57151,-230499.55091,-16839.29849,420460.00104,0.30128
2010-04-21 19:00:00,5.65707,-7.18107,5.01289,-6.20169,278.92286,273.0867,101467.05376,279.23916,999.88974,-193113.38257,-25516.90702,62513.53352,0.2924
2010-04-21 20:00:00,6.23647,-8.33871,5.46777,-7.12665,278.97048,273.76517,101495.76554,279.23916,1180.89415,-227067.52812,-18268.55166,0.0,0.32937
2010-04-21 21:00:00,5.84774,-8.81168,5.10887,-7.47274,278.95033,274.44365,101531.00273,279.23916,1251.16037,-239148.24836,-13419.29983,0.0,0.34163
2010-04-21 22:00:00,6.32917,-8.84888,5.51133,-7.57172,278.78366,274.26424,101550.57895,279.40733,974.48712,-223818.54653,-16073.62715,0.0,0.34373
2010-04-21 23:00:00,6.57042,-8.42905,5.70812,-7.16692,278.73421,274.25772,101575.37549,279.40733,978.18987,-211554.78507,-18472.73069,0.0,0.32814
2010-04-22 00:00:00,6.65036,-7.60018,5.82126,-6.46342,278.68992,273.76322,101575.7725,279.40719,934.59815,-216958.2199,-19287.94354,0.0,0.31875
2010-04-22 01:00:00,6.75502,-6.90862,5.95079,-5.86342,278.69535,273.43269,101550.60273,279.40719,879.87896,-227838.28497,-19539.58538,0.0,0.31306
2010-04-22 02:00:00,6.70523,-6.52993,5.92867,-5.52926,278.71525,273.34389,101581.92193,279.40719,870.2841,-230000.34918,-17828.42084,0.0,0.30586
2010-04-22 03:00:00,6.81803,-6.15887,6.02187,-5.20698,278.7261,273.42447,101579.06173,279.40719,868.28913,-224769.54867,-16821.85346,0.0,0.29985
2010-04-22 04:00:00,7.00297,-5.8832,6.1822,-4.98866,278.76047,273.63002,101603.65945,279.40719,894.50874,-215563.33977,-15211.34566,0.0,0.29514
2010-04-22 05:00:00,7.03752,-5.6991,6.18694,-4.84609,278.78218,273.85695,101605.8046,279.40719,907.90354,-204613.53069,-13802.15133,64445.56922,0.28928
2010-04-22 06:00:00,6.94301,-5.61421,6.10164,-4.79337,278.80751,274.10855,101617.10239,279.40719,948.56294,-191152.93738,-12342.62863,443078.99153,0.27775
2010-04-22 07:00:00,6.79465,-5.48734,5.97053,-4.69609,278.84007,274.44566,101651.28178,279.40719,965.37769,-181109.80039,-17274.80878,952739.17544,0.27574
2010-04-22 08:00:00,6.66764,-4.9484,5.87023,-4.25203,278.8455,274.79756,101670.44512,279.40719,907.33355,-177134.392,-15211.34566,1428229.38892,0.26215
2010-04-22 09:00:00,6.71133,-4.22917,5.92393,-3.64237,278.83645,274.94063,101681.02786,279.40719,847.48443,-161581.47848,-14607.40523,1875830.87654,0.24888
2010-04-22 10:00:00,6.9105,-3.8295,6.11033,-3.28519,278.89796,274.67423,101675.73649,279.40719,748.4959,-153072.70964,-14406.09176,2170735.30881,0.24405
2010-04-22 11:00:00,7.28241,-3.41742,6.43415,-2.93321,278.92328,274.65779,101675.30746,279.40719,752.58084,-154118.86975,-14305.43502,2405528.2306,0.24878
2010-04-22 12:00:00,7.57506,-3.32967,6.6553,-2.84633,279.03363,274.59365,101690.03749,279.40719,778.61045,-159140.43824,-12292.30026,2327138.29845,0.25281
2010-04-22 13:00:00,7.69294,-3.26862,6.72322,-2.77504,279.16026,274.5361,101689.75147,279.40719,835.03962,-160256.34235,-7058.14989,2414698.84766,0.24501
2010-04-22 14:00:00,7.61774,-2.94621,6.63318,-2.48469,279.30859,274.56241,101676.59455,279.40719,875.12903,-154118.86975,-1471.70094,2022435.12465,0.23484
2010-04-22 15:00:00,7.74171,-2.6486,6.71296,-2.21365,279.39904,274.61668,101648.56459,279.40719,885.95887,-147493.1891,2906.86715,1561517.39856,0.23373
2010-04-22 16:00:00,7.64315,-2.25846,6.77535,-1.90474,279.40809,274.92254,101630.54533,279.40719,896.50371,-142401.8766,5272.30049,1348206.33318,0.23051
2010-04-22 17:00:00,7.30477,-0.93638,6.51313,-0.75077,279.3502,275.72995,101614.24219,279.40719,828.57971,-119386.35434,4467.04659,847528.32899,0.21634
2010-04-22 18:00:00,7.31391,0.74054,6.35043,0.73068,279.30136,276.41239,101581.63591,279.40719,731.11116,-91697.98363,2403.58346,424863.3823,0.21805
2010-04-22 19:00:00,7.80573,2.03304,6.67583,1.86162,279.25433,276.70016,101557.18119,279.40719,696.62667,-95673.39202,390.44871,60676.82249,0.23507
2010-04-22 20:00:00,9.0363,2.34401,7.54937,2.15271,279.2489,276.53079,101554.03497,279.40719,729.97117,-95045.69595,-1421.37258,0.0,0.26414
2010-04-22 21:00:00,10.01384,1.77645,8.21439,1.70123,279.3104,276.7051,101530.86735,279.40719,742.98598,-99439.56839,-1522.02931,0.0,0.29874
2010-04-22 22:00:00,10.07989,0.5345,7.59123,0.83241,279.2905,276.40252,101528.86521,279.52367,704.79655,-115759.66599,-666.44704,0.0,0.3031
2010-04-22 23:00:00,10.17033,-0.2162,7.83212,0.20716,279.33211,276.45679,101534.15658,279.52367,681.99688,-111435.53756,390.44871,0.0,0.29628
2010-04-23 00:00:00,9.74405,-0.68446,7.55721,-0.15302,279.32589,276.64304,101512.44249,279.52318,660.18255,-104950.82099,1847.20817,-0.0,0.27722
2010-04-23 01:00:00,8.95841,-0.21174,7.1613,0.16964,279.27467,276.68138,101491.4582,279.52318,626.1411,-93752.84977,-213.68858,-0.0,0.2714
2010-04-23 02:00:00,8.92439,-0.57203,7.18569,-0.11654,279.31675,276.33301,101478.60163,279.52318,661.92827,-96777.58912,-816.87788,-0.0,0.26944
2010-04-23 03:00:00,8.9935,-1.20409,6.84912,-0.45463,279.27467,276.11466,101469.43947,279.52318,711.87513,-106752.79337,1595.8793,-0.0,0.25765
2010-04-23 04:00:00,8.48427,-1.19436,6.90115,-0.64682,279.28748,276.13299,101462.78952,279.52318,731.6599,-105079.5333,-113.15704,-0.0,0.23366
2010-04-23 05:00:00,8.18341,-1.58563,6.82473,-1.0768,279.27833,276.15799,101486.13824,279.52318,818.8487,-102762.71167,339.23494,54854.47002,0.22365
2010-04-23 06:00:00,7.91976,-1.74409,6.67759,-1.24234,279.17223,276.23633,101504.46255,279.52318,809.05329,-93559.7813,-1721.66182,295169.29107,0.2111
2010-04-23 07:00:00,7.38289,-1.15629,6.21745,-0.77729,279.14845,276.14466,101531.94901,279.52318,771.71438,-94074.63055,-6999.56814,525284.41475,0.22512
2010-04-23 08:00:00,7.06715,-0.61452,5.97926,-0.34942,279.16126,275.99464,101569.92762,279.52318,764.34358,-87445.94644,-4033.88745,1089937.17364,0.2097
2010-04-23 09:00:00,7.06502,-0.21705,5.7687,0.01112,279.22528,275.8813,101602.88182,279.52318,745.62563,-79851.91998,-1168.7383,1732580.30147,0.20225
2010-04-23 10:00:00,5.96577,0.5239,5.411,0.52527,279.51065,276.98641,101613.22619,279.52318,647.5746,-71807.40042,1093.22155,1825994.60302,0.18611
2010-04-23 11:00:00,6.27194,1.6632,5.58985,1.52692,279.5893,277.38144,101635.24492,279.52318,687.92003,-57713.40216,2651.46056,1968355.01332,0.18998
2010-04-23 12:00:00,6.43035,2.76886,5.60529,2.4984,279.69723,277.67647,101606.13291,279.52318,699.7521,-51020.36189,5416.07816,1914868.79539,0.20596
2010-04-23 13:00:00,6.99273,3.78955,5.63944,3.27629,279.90759,277.54146,101600.81295,279.52318,665.71065,-56040.1421,12754.88124,1813431.56114,0.24609
2010-04-23 14:00:00,9.20612,3.52751,7.09626,3.05183,280.15637,277.25643,101602.29072,279.52318,681.22812,-78629.15301,26477.43767,1805781.78811,0.29636
2010-04-23 15:00:00,11.01872,2.21559,8.32302,2.01301,280.30088,277.26477,101601.99516,279.52318,708.28671,-93559.7813,39998.93101,1613044.82371,0.31298
2010-04-23 16:00:00,11.30044,0.55045,8.54008,0.70834,280.24234,277.46145,101599.77851,279.52318,703.53449,-85515.26175,40602.12031,1237646.20573,0.28202
2010-04-23 17:00:00,10.24052,-0.8677,7.75232,-0.40062,280.09417,277.71814,101622.38835,279.52318,640.68873,-63505.45624,31403.48357,852234.47021,0.22962
2010-04-23 18:00:00,8.59058,-2.46025,6.61499,-1.64707,279.91674,277.91316,101645.14596,279.52318,607.03521,-43168.91081,20395.27896,342249.60151,0.17966
2010-04-23 19:00:00,6.2358,-3.77837,4.97606,-2.77147,279.68991,277.98483,101693.76449,279.52318,569.89026,-46837.21173,14363.38602,46520.57095,0.18408
2010-04-23 20:00:00,3.92248,-4.32545,3.30868,-3.43081,279.47955,277.87482,101753.02294,279.52318,538.17643,-39564.96605,3103.85253,-0.0,0.14835
2010-04-23 21:00:00,2.25978,-4.05103,1.99493,-3.4743,279.25455,277.56313,101789.37601,279.52318,459.61923,-44262.96547,-5039.20294,-0.0,0.1282
2010-04-23 22:00:00,1.33062,-4.25994,1.16327,-3.89165,278.83931,276.37635,101843.46228,279.90997,419.56476,-53079.7589,-10518.17236,-0.0,0.11801
2010-04-23 23:00:00,0.88837,-3.90496,0.76655,-3.65036,278.66005,275.96297,101889.71638,279.90997,432.75461,-58035.18295,-13333.05573,-0.0,0.10995
2010-04-24 00:00:00,0.70575,-3.54394,0.61443,-3.33612,278.53742,275.68219,101942.14367,279.90965,423.45666,-61145.01349,-15457.16814,0.0,0.10476
2010-04-24 01:00:00,0.55812,-3.2456,0.50551,-3.04876,278.42724,275.43783,101974.41654,279.90965,413.11711,-62425.46761,-16307.8966,0.0,0.09922
2010-04-24 02:00:00,0.26675,-3.29157,0.24781,-3.09366,278.3795,275.22815,101999.46854,279.90965,419.88482,-62835.21293,-16486.99733,0.0,0.09353
2010-04-24 03:00:00,0.04774,-2.94637,0.05376,-2.77866,278.34461,275.02176,102050.89881,279.90965,422.42271,-62220.59495,-16039.24551,0.0,0.08612
2010-04-24 04:00:00,-0.38344,-2.44524,-0.35887,-2.3255,278.31523,274.80382,102075.06662,279.90965,402.30758,-60581.61368,-14740.76523,0.0,0.08025
2010-04-24 05:00:00,-0.93977,-1.85849,-0.89039,-1.78047,278.29504,274.59084,102119.57076,279.90965,371.75891,-60991.35899,-14472.11414,71663.03829,0.07893
2010-04-24 06:00:00,-1.4697,-0.92744,-1.4196,-0.90594,278.34461,274.3795,102172.47468,279.90965,353.80569,-62425.46761,-13666.16087,442945.23053,0.07818
2010-04-24 07:00:00,-2.00158,-0.04506,-1.92888,-0.07492,278.42357,274.24576,102213.2947,279.90965,348.72991,-58942.6324,-12322.90541,871545.32489,0.06831
2010-04-24 08:00:00,-2.47187,0.7517,-2.35992,0.67251,278.57047,274.23751,102293.60845,279.90965,365.46119,-68008.24759,-13710.93605,1396176.39626,0.08368
2010-04-24 09:00:00,-2.62733,1.61425,-2.50641,1.47244,278.6935,274.3861,102340.17569,279.90965,373.07485,-76664.11745,-14248.23823,1878649.05437,0.09747
2010-04-24 10:00:00,-2.97931,2.04508,-2.86076,1.87932,279.19295,274.96563,102371.417,279.90965,393.09598,-83783.44237,-14472.11414,2247676.11603,0.11149
2010-04-24 11:00:00,-3.06242,2.85806,-2.92748,2.62951,279.34352,275.33382,102401.4794,279.90965,357.28354,-87419.93208,-13442.28496,2400962.35265,0.11996
2010-04-24 12:00:00,-2.75541,3.61966,-2.63603,3.3127,279.50327,275.76309,102444.0678,279.90965,332.37463,-83527.35155,-11919.92877,2438673.14727,0.12059
2010-04-24 13:00:00,-2.35845,3.88284,-2.25791,3.5296,279.63915,276.15274,102468.6777,279.90965,295.05825,-76408.02663,-9099.0923,2296725.20605,0.12224
2010-04-24 14:00:00,-2.17953,3.70348,-2.09531,3.3424,279.72178,276.4681,102465.7304,279.90965,252.94809,-70569.15583,-6815.55802,2020847.56565,0.12618
2010-04-24 15:00:00,-2.31446,3.29519,-2.23567,2.90168,279.76953,276.72236,102477.66694,279.90965,212.24786,-64832.72136,-4397.6982,1728307.01601,0.12594
2010-04-24 16:00:00,-2.68599,2.99415,-2.66058,2.39119,279.81176,276.95021,102445.83617,279.90965,177.18738,-56945.12397,-2114.16392,1376631.93127,0.11989
2010-04-24 17:00:00,-3.37627,2.77333,-3.27799,1.96774,279.82829,277.14834,102449.37292,279.90965,158.4822,-49108.74474,393.24627,906186.63623,0.1184
2010-04-24 18:00:00,-4.07731,2.87879,-3.71057,1.82612,279.82829,277.24245,102429.18396,279.90965,155.09835,-44499.1099,2184.25355,442632.01795,0.12042
2010-04-24 19:00:00,-4.68741,2.94909,-3.99589,1.66655,279.89806,277.23254,102479.73005,279.90965,157.26025,-51772.08931,3796.1601,55375.98413,0.13695
2010-04-24 20:00:00,-5.21929,2.93016,-4.32952,1.56017,279.96233,277.19291,102524.08682,279.90965,159.42216,-54845.17921,5855.81847,0.0,0.14363
2010-04-24 21:00:00,-5.69643,3.03652,-4.6064,1.58988,280.10556,277.14008,102557.09651,279.90965,161.77206,-59864.55937,9437.83303,0.0,0.15067
2010-04-24 22:00:00,-6.58616,3.57369,-5.11798,1.94356,280.43057,277.0113,102544.12842,279.95224,173.52154,-64371.75788,14900.40523,0.0,0.16848
2010-04-24 23:00:00,-7.27742,4.91394,-5.47386,2.91964,280.65826,277.14503,102556.35969,279.95224,217.60562,-70415.50134,22825.61244,0.0,0.19365
2010-04-25 00:00:00,-6.94829,6.60727,-5.28102,4.20029,280.79927,277.53432,102545.3256,279.95244,247.66676,-70942.60998,32347.55741,0.0,0.22022
2010-04-25 01:00:00,-6.06644,8.0783,-4.66812,5.37509,280.77763,277.95377,102526.55987,279.95244,255.03503,-63097.09736,36941.623,0.0,0.24073
2010-04-25 02:00:00,-5.88779,8.7003,-4.49742,5.86197,280.68927,278.01276,102526.74752,279.95244,265.40201,-60449.83849,36620.03841,0.0,0.261
2010-04-25 03:00:00,-6.45445,8.5508,-4.88303,5.71205,280.64239,277.78829,102505.16693,279.95244,269.00047,-69979.9704,36114.69119,0.0,0.27245
2010-04-25 04:00:00,-7.26917,8.09122,-5.47648,5.36038,280.64059,277.57856,102488.46542,279.95244,264.03117,-81002.19366,36022.80988,0.0,0.27245
2010-04-25 05:00:00,-8.04519,7.62795,-6.05843,5.03113,280.64419,277.50811,102488.84074,279.95244,262.66033,-86296.71138,36620.03841,73646.41033,0.27603
2010-04-25 06:00:00,-8.92704,7.43323,-6.70141,4.89943,280.62796,277.54907,102492.9692,279.95244,273.62706,-87836.93472,37263.20759,446129.80892,0.28442
2010-04-25 07:00:00,-9.42543,7.3797,-7.06756,4.90573,280.61534,277.66868,102493.53217,279.95244,288.10657,-103191.03612,42546.38301,903836.36263,0.31179
2010-04-25 08:00:00,-9.58132,7.31879,-7.16927,4.8644,280.63698,277.81614,102482.27273,279.95244,300.9582,-101217.62497,43832.72138,1444934.72199,0.31546
2010-04-25 09:00:00,-9.37309,7.24496,-7.02245,4.77333,280.7578,277.96688,102469.88734,279.95244,317.49397,-90484.19358,48243.02434,1866014.28654,0.30535
2010-04-25 10:00:00,-10.17415,5.88376,-7.42398,3.67628,281.26811,278.12253,102426.53849,279.95244,328.63205,-75803.93989,58349.96863,2224435.53752,0.29396
2010-04-25 11:00:00,-10.6623,5.65951,-7.62917,3.44791,281.71711,278.34537,102368.55237,279.95244,358.96191,-63097.09736,74153.55424,2503716.32979,0.28199
2010-04-25 12:00:00,-10.82843,5.89945,-7.65659,3.55859,282.2148,278.52888,102322.38865,279.95244,375.75471,-52700.58982,91197.53756,2511041.72762,0.26782
2010-04-25 13:00:00,-10.67595,6.52883,-7.46997,3.89975,282.64396,278.69272,102292.17582,279.95244,365.04502,-43459.2498,104382.50579,2408486.158,0.25306
2010-04-25 14:00:00,-10.00006,7.24589,-7.01184,4.30677,282.93068,278.85329,102219.36476,279.95244,332.14483,-34939.88946,112146.47663,2182314.49999,0.23805
2010-04-25 15:00:00,-9.86351,7.62057,-6.97381,4.42096,283.09297,279.00076,102162.69224,279.95244,296.67432,-26998.11287,112651.82384,1782491.67021,0.22344
2010-04-25 16:00:00,-9.74972,7.83928,-6.91279,4.52884,283.21378,279.12364,102100.76531,279.95244,273.28435,-20837.21952,111595.18876,1316936.47597,0.21565
2010-04-25 17:00:00,-9.6678,8.07461,-6.85795,4.68996,283.29312,279.22686,102059.856,279.95244,264.88795,-16120.28555,112743.70516,799841.87557,0.21616
2010-04-25 18:00:00,-9.80662,8.39392,-6.96054,4.90433,283.37066,279.34483,102023.63813,279.95244,271.31376,-12365.99116,119405.10025,370782.85981,0.23065
2010-04-25 19:00:00,-9.50736,8.92825,-6.67841,5.27422,283.43738,279.49885,101998.30439,279.95244,280.82397,-22714.36672,164748.52758,67825.33527,0.28514
2010-04-25 20:00:00,-8.19994,9.36752,-5.74004,5.69174,283.38689,279.61518,101997.17844,279.95244,278.33932,-18141.82868,163462.18922,0.0,0.28265
2010-04-25 21:00:00,-6.0835,9.32138,-4.49831,5.85286,283.25525,279.65942,102003.74645,279.95244,237.29977,-17227.32107,150828.50886,0.0,0.26746
2010-04-25 22:00:00,-4.43245,11.18093,-3.53517,7.43959,283.05329,279.24325,101965.08903,280.37643,263.60278,-17660.50889,131625.31471,0.0,0.2477
2010-04-25 23:00:00,1.7917,9.33338,0.11574,6.85253,282.54839,279.29732,101981.22757,280.37643,191.63363,-14580.06221,104887.85301,0.0,0.20461
2010-04-26 00:00:00,5.33269,4.88401,2.52268,4.44083,281.8245,279.45805,101942.81882,280.37605,125.99275,-7090.01447,61519.45647,0.0,0.12694
2010-04-26 01:00:00,5.30577,2.53383,2.85966,2.9032,281.31894,279.4613,101930.9102,280.37605,86.90752,-2706.86645,27248.90522,0.0,0.0771
2010-04-26 02:00:00,3.22702,1.59339,1.51174,2.16492,281.01309,279.41742,101862.06345,280.37605,50.18368,-1809.11324,12981.16552,0.0,0.05515
2010-04-26 03:00:00,3.56349,2.49879,2.08564,2.71794,280.90694,279.36216,101876.57709,280.37605,74.36767,-2548.43941,10929.5951,0.0,0.08518
2010-04-26 04:00:00,5.94567,1.83587,3.96971,1.86586,280.80619,279.27601,101880.48461,280.37605,119.31569,-5716.98015,16478.16055,0.0,0.12805
2010-04-26 05:00:00,5.83556,0.6677,3.8923,1.06791,280.65866,279.16061,101887.18321,280.37605,123.06136,-9043.94792,18576.35756,63529.28314,0.12933
2010-04-26 06:00:00,5.36573,0.37727,3.52229,0.95272,280.5597,279.09235,101923.4673,280.37605,111.90578,-9783.27409,15499.00194,364566.31352,0.11976
2010-04-26 07:00:00,5.62633,0.546,3.74505,1.04015,280.54711,279.10048,101936.49236,280.37605,114.75574,-11473.16248,9997.0631,553796.97581,0.11138
2010-04-26 08:00:00,6.01052,0.26663,4.01029,0.71472,280.63347,279.15086,101953.0528,280.37605,124.11992,-12001.25261,11628.99411,1178167.68224,0.12166
2010-04-26 09:00:00,5.76949,0.26571,3.86965,0.73623,280.71443,279.224,101971.28788,280.37605,129.41271,-9783.27409,12701.40592,1180817.42853,0.11803
2010-04-26 10:00:00,7.08109,0.63174,4.88153,0.76676,281.08505,279.88877,102009.99092,280.37605,193.57763,-6773.16039,12561.52612,1772809.52778,0.11796
2010-04-26 11:00:00,6.3788,-0.46913,4.31896,0.07081,281.17321,280.09518,102042.55357,280.37605,202.53466,-3921.47373,12794.65912,2220487.39585,0.11666
2010-04-26 12:00:00,6.14755,-1.37361,4.25949,-0.43572,281.24158,280.24797,102062.09116,280.37605,217.27305,-1333.83213,12468.27292,2356917.0161,0.11504
2010-04-26 13:00:00,6.54275,-2.30852,4.74655,-1.072,281.25777,280.32761,102068.60369,280.37605,230.46432,-119.22485,13167.67192,2416439.36582,0.12855
2010-04-26 14:00:00,6.60392,-2.63307,4.8485,-1.28294,281.23258,280.32761,102085.35019,280.37605,223.70583,2098.75367,16384.90734,2278717.18639,0.14892
2010-04-26 15:00:00,7.1594,-2.61647,5.24683,-1.25727,281.22359,280.28372,102124.61144,280.37605,238.19994,4739.20428,21047.56738,1984595.34757,0.16848
2010-04-26 16:00:00,8.09049,-2.94655,5.85755,-1.50498,281.193,280.23009,102155.31337,280.37605,285.50936,6112.2386,25430.46781,1522828.58456,0.19326
2010-04-26 17:00:00,8.59336,-3.26556,6.22001,-1.72286,281.14442,280.14395,102159.03482,280.37605,334.77303,5742.57551,28321.31703,986868.92527,0.2072
2010-04-26 18:00:00,9.17575,-3.12634,6.67593,-1.67568,281.11204,280.00742,102166.29164,280.37605,396.82084,2204.37169,28787.58303,443929.44648,0.2193
2010-04-26 19:00:00,9.53547,-2.95023,6.99308,-1.60906,281.04727,279.85463,102202.20359,280.37605,403.17219,-7354.05953,41889.65773,85308.90513,0.23921
2010-04-26 20:00:00,9.61867,-2.96683,7.14128,-1.64653,281.02028,279.76199,102250.39631,280.37605,387.13096,-12899.00581,38019.6499,0.0,0.24411
2010-04-26 21:00:00,9.75692,-3.35776,7.31307,-1.97543,280.96091,279.72786,102259.14171,280.37605,387.37524,-14905.74828,34522.65488,0.0,0.25541
2010-04-26 22:00:00,9.84624,-5.1741,7.29797,-3.28477,281.03648,279.67422,102298.96117,280.44514,370.84545,-15116.98433,32144.69826,0.0,0.26563
2010-04-26 23:00:00,8.55788,-5.2202,6.39275,-3.27506,281.00229,279.68722,102295.4258,280.44514,322.15176,-15222.60235,30466.14065,0.0,0.25957
2010-04-27 00:00:00,7.64237,-4.56642,5.78243,-2.714,280.93313,279.68634,102286.75444,280.44519,270.00778,-14636.70374,26201.64012,0.0,0.23489
2010-04-27 01:00:00,7.53239,-3.55282,5.74608,-1.94166,280.87284,279.68315,102305.00247,280.44519,239.55894,-13421.45447,21107.14544,0.0,0.20978
2010-04-27 02:00:00,7.84807,-2.82815,5.91081,-1.41627,280.80547,279.664,102316.12236,280.44519,231.61956,-12296.22367,17677.18862,0.0,0.19684
2010-04-27 03:00:00,7.77475,-2.56523,5.84817,-1.2452,280.76646,279.64006,102330.37863,280.44519,226.99552,-12071.17751,15659.56697,0.0,0.19349
2010-04-27 04:00:00,8.05581,-3.13567,6.0446,-1.68183,280.74873,279.59858,102356.46761,280.44519,239.2972,-12926.35292,15760.44805,0.0,0.20942
2010-04-27 05:00:00,7.71059,-3.4404,5.7399,-1.81067,280.82142,279.53316,102405.93687,280.44519,227.519,-16076.99916,17475.42646,94897.62532,0.20751
2010-04-27 06:00:00,7.29002,-3.13753,5.3857,-1.40195,280.95618,279.43423,102419.6229,280.44519,202.30491,-18012.39614,20199.21569,405483.53031,0.18776
2010-04-27 07:00:00,7.31243,-2.9991,5.42282,-1.24806,281.09626,279.35764,102462.24915,280.44519,199.60029,-13421.45447,17374.54537,859426.81019,0.1749
2010-04-27 08:00:00,7.30632,-3.354,5.45608,-1.55943,281.19555,279.31616,102497.46214,280.44519,216.35151,-16302.04532,20249.65623,1315131.07692,0.18156
2010-04-27 09:00:00,6.54461,-3.53331,4.95417,-1.72764,281.20974,279.31137,102533.10282,280.44519,217.48571,-17652.32228,21611.55085,1831752.44472,0.16519
2010-04-27 10:00:00,5.80835,-3.20535,4.58451,-1.59092,281.15477,279.57305,102590.41303,280.44519,216.78774,-16257.03609,18938.20216,2274803.69475,0.14499
2010-04-27 11:00:00,6.13524,-2.71573,4.81342,-1.2996,281.14768,279.61294,102629.76034,280.44519,229.17667,-15131.80529,16718.81834,2532951.32431,0.14156
2010-04-27 12:00:00,6.08228,-2.30323,4.70825,-1.00898,281.13704,279.65123,102643.87405,280.44519,232.57926,-14636.70374,16012.65076,2668612.53439,0.14348
2010-04-27 13:00:00,5.85825,-1.97342,4.5327,-0.79568,281.10512,279.67676,102629.76034,280.44519,228.74044,-14096.59295,15256.04264,2638284.42733,0.13952
2010-04-27 14:00:00,5.81548,-1.83406,4.49403,-0.74915,281.06789,279.69751,102639.4546,280.44519,224.63988,-12566.27907,14146.35072,2394420.35787,0.13039
2010-04-27 15:00:00,5.74114,-1.85543,4.40045,-0.75917,281.02356,279.71984,102624.77064,280.44519,213.38515,-10585.87286,13238.42098,1971979.17629,0.12792
2010-04-27 16:00:00,5.49776,-1.69377,4.18933,-0.57593,280.95618,279.74059,102609.23131,280.44519,192.62061,-8785.50358,12885.33719,1495469.1759,0.12724
2010-04-27 17:00:00,5.32261,-1.4773,4.06869,-0.34974,280.89589,279.76612,102592.26634,280.44519,171.68157,-6940.12507,12683.57502,921713.5677,0.128
2010-04-27 18:00:00,5.30428,-1.45779,4.05631,-0.34258,280.83206,279.80122,102589.41509,280.44519,156.41353,-5319.79272,12179.16961,423484.72934,0.1259
2010-04-27 19:00:00,5.13931,-1.51911,3.91711,-0.40628,280.74518,279.82675,102586.7064,280.44519,141.58171,-8605.46665,11473.00203,90984.32118,0.11428
2010-04-27 20:00:00,5.36029,-1.61573,4.05786,-0.48717,280.69553,279.86185,102637.88641,280.44519,140.27302,-8380.42049,9959.78579,0.0,0.12015
2010-04-27 21:00:00,5.32566,-1.47451,3.97279,-0.36978,280.67248,279.90813,102628.61984,280.44519,134.68928,-8560.45742,8497.01009,0.0,0.11559
2010-04-27 22:00:00,5.21161,-1.48845,3.87226,-0.45925,280.64766,279.65602,102624.91321,280.73725,135.03827,-7390.21739,7185.55601,0.0,0.10127
2010-04-27 23:00:00,4.57006,-0.32248,3.33323,0.5493,280.60156,279.70229,102621.20658,280.73725,112.00533,-5319.79272,6025.42356,0.0,0.09822
2010-04-28 00:00:00,4.65144,0.85502,3.28466,1.41945,280.60002,279.79595,102609.68658,280.73696,110.89861,-4553.06942,6061.52242,0.0,0.11827
2010-04-28 01:00:00,4.71562,1.74533,3.14425,2.04356,280.63144,279.86147,102574.97812,280.73696,112.42698,-3443.04943,7166.84347,0.0,0.12649
2010-04-28 02:00:00,4.1471,3.10118,2.53193,3.06861,280.66984,279.88955,102520.45525,280.73696,110.13442,-2610.53443,8224.10708,0.0,0.13138
2010-04-28 03:00:00,4.2663,4.33392,2.51087,3.86126,280.76758,279.87863,102504.63031,280.73696,122.74352,-2943.54043,10002.23223,0.0,0.14054
2010-04-28 04:00:00,4.25306,5.27624,2.38996,4.39122,280.88453,279.81935,102468.19308,280.73696,132.67796,-4830.57441,12885.67844,0.0,0.15284
2010-04-28 05:00:00,4.25306,6.25931,2.3104,4.92317,281.06431,279.73978,102459.94815,280.73696,145.4781,-8438.13938,17162.7903,84222.99995,0.16748
2010-04-28 06:00:00,4.14914,7.56227,2.15596,5.72898,281.28424,279.65086,102445.45305,280.73696,171.36496,-12545.21334,23842.77401,349467.40946,0.17984
2010-04-28 07:00:00,4.15729,9.03602,2.18404,6.63816,281.49369,279.57129,102424.17583,280.73696,216.26098,-11657.19735,24467.52068,787607.5792,0.23033
2010-04-28 08:00:00,4.21231,10.08497,2.25502,7.29782,281.69617,279.52761,102408.48388,280.73696,260.20178,-15153.76032,38404.17733,1240838.24052,0.26154
