Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2002-04-05 17:00:00,-11.57313,-0.54181,-10.01555,-0.50921,278.97312,272.06632,102098.93777,279.76216,1088.08305,-390497.44199,-39707.61424,706417.82552,0.40743
2002-04-05 18:00:00,-11.30022,-0.68888,-9.80722,-0.63774,278.8922,272.0523,102149.29036,279.76216,1073.68055,-378384.11765,-41447.2828,219277.55726,0.38873
2002-04-05 19:00:00,-11.12785,-0.83003,-9.71676,-0.76628,278.79578,271.89974,102212.90788,279.76216,1055.98605,-383974.88273,-64981.13254,2835.20791,0.39064
2002-04-05 20:00:00,-11.01384,-0.86161,-9.65166,-0.82641,278.68042,271.76118,102269.3515,279.76216,1061.64418,-379449.02528,-71408.24141,0.0,0.38533
2002-04-05 21:00:00,-10.3926,-1.2278,-9.14248,-1.17443,278.49275,271.87327,102314.83126,279.76216,1026.35806,-370663.5373,-78705.18455,0.0,0.36432
2002-04-05 22:00:00,-9.08817,-1.43113,-8.14536,-1.33003,278.04681,272.04296,102342.44397,279.76681,817.3161,-340313.66972,-81073.06676,0.0,0.33124
2002-04-05 23:00:00,-8.54145,-1.81409,-7.68347,-1.66527,277.95556,272.28271,102357.06247,279.76681,707.85712,-305903.84179,-80541.50137,0.0,0.3002
2002-04-06 00:00:00,-7.5918,-2.02393,-6.85863,-1.85438,277.93021,272.55217,102365.78117,279.76671,608.43755,-267243.26693,-74716.13151,0.0,0.26233
2002-04-06 01:00:00,-6.33149,-2.49313,-5.76125,-2.3037,277.90819,272.80816,102358.63463,279.76671,515.6254,-231707.61532,-67122.44929,0.0,0.23566
2002-04-06 02:00:00,-5.46077,-3.07133,-4.99581,-2.85624,277.91835,273.12323,102365.78117,279.76671,465.29154,-207255.20788,-62769.38304,0.0,0.22442
2002-04-06 03:00:00,-5.17595,-3.55507,-4.73346,-3.31798,277.97935,273.41104,102387.5532,279.76671,436.87569,-195271.45012,-59867.33888,0.0,0.22382
2002-04-06 04:00:00,-4.80467,-3.66095,-4.40793,-3.4243,277.9929,273.67461,102396.36173,279.76671,400.21635,-185157.98982,-57835.90797,0.0,0.21758
2002-04-06 05:00:00,-4.5107,-3.96822,-4.14158,-3.71143,277.99629,273.75489,102425.28031,279.76671,374.22507,-176152.85394,-55997.94667,379.18337,0.21045
2002-04-06 06:00:00,-4.1913,-4.40005,-3.86164,-4.09324,278.00646,273.76853,102435.25223,279.76671,363.26606,-169225.82633,-53434.47433,181376.04688,0.19955
2002-04-06 07:00:00,-4.16994,-4.72392,-3.82405,-4.3664,278.01324,273.91243,102459.84964,279.76671,371.50956,-156618.63609,-63059.58746,654786.4884,0.20282
2002-04-06 08:00:00,-4.06313,-4.81942,-3.71047,-4.444,278.01832,273.99574,102466.33139,279.76671,396.72498,-158350.39299,-62140.60681,1189561.43915,0.20267
2002-04-06 09:00:00,-3.70304,-4.9388,-3.37294,-4.54489,278.06745,274.06391,102490.0978,279.76671,458.79372,-156895.7172,-58416.3168,1680667.10476,0.19834
2002-04-06 10:00:00,-3.81087,-4.89105,-3.46972,-4.48901,278.0827,274.02907,102483.11746,279.76671,597.96346,-155233.23057,-51983.45225,2074891.41849,0.18977
2002-04-06 11:00:00,-2.61972,-4.86821,-2.35235,-4.48513,278.30466,273.86699,102460.01584,279.76671,564.1166,-152185.33842,-43809.36119,2338992.63797,0.18061
2002-04-06 12:00:00,-1.23226,-5.29174,-1.05181,-4.88556,278.57915,273.85487,102440.73679,279.76671,524.64476,-152254.6087,-35248.33092,2439097.04851,0.19084
2002-04-06 13:00:00,-0.18861,-6.35887,-0.08001,-5.81448,278.83669,274.15328,102423.78452,279.76671,528.91199,-161606.09597,-29299.14039,2367810.57434,0.2179
2002-04-06 14:00:00,0.78383,-7.33983,0.79021,-6.62155,279.04678,274.62588,102392.37296,279.76671,534.43999,-165693.04225,-23446.68466,2128798.65472,0.24049
2002-04-06 15:00:00,1.49079,-8.53152,1.39409,-7.55977,279.12472,274.97277,102350.98949,279.76671,555.38818,-167078.44777,-20206.06868,1714604.01666,0.26644
2002-04-06 16:00:00,2.05025,-9.46474,1.8548,-8.23958,279.14336,275.18181,102329.54985,279.76671,580.70059,-173035.69151,-20689.74271,1169843.90374,0.28598
2002-04-06 17:00:00,2.62598,-9.49796,2.3371,-8.19767,279.08067,275.48779,102298.96929,279.76671,581.28248,-171165.39406,-22914.64323,658767.91381,0.29391
2002-04-06 18:00:00,2.71651,-9.42945,2.41308,-8.11697,279.05526,275.96646,102278.69305,279.76671,580.89455,-159458.71741,-26784.03545,210383.57493,0.30889
2002-04-06 19:00:00,2.01464,-9.52287,1.80041,-8.20776,279.16369,276.24669,102314.25957,279.76671,583.02817,-150315.04097,-25236.27856,4107.81988,0.31612
2002-04-06 20:00:00,0.93946,-8.78793,0.88379,-7.5396,279.29416,276.44815,102315.42296,279.76671,566.54116,-122745.47111,-14063.40854,0.0,0.26877
2002-04-06 21:00:00,0.34135,-7.67097,0.43109,-6.49894,279.41784,276.82381,102318.08214,279.76671,479.16002,-81876.00824,-8017.48321,0.0,0.21887
2002-04-06 22:00:00,-0.53548,-7.73222,-0.31916,-6.88851,279.40768,277.80235,102341.01756,279.77367,468.29799,-55206.95196,-6566.46113,0.0,0.19279
2002-04-06 23:00:00,-1.03798,-6.86544,-0.82626,-6.04263,279.42293,277.9402,102316.25396,279.77367,407.68399,-42876.84283,-5550.74567,0.0,0.16588
2002-04-07 00:00:00,-0.8051,-5.92633,-0.56171,-5.26031,279.41589,277.97353,102289.90344,279.77385,366.24936,-34000.24786,-3858.17049,0.0,0.13665
2002-04-07 01:00:00,-0.60867,-5.25078,-0.34989,-4.70828,279.38831,277.9997,102293.94098,279.77385,316.04301,-27569.56956,-2941.4197,0.0,0.11615
2002-04-07 02:00:00,-0.13179,-4.64518,0.083,-4.18118,279.33487,278.0351,102274.08971,279.77385,268.26443,-22995.16953,-2844.91961,0.0,0.09853
2002-04-07 03:00:00,0.10501,-4.18035,0.25699,-3.76462,279.29522,278.14901,102275.26733,279.77385,237.18893,-18553.36081,-2796.66957,0.0,0.08449
2002-04-07 04:00:00,0.23596,-4.05285,0.33096,-3.60487,279.24177,278.26753,102281.66011,279.77385,237.67449,-13846.36948,-2651.91945,0.0,0.07169
2002-04-07 05:00:00,0.1814,-3.85984,0.24271,-3.39794,279.21592,278.37682,102330.61536,279.77385,248.25958,-10664.17815,-2700.16949,998.01444,0.06322
2002-04-07 06:00:00,0.20759,-3.76156,0.25027,-3.35345,279.2004,278.45994,102352.65363,279.77385,254.47468,-9205.6738,-2989.66974,149265.53401,0.05849
2002-04-07 07:00:00,0.20432,-3.74208,0.24775,-3.36963,279.16765,278.50919,102380.24353,279.77385,258.35912,-28961.77826,-5739.92213,511981.4054,0.10714
2002-04-07 08:00:00,0.15848,-3.74297,0.19984,-3.37839,279.23488,278.443,102404.9735,279.77385,256.22268,-28961.77826,-5595.172,976557.12511,0.10657
2002-04-07 09:00:00,-0.07723,-3.79697,-0.01535,-3.41142,279.37107,278.47995,102420.61899,279.77385,258.94178,-28431.41304,-5353.9218,1407636.98534,0.10539
2002-04-07 10:00:00,0.54151,-3.29673,0.54026,-3.09597,279.48485,277.90888,102455.10636,279.77385,274.77086,-29028.07392,-5064.42154,1886871.04207,0.10434
2002-04-07 11:00:00,0.60153,-3.09752,0.59658,-2.93083,279.59518,277.8704,102454.2652,279.77385,286.90973,-30088.80436,-4147.67075,2254389.85793,0.09848
2002-04-07 12:00:00,0.54697,-3.02226,0.53774,-2.86612,279.70034,277.82884,102445.18072,279.77385,309.92502,-29226.96087,-2844.91961,2358869.49415,0.0887
2002-04-07 13:00:00,0.5808,-3.27637,0.55371,-3.07508,279.77447,277.79036,102452.0782,279.77385,306.04058,-28099.93478,-2024.6689,2338846.82954,0.08074
2002-04-07 14:00:00,0.74995,-3.0807,0.71005,-2.8668,279.85377,277.77035,102428.02115,279.77385,267.58465,-26575.13477,-866.66789,2035013.80984,0.07416
2002-04-07 15:00:00,0.79469,-2.78409,0.74788,-2.56752,279.89687,277.85193,102416.41321,279.77385,224.56451,-24254.78693,387.8332,1707353.19549,0.07257
2002-04-07 16:00:00,0.90818,-2.65482,0.85547,-2.41991,279.91583,277.97969,102411.19805,279.77385,193.29479,-20210.75212,1980.08458,1228680.52187,0.06746
2002-04-07 17:00:00,1.08933,-2.98596,1.03115,-2.66459,279.81412,278.20288,102406.31934,279.77385,180.86459,-14907.09992,3234.58567,684700.27864,0.07026
2002-04-07 18:00:00,0.99548,-3.83505,0.97483,-3.37907,279.73137,278.27215,102403.45942,279.77385,191.06124,-13050.82165,3717.08609,224615.62388,0.08531
2002-04-07 19:00:00,0.70629,-4.66377,0.84538,-3.96346,279.71586,278.2937,102410.86158,279.77385,196.20812,-42022.02182,-3423.92012,5177.19988,0.12707
2002-04-07 20:00:00,0.40292,-4.93204,0.81933,-4.08411,279.73827,278.35527,102418.43198,279.77385,185.04036,-40430.92616,-3279.16999,0.0,0.13144
2002-04-07 21:00:00,-0.16999,-4.59559,0.61171,-3.7626,279.79343,278.42453,102422.80599,279.77385,158.04353,-33933.95221,-1735.16865,0.0,0.11967
2002-04-07 22:00:00,-0.32058,-4.55841,0.55539,-3.75721,279.60552,278.07512,102451.90997,279.82358,151.53709,-25116.63042,773.83353,0.0,0.1048
2002-04-07 23:00:00,-1.47732,-4.27154,-0.44655,-3.53612,279.66586,278.26137,102423.31068,279.82358,153.28509,-18752.24777,2366.08492,0.0,0.10254
2002-04-08 00:00:00,-3.4642,-3.4572,-2.2142,-2.96728,279.64294,278.35816,102411.68975,279.82328,175.79893,-17476.95485,2632.24353,0.0,0.1207
2002-04-08 01:00:00,-5.23805,-1.68739,-4.0983,-1.65,279.46842,278.21582,102452.48962,279.82328,205.79226,-22946.15166,-639.93159,0.0,0.15125
2002-04-08 02:00:00,-6.05609,0.15371,-5.22058,-0.03899,279.22934,277.81512,102460.94102,279.82328,233.85054,-39572.50999,-9167.41826,0.0,0.18407
2002-04-08 03:00:00,-6.13875,1.22046,-5.48266,0.96936,278.97629,277.30148,102452.3439,279.82328,257.74845,-61886.833,-19479.72772,0.0,0.20902
2002-04-08 04:00:00,-6.1055,1.66359,-5.52861,1.40822,278.77734,276.83889,102462.68958,279.82328,277.09898,-84769.95248,-29792.03719,0.0,0.22931
2002-04-08 05:00:00,-6.24706,1.77099,-5.68586,1.52571,278.58887,276.47067,102480.46667,279.82328,303.22221,-103540.23596,-38517.8375,1654.77497,0.23857
2002-04-08 06:00:00,-6.57865,1.51107,-5.99892,1.29142,278.44925,276.19064,102502.32374,279.82328,334.66683,-116053.75827,-45607.55026,176815.76976,0.24308
2002-04-08 07:00:00,-7.22092,1.3423,-6.56185,1.13868,278.30615,275.99416,102530.00936,279.82328,371.14259,-109753.24354,-46946.16735,571265.09185,0.23883
2002-04-08 08:00:00,-7.38814,1.49212,-6.7033,1.27276,278.20144,275.83635,102551.28357,279.82328,386.42951,-128261.00557,-58250.04503,1057891.50846,0.25185
2002-04-08 09:00:00,-7.16487,1.82424,-6.50369,1.57686,278.21017,275.73424,102592.81201,279.82328,399.20086,-136792.9526,-61869.26902,1503393.70271,0.24555
2002-04-08 10:00:00,-6.24991,2.36484,-5.70596,2.09658,278.41435,275.71413,102606.36339,279.82328,418.35789,-135436.59179,-54928.2915,1858618.72925,0.22723
2002-04-08 11:00:00,-5.6751,2.45779,-5.17821,2.1961,278.70754,275.53002,102611.31766,279.82328,449.02849,-130448.6843,-40699.28758,2077232.88896,0.20698
2002-04-08 12:00:00,-5.02808,2.40364,-4.54635,2.14151,279.06355,275.4372,102600.53484,279.82328,474.66795,-121610.46224,-26073.65637,2186693.18871,0.17857
2002-04-08 13:00:00,-4.02286,2.14643,-3.61866,1.90238,279.3864,275.39233,102611.7548,279.82328,479.11857,-104546.56817,-13133.69113,2242097.50617,0.1426
2002-04-08 14:00:00,-3.06991,1.77731,-2.74195,1.54714,279.62374,275.5424,102593.10343,279.82328,459.57453,-85251.2418,-5300.30221,1968017.74105,0.11457
2002-04-08 15:00:00,-2.1502,0.98401,-1.85805,0.72677,279.75288,275.86884,102562.21211,279.82328,387.39704,-64687.06177,-986.98047,1449153.85653,0.0893
2002-04-08 16:00:00,-1.82811,0.25028,-1.54643,-0.05765,279.82792,276.24015,102552.15786,279.82328,299.93262,-49242.04996,1045.73438,1084613.0598,0.08059
2002-04-08 17:00:00,-1.98108,-0.36252,-1.68645,-0.74463,279.79825,276.66097,102519.22654,279.82328,272.26135,-40666.34935,2632.24353,602521.95236,0.08484
2002-04-08 18:00:00,-2.1483,-1.20365,-1.73455,-1.60093,279.81396,276.91779,102543.1236,279.82328,179.76579,-39047.46709,3078.44922,177428.64938,0.0995
2002-04-08 19:00:00,-2.53594,-2.01771,-1.94063,-2.27685,279.88377,276.91624,102586.98345,279.82328,184.89368,-42897.78165,1343.20484,6925.53968,0.09545
2002-04-08 20:00:00,-3.59246,-1.50057,-2.70174,-1.75436,279.93089,276.78629,102598.64056,279.82328,230.17394,-45522.99612,946.57756,0.0,0.10302
2002-04-08 21:00:00,-4.40006,0.03819,-3.32786,-0.49513,279.84537,276.49233,102599.22341,279.82328,300.12612,-46485.57476,1194.46961,0.0,0.11
2002-04-08 22:00:00,-4.07797,1.9208,-3.43915,1.35293,279.62898,276.48305,102607.38339,279.92718,309.60788,-53136.11809,847.42073,0.0,0.12302
2002-04-08 23:00:00,-3.82429,3.11481,-3.41187,2.65156,279.42828,276.07152,102592.37486,279.92718,314.73578,-70943.82293,-3565.05783,0.0,0.15029
2002-04-09 00:00:00,-3.44998,3.72897,-3.15226,3.32814,279.19609,275.80693,102546.1928,279.92698,297.46331,-92558.3757,-11320.89663,0.0,0.17174
2002-04-09 01:00:00,-3.00825,3.82653,-2.79011,3.47885,279.02408,275.71091,102538.13533,279.92698,275.03407,-99569.9749,-17346.68895,0.0,0.1656
2002-04-09 02:00:00,-2.90012,3.561,-2.71334,3.24983,278.90604,275.65841,102492.88948,279.92698,262.81401,-95582.98712,-19355.28639,0.0,0.15257
2002-04-09 03:00:00,-2.81034,3.13755,-2.6451,2.87603,278.81329,275.67941,102457.71549,279.92698,260.57108,-88158.94092,-19936.72249,0.0,0.13736
2002-04-09 04:00:00,-2.62569,2.42544,-2.51405,2.23922,278.77788,275.74242,102451.05258,279.92698,257.55474,-80597.41237,-19883.86466,0.0,0.12841
2002-04-09 05:00:00,-2.95928,1.63185,-2.85215,1.51229,278.72729,275.79492,102448.4184,279.92698,258.71487,-76335.45992,-20306.72728,2256.05542,0.12214
2002-04-09 06:00:00,-3.59382,0.96902,-3.45547,0.8947,278.67333,275.78592,102482.19783,279.92698,265.83035,-74914.8091,-21628.17297,153289.81979,0.12444
2002-04-09 07:00:00,-4.39362,0.89158,-4.17277,0.82526,278.58564,275.81743,102479.25375,279.92698,273.2552,-83530.3689,-32041.16496,572489.30707,0.14328
2002-04-09 08:00:00,-5.10773,1.08872,-4.79393,0.99738,278.44567,275.83843,102459.72986,279.92698,284.39248,-98790.90832,-42295.58346,1038029.39221,0.16916
2002-04-09 09:00:00,-5.46682,0.965,-5.08705,0.87475,278.33606,275.82193,102463.13879,279.92698,300.40231,-111026.83633,-50329.97322,1606921.2055,0.1817
2002-04-09 10:00:00,-6.39516,0.38968,-5.84469,0.32291,278.14888,275.43938,102473.05569,279.92698,375.42424,-119734.05101,-53712.87417,2036913.17413,0.19176
2002-04-09 11:00:00,-5.95751,-0.27617,-5.42593,-0.29469,278.36304,275.16634,102488.39589,279.92698,461.66079,-128853.71271,-49801.39495,2408430.62518,0.18618
2002-04-09 12:00:00,-5.34644,-1.59881,-4.83968,-1.53431,278.64466,274.54227,102489.0157,279.92698,545.03568,-130411.84586,-38912.68251,2462514.98085,0.16618
2002-04-09 13:00:00,-5.08732,-3.06428,-4.53647,-2.88844,278.96,274.0082,102478.63394,279.92698,620.67635,-134078.04152,-27125.38701,2298676.5776,0.16072
2002-04-09 14:00:00,-5.35154,-4.09524,-4.68614,-3.80818,279.32425,273.62415,102484.67705,279.92698,736.07091,-146359.79697,-17558.12026,2111423.97754,0.17687
2002-04-09 15:00:00,-6.58287,-4.27628,-5.66943,-3.91678,279.63791,273.58214,102444.54461,279.92698,934.22162,-163774.22634,-8043.71134,1679175.95349,0.19926
2002-04-09 16:00:00,-7.83052,-3.23828,-6.55269,-2.97635,279.87062,274.33524,102453.06695,279.92698,1081.17179,-167623.73178,1312.12411,1179368.21571,0.20955
2002-04-09 17:00:00,-8.1335,-2.22845,-6.4038,-2.10389,280.00384,274.94732,102466.70268,279.92698,1206.85286,-149521.89073,7655.06339,748583.57896,0.203
2002-04-09 18:00:00,-8.41812,-1.86636,-6.524,-1.84754,280.11514,275.27436,102499.70735,279.92698,1317.29752,-126516.51298,11037.96434,262556.0716,0.19757
2002-04-09 19:00:00,-8.77314,-1.69638,-6.90165,-1.71974,280.19945,274.96082,102571.91476,279.92698,1347.22895,-178439.00897,14526.58094,9390.06852,0.24928
2002-04-09 20:00:00,-9.02409,-1.92168,-7.18082,-1.83646,280.16573,274.39825,102643.96721,279.92698,1288.83559,-207401.95466,16746.60969,0.0,0.26361
2002-04-09 21:00:00,-9.09245,-2.67,-7.12266,-2.35137,279.95662,274.06671,102707.96218,279.92698,1114.81564,-214001.10685,10773.6752,0.0,0.26842
2002-04-09 22:00:00,-9.00879,-2.85608,-7.54141,-2.57004,279.50469,273.31511,102742.98123,280.05497,998.87969,-237556.41394,-2969.35991,0.0,0.29265
2002-04-09 23:00:00,-8.73539,-3.02505,-7.38787,-2.73921,279.14718,273.31811,102755.68725,280.05497,780.07862,-257216.38816,-21522.45731,0.0,0.30243
2002-04-10 00:00:00,-8.38539,-3.03418,-7.16093,-2.77243,278.92285,273.55333,102766.30676,280.05507,627.92878,-253642.18105,-35084.0568,-0.0,0.29413
2002-04-10 01:00:00,-8.13046,-3.32504,-6.97354,-3.05322,278.77345,273.8899,102744.40486,280.05507,532.55548,-236036.14785,-42135.46732,-0.0,0.28487
2002-04-10 02:00:00,-8.11459,-3.22906,-7.00031,-2.9753,278.69455,274.22796,102739.08582,280.05507,483.58612,-219646.00092,-46744.23237,-0.0,0.28073
2002-04-10 03:00:00,-8.1384,-3.04387,-7.06649,-2.82535,278.60726,274.38879,102737.36496,280.05507,448.3493,-209286.64989,-49924.28026,-0.0,0.2784
2002-04-10 04:00:00,-7.83487,-3.45593,-6.85976,-3.19067,278.52668,274.28753,102760.98773,280.05507,411.22615,-208897.56628,-53841.73055,-0.0,0.27731
2002-04-10 05:00:00,-8.05904,-3.74486,-7.0769,-3.40972,278.43604,274.20413,102751.75764,280.05507,401.79446,-212350.68329,-57713.09319,5527.90051,0.27944
2002-04-10 06:00:00,-8.65717,-3.32601,-7.57068,-3.01132,278.35714,274.14605,102721.87718,280.05507,398.85177,-217797.85378,-62414.03354,244469.84719,0.28632
2002-04-10 07:00:00,-8.79207,-2.6832,-7.66736,-2.44386,278.3286,274.07903,102744.71774,280.05507,382.93107,-240510.60933,-72230.7031,737446.77228,0.30023
2002-04-10 08:00:00,-8.66808,-2.17904,-7.54837,-2.00651,278.36889,274.01053,102734.70544,280.05507,367.91581,-241386.04744,-70940.24888,1280547.4694,0.28907
2002-04-10 09:00:00,-8.0402,-2.07142,-7.01072,-1.93153,278.57033,273.86756,102733.4539,280.05507,357.57867,-232972.11445,-61077.49168,1775946.73291,0.26575
2002-04-10 10:00:00,-6.97685,-2.71908,-6.1228,-2.53133,279.01182,273.74693,102718.90478,280.05507,466.15635,-215755.16485,-42688.51913,2173148.12336,0.23707
2002-04-10 11:00:00,-5.976,-4.22963,-5.1516,-3.88676,279.4298,274.00904,102705.29431,280.05507,606.34906,-194452.83738,-23792.58242,2420661.42139,0.22579
2002-04-10 12:00:00,-5.52864,-5.26123,-4.51578,-4.73207,279.82932,274.63303,102656.01503,280.05507,693.34702,-176506.35602,-8168.86891,2523144.97014,0.22081
2002-04-10 13:00:00,-5.60502,-5.57633,-4.11718,-4.87099,280.1063,275.19596,102588.43201,280.05507,659.0911,-151070.01523,3076.51782,2440040.12879,0.21079
2002-04-10 14:00:00,-5.71017,-5.49198,-3.80857,-4.81586,280.31613,275.57125,102517.87659,280.05507,529.91461,-129816.32321,10957.50605,2211035.98077,0.19417
2002-04-10 15:00:00,-5.68735,-5.69655,-3.68959,-5.04373,280.49575,275.71422,102438.40396,280.05507,410.92434,-118630.16952,16810.63766,1826132.61618,0.19017
2002-04-10 16:00:00,-5.62883,-5.74891,-3.53788,-5.00698,280.59983,275.91825,102390.37622,280.05507,328.75541,-109438.06931,20958.52621,1336074.91945,0.1855
2002-04-10 17:00:00,-6.04246,-5.21954,-3.81601,-4.56668,280.66529,276.06122,102357.52336,280.05507,298.19672,-101413.21992,23493.34699,794216.44716,0.17959
2002-04-10 18:00:00,-6.99768,-3.99112,-4.57899,-3.66919,280.72573,276.12674,102334.05703,280.05507,317.81464,-95479.69492,24737.71355,287016.04773,0.17565
2002-04-10 19:00:00,-8.00845,-2.35744,-5.49516,-2.46591,280.81637,276.04037,102342.97424,280.05507,402.17173,-104671.79513,29346.4786,12173.80337,0.18986
2002-04-10 20:00:00,-8.68792,-0.96614,-6.1927,-1.27734,280.81805,275.87059,102330.14598,280.05507,482.83158,-116295.66788,33310.01654,-0.0,0.20229
2002-04-10 21:00:00,-8.89821,-0.36502,-6.44852,-0.66798,280.68376,275.77975,102303.86369,280.05507,455.06467,-126946.83161,32803.05239,-0.0,0.21314
2002-04-10 22:00:00,-8.91805,-0.46973,-6.60394,-0.70179,280.47561,275.38957,102281.6489,280.18592,451.21654,-135555.30641,25843.81716,-0.0,0.22118
2002-04-10 23:00:00,-8.86746,-0.55214,-6.50578,-0.79,280.17848,275.28383,102235.81135,280.18592,417.26244,-143580.1558,15750.6217,-0.0,0.21883
2002-04-11 00:00:00,-8.68413,-0.67395,-6.23934,-0.97642,279.90365,275.22383,102172.86075,280.18587,372.04124,-141989.38997,5809.50413,0.0,0.208
2002-04-11 01:00:00,-8.26,-0.77671,-6.18154,-1.06088,279.69267,275.15425,102145.48181,280.18587,327.69573,-139618.0991,-2337.08828,0.0,0.20725
2002-04-11 02:00:00,-7.85023,-0.83306,-6.10556,-1.06088,279.502,275.28507,102053.63922,280.18587,305.48169,-138140.9015,-9125.91528,0.0,0.21164
2002-04-11 03:00:00,-7.8798,-0.90267,-6.43807,-1.02121,279.30822,275.42006,102008.44224,280.18587,306.55523,-140862.05496,-16457.84844,0.0,0.22428
2002-04-11 04:00:00,-7.88402,-0.85709,-6.71342,-0.90285,279.09255,275.39501,101948.9039,280.18587,303.49977,-148286.91656,-25690.65317,0.0,0.24022
2002-04-11 05:00:00,-7.99639,-0.76925,-6.95046,-0.79599,278.88313,275.25723,101907.90792,280.18587,298.04948,-160376.61267,-36190.7056,7720.0448,0.25344
2002-04-11 06:00:00,-8.03864,-0.84134,-7.01411,-0.85614,278.69872,275.16817,101870.24376,280.18587,291.19534,-171572.21549,-45830.83994,257899.70806,0.25919
2002-04-11 07:00:00,-8.08849,-0.88527,-7.09139,-0.89261,278.57057,275.18487,101832.86933,280.18587,290.03922,-182262.46125,-54656.31505,754869.7466,0.26107
2002-04-11 08:00:00,-7.96513,-0.75848,-6.98359,-0.7928,278.53931,275.26837,101800.13049,280.18587,291.27792,-182223.58763,-59136.94087,1220080.90165,0.25767
2002-04-11 09:00:00,-7.63731,-0.78168,-6.67965,-0.82671,278.70341,275.43815,101761.01772,280.18587,294.41596,-172544.05602,-54067.95004,1697907.73967,0.24329
2002-04-11 10:00:00,-7.41088,-0.85875,-6.36144,-0.92908,279.17225,275.59402,101712.34404,280.18587,323.07125,-157111.22851,-40445.03719,1761425.50666,0.22724
2002-04-11 11:00:00,-7.29682,-1.38331,-5.86657,-1.46397,279.63641,275.94194,101620.50145,280.18587,345.03755,-140006.8353,-23156.15775,1785087.7578,0.21229
2002-04-11 12:00:00,-7.35343,-2.0587,-5.37431,-2.12299,280.11619,276.46242,101548.21525,280.18587,368.98578,-116021.81119,-6048.3137,1899005.49207,0.19252
2002-04-11 13:00:00,-7.53593,-2.75315,-5.27105,-2.73466,280.51939,276.8507,101469.12052,280.18587,452.14392,-94913.43503,8660.81147,2173977.16912,0.1857
2002-04-11 14:00:00,-8.00653,-2.96944,-5.64447,-2.93364,280.57253,277.42129,101376.11904,280.18587,578.98692,-80763.43702,14046.61422,1781259.1177,0.18555
2002-04-11 15:00:00,-8.13242,-3.22219,-5.76786,-3.11023,280.63973,277.68153,101255.88347,280.18587,621.02019,-65213.98865,15449.63847,1224788.24604,0.1604
2002-04-11 16:00:00,-8.0116,-3.44594,-5.62434,-3.23116,280.59285,277.86106,101191.41982,280.18587,578.98692,-54873.60548,15178.08539,780540.46468,0.16435
2002-04-11 17:00:00,-7.88318,-3.11114,-5.48211,-3.0117,280.65067,277.86384,101139.99376,280.18587,524.56665,-56078.68773,16083.26233,496091.33426,0.18489
2002-04-11 18:00:00,-7.80038,-2.32554,-5.436,-2.50816,280.77882,277.95152,101100.4464,280.18587,507.96805,-60860.1431,19613.45237,173481.33197,0.20216
2002-04-11 19:00:00,-7.74039,-1.39989,-5.53407,-1.71862,280.92572,278.01136,101099.2875,280.18587,523.41053,-70073.19126,34956.20139,7845.57399,0.17557
2002-04-11 20:00:00,-7.52241,-0.70792,-5.50225,-0.99242,280.97417,277.99466,101073.93663,280.18587,503.50873,-63231.43398,29117.81017,0.0,0.1706
2002-04-11 21:00:00,-6.9952,-0.85046,-5.19377,-1.01481,280.83352,278.0211,101036.12762,280.18587,444.05107,-57244.89636,21378.54739,0.0,0.16492
2002-04-11 22:00:00,-6.83636,-1.48358,-5.19637,-1.49404,280.47876,277.94317,101018.5993,280.29749,484.59789,-51763.71581,12869.88421,0.0,0.15657
2002-04-11 23:00:00,-6.32182,-1.84572,-4.78983,-1.72822,280.29279,277.99883,100966.73866,280.29749,426.87441,-47526.49113,7031.49299,0.0,0.14753
2002-04-12 00:00:00,-5.88946,-2.09255,-4.39818,-1.93743,280.17019,278.03443,100875.71617,280.29739,396.6044,-43372.00417,3271.38857,0.0,0.13653
2002-04-12 01:00:00,-5.22075,-2.30057,-3.95882,-2.15125,280.06052,277.99537,100849.31913,280.29739,363.49653,-41414.22204,499.93858,0.0,0.12939
2002-04-12 02:00:00,-4.56371,-2.47019,-3.67523,-2.30632,279.95246,277.94185,100773.40981,280.29739,328.2204,-41329.10108,-1554.7571,0.0,0.1284
2002-04-12 03:00:00,-4.24956,-2.58893,-3.62215,-2.40674,279.86376,277.91436,100736.02589,280.29739,307.03803,-42605.91551,-3418.3183,0.0,0.13246
2002-04-12 04:00:00,-3.82679,-2.62107,-3.37558,-2.43611,279.7944,277.91002,100715.19363,280.29739,282.26968,-43627.36705,-5425.23036,0.0,0.12953
2002-04-12 05:00:00,-3.30619,-2.64607,-2.97044,-2.44636,279.74441,277.91436,100696.78705,280.29739,255.83343,-41201.41964,-6141.98466,7070.54241,0.11686
2002-04-12 06:00:00,-2.65454,-2.76303,-2.43679,-2.56727,279.70247,277.92159,100691.9357,280.29739,232.98316,-37370.97635,-6619.82087,152332.31111,0.10213
2002-04-12 07:00:00,-1.87453,-3.01032,-1.74457,-2.81524,279.70086,277.94329,100699.21272,280.29739,221.80821,-42137.75022,-12353.85532,460469.0747,0.1084
2002-04-12 08:00:00,-0.90783,-3.71026,-0.85748,-3.43005,279.72989,277.98525,100691.9357,280.29739,243.65774,-41541.90348,-12688.34067,899347.74309,0.11415
