Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2006-06-09 01:00:00,2.37843,-1.58365,2.18978,-1.50738,284.75072,282.90954,102761.94571,285.85073,313.60503,-38798.77451,-4894.2315,0.0,0.08685
2006-06-09 02:00:00,2.48981,-1.65716,2.29803,-1.57938,284.64549,282.92372,102745.86806,285.85073,336.10831,-43499.62364,-7380.98294,0.0,0.09324
2006-06-09 03:00:00,2.52822,-1.68543,2.35215,-1.62342,284.5135,282.86229,102733.45724,285.85073,332.43431,-45945.9839,-9867.73438,0.0,0.09568
2006-06-09 04:00:00,2.72987,-1.85224,2.53707,-1.81706,284.39934,282.7174,102755.3172,285.85073,337.66977,-51798.06139,-13083.36124,73804.49471,0.10841
2006-06-09 05:00:00,2.73659,-2.17831,2.56413,-2.12604,284.22454,282.541,102751.65037,285.85073,333.44466,-63598.15206,-18399.86431,323060.39302,0.12217
2006-06-09 06:00:00,2.606,-2.13402,2.45288,-2.11415,284.06937,282.415,102772.38207,285.85073,314.06428,-72424.23614,-23501.99226,565371.47147,0.12068
2006-06-09 07:00:00,2.55127,-2.16794,2.42206,-2.13862,284.04796,282.32995,102784.51083,285.85073,316.45238,-89404.85442,-38722.62607,931237.20873,0.10889
2006-06-09 08:00:00,2.44372,-2.39601,2.32509,-2.34344,284.01586,282.2071,102794.66513,285.85073,321.87154,-95400.83546,-40823.50228,1315348.88182,0.11085
2006-06-09 09:00:00,2.17006,-2.47705,2.07026,-2.41125,284.06223,282.06536,102801.43467,285.85073,337.30237,-99909.81319,-41723.8778,1537393.71321,0.10678
2006-06-09 10:00:00,1.16661,-2.707,1.1216,-2.67269,283.95878,281.80391,102807.35801,285.85073,360.0812,-103363.49827,-40223.25193,1868661.62062,0.1059
2006-06-09 11:00:00,0.73162,-2.82292,0.70215,-2.74749,284.1639,281.62436,102767.86905,285.85073,392.59615,-109263.5436,-38422.50089,2178400.58645,0.10394
2006-06-09 12:00:00,0.33984,-2.7004,0.33907,-2.61747,284.39221,281.42907,102751.50934,285.85073,431.90801,-113005.03577,-34049.24836,2392742.98128,0.09941
2006-06-09 13:00:00,0.46756,-2.52229,0.46235,-2.42943,284.60625,281.35662,102735.00859,285.85073,404.53667,-113532.6821,-29847.49593,2467810.17051,0.09548
2006-06-09 14:00:00,0.99569,-2.60805,0.97577,-2.49863,284.83099,281.41489,102701.01988,285.85073,382.49263,-112141.6145,-25431.36838,2415471.48264,0.09913
2006-06-09 15:00:00,1.3577,-3.01046,1.31629,-2.86284,284.97903,281.58184,102659.97957,285.85073,349.05918,-110510.70766,-21015.24083,2235095.57041,0.10856
2006-06-09 16:00:00,1.11476,-3.58533,1.07199,-3.38782,285.08962,281.84171,102633.32452,285.85073,342.07857,-107632.63676,-17113.61357,1881162.29637,0.11873
2006-06-09 17:00:00,0.71626,-3.94062,0.69463,-3.701,285.1681,282.13466,102605.96432,285.85073,338.03717,-100005.74889,-12740.36104,1380945.86215,0.12281
2006-06-09 18:00:00,0.53477,-4.26009,0.52249,-3.97083,285.19307,282.4717,102585.93777,285.85073,335.74091,-90076.4043,-9996.35945,875804.91929,0.12679
2006-06-09 19:00:00,0.27359,-4.61632,0.27217,-4.2875,285.20199,282.79299,102585.23261,285.85073,333.35281,-109599.31854,-25731.49355,419909.06273,0.14293
2006-06-09 20:00:00,-0.19597,-4.76617,-0.1751,-4.42242,285.16988,283.05444,102578.32204,285.85073,321.68784,-105282.2122,-26889.11922,96154.18772,0.14877
2006-06-09 21:00:00,-0.72218,-4.78313,-0.66897,-4.45108,285.15383,283.25131,102597.22033,285.85073,308.64512,-101732.59143,-27789.49474,63.13473,0.14999
2006-06-09 22:00:00,-1.18597,-5.05643,-1.09143,-4.73349,284.4475,282.79457,102617.811,286.27933,301.48081,-93482.12153,-30104.74608,0.0,0.14524
2006-06-09 23:00:00,-1.25703,-4.86041,-1.14631,-4.57411,284.37794,282.87804,102600.04097,286.27933,295.7861,-87342.23695,-31605.37195,0.0,0.13769
2006-06-10 00:00:00,-1.53454,-4.39019,-1.39829,-4.14096,284.27289,282.91208,102588.84285,286.27945,285.05182,-81371.63013,-32149.84451,0.0,0.12705
2006-06-10 01:00:00,-2.06256,-3.80507,-1.92629,-3.6196,284.13108,282.9185,102587.72398,286.27945,264.899,-75907.89002,-33358.10605,0.0,0.1139
2006-06-10 02:00:00,-2.37979,-3.27594,-2.2567,-3.15609,283.97472,282.84943,102566.30564,286.27945,250.74725,-71784.31259,-34307.45441,0.0,0.10212
2006-06-10 03:00:00,-2.56554,-2.83854,-2.42514,-2.74017,283.83654,282.79964,102561.83016,286.27945,244.29835,-67763.82459,-34393.75881,0.0,0.09432
2006-06-10 04:00:00,-2.60936,-2.36059,-2.47373,-2.27739,283.75655,282.74664,102578.77303,286.27945,243.67137,-66939.10911,-35170.49837,61588.40523,0.09424
2006-06-10 05:00:00,-2.70328,-1.88843,-2.5539,-1.84024,283.72564,282.70488,102586.76495,286.27945,234.8937,-70495.69464,-37284.95608,245978.46313,0.10116
2006-06-10 06:00:00,-2.66467,-1.43752,-2.52313,-1.4441,283.75109,282.7097,102635.99516,286.27945,222.35416,-75701.71115,-39701.47918,586309.11254,0.10848
2006-06-10 07:00:00,-2.4904,-1.32841,-2.3563,-1.35476,283.86381,282.72897,102671.63912,286.27945,211.96427,-83794.23187,-46433.22209,839728.20533,0.09404
2006-06-10 08:00:00,-2.75024,-1.47711,-2.59196,-1.52098,284.10562,282.74021,102687.30328,286.27945,243.49223,-85959.11002,-43844.0902,1194502.42998,0.10169
2006-06-10 09:00:00,-3.19165,-1.536,-2.99039,-1.58103,284.38379,282.80446,102666.36445,286.27945,288.18671,-93123.82581,-42247.45887,1816263.95447,0.11283
2006-06-10 10:00:00,-3.62471,-1.36124,-3.39692,-1.43092,284.90923,282.95223,102684.42619,286.27945,279.40903,-94618.62263,-35170.49837,2136586.18797,0.11311
2006-06-10 11:00:00,-3.8188,-0.94508,-3.5516,-1.04795,285.34194,283.2574,102667.32348,286.27945,261.85369,-90134.23217,-26798.97194,2718080.77543,0.11431
2006-06-10 12:00:00,-4.0442,-0.44299,-3.70061,-0.65254,285.82738,283.67501,102648.94207,286.27945,230.32572,-81629.35371,-18384.2933,2841195.05959,0.1137
2006-06-10 13:00:00,-3.98994,-0.00366,-3.43579,-0.55881,286.32009,284.19219,102614.8965,286.27945,184.55643,-66269.02777,-8933.96191,2889527.88928,0.10174
2006-06-10 14:00:00,-3.74889,0.39511,-2.89079,-0.80265,286.76371,284.77684,102594.9167,286.27945,132.1591,-45805.77475,-1641.24043,2677000.99651,0.08521
2006-06-10 15:00:00,-3.59653,0.68478,-2.55633,-1.07285,287.11642,285.20729,102565.18677,286.27945,95.25705,-31167.07486,3019.19697,2354615.39511,0.07845
2006-06-10 16:00:00,-3.57045,0.59209,-2.51017,-1.50048,287.36005,285.47231,102532.73958,286.27945,74.29812,-22456.01753,6557.67722,1906989.61537,0.07847
2006-06-10 17:00:00,-3.87828,0.35649,-2.82843,-1.83585,287.4455,285.60241,102490.38241,286.27945,68.47619,-16992.27743,10355.07065,1402277.32397,0.0862
2006-06-10 18:00:00,-4.14751,0.15565,-3.0568,-1.96985,287.36005,285.63774,102463.05005,286.27945,64.62477,-11167.72431,14368.22508,890749.66591,0.09177
2006-06-10 19:00:00,-4.79658,0.32366,-3.57508,-1.73699,287.30187,285.62489,102472.001,286.27945,69.0136,-12507.88697,18295.07511,433432.30971,0.10429
2006-06-10 20:00:00,-5.91106,0.97348,-4.44402,-1.05454,287.48368,285.57992,102497.73498,286.27945,87.19592,-13126.42359,24897.36142,104606.49944,0.11944
2006-06-10 21:00:00,-6.82205,2.64969,-5.1429,0.4861,287.94366,285.54298,102515.15736,286.27945,120.51525,-16683.00913,36807.3681,62.5263,0.13575
2006-06-10 22:00:00,-7.06102,3.6896,-5.34616,1.47537,288.52728,285.33739,102514.35817,286.69364,138.608,-19466.42389,52428.46383,0.0,0.16148
2006-06-10 23:00:00,-7.01928,5.44788,-5.44658,2.90764,288.56,285.58153,102522.19025,286.69364,157.4173,-16116.01723,65417.27546,0.0,0.18915
2006-06-11 00:00:00,-6.7191,6.93619,-5.28141,4.06473,288.44779,285.78834,102507.64962,286.69383,169.19716,-8265.17378,71401.08809,0.0,0.20768
2006-06-11 01:00:00,-6.15616,7.87957,-4.86863,4.74789,288.35105,285.87547,102501.32221,286.69383,176.36942,-2640.33545,72047.71791,0.0,0.21523
2006-06-11 02:00:00,-5.40425,8.48817,-4.34858,5.228,288.3009,285.9119,102479.54414,286.69383,183.44972,-134.72565,71354.90025,0.0,0.215
2006-06-11 03:00:00,-4.59695,8.8694,-3.82464,5.55411,288.2364,285.9119,102505.44238,286.69383,188.41513,632.29776,68398.87821,62.03311,0.2095
2006-06-11 04:00:00,-3.80745,9.06097,-3.32014,5.75491,288.17908,285.8723,102511.32835,286.69383,190.16221,-441.53501,65119.54127,100679.74254,0.20459
2006-06-11 05:00:00,-3.12183,9.3077,-2.87082,5.97307,288.14504,285.79468,102545.6141,286.69383,193.01272,-3509.62865,62255.89492,421763.13589,0.19883
2006-06-11 06:00:00,-2.88834,9.52831,-2.75888,6.17462,288.10563,285.70281,102559.00467,286.69383,195.21957,-8162.90399,60038.8784,875783.49058,0.20021
2006-06-11 07:00:00,-2.91802,9.95017,-2.78298,6.52338,288.09667,285.62994,102580.19415,286.69383,202.39183,-14350.22615,62071.14355,1379678.46819,0.22502
2006-06-11 08:00:00,-2.62419,10.27334,-2.54822,6.79967,288.08951,285.5745,102600.94218,286.69383,209.19627,-20588.6832,66135.67384,1877494.20072,0.23336
2006-06-11 09:00:00,-2.03058,10.33042,-2.12922,6.88195,288.08413,285.54124,102616.83429,286.69383,214.80534,-25446.49812,67428.93348,2318611.66789,0.23137
2006-06-11 10:00:00,-1.86437,9.78762,-2.01962,6.4879,288.60902,285.87071,102648.47136,286.69383,215.90877,-28565.72664,66643.74013,2664074.07468,0.21853
2006-06-11 11:00:00,-1.713,9.56218,-1.92711,6.2788,288.72367,285.85012,102677.75404,286.69383,208.73651,-29690.69431,65211.91696,2883733.32812,0.20627
2006-06-11 12:00:00,-2.00287,9.40736,-2.07714,6.11423,288.85802,285.83428,102656.12311,286.69383,197.33447,-29946.36878,65396.66834,2961026.58703,0.19732
2006-06-11 13:00:00,-2.38081,9.48283,-2.19685,6.09536,289.03358,285.76617,102665.68781,286.69383,190.07026,-31173.60623,67475.12133,2890308.83811,0.1921
2006-06-11 14:00:00,-2.63804,9.73537,-2.21862,6.24785,289.20197,285.5745,102646.70557,286.69383,189.15074,-36593.90498,71354.90025,2676170.53173,0.18947
2006-06-11 15:00:00,-2.57373,9.89308,-2.04061,6.31579,289.40978,285.26879,102644.79263,286.69383,187.95537,-46769.74886,76851.25372,2337593.8005,0.18891
2006-06-11 16:00:00,-2.37982,9.82922,-1.8657,6.24332,289.63012,284.97099,102603.29657,286.69383,181.70263,-58019.42551,83733.24252,1901563.0486,0.18799
2006-06-11 17:00:00,-2.32441,9.54186,-1.88591,6.02742,289.82718,284.77141,102585.93297,286.69383,168.82935,-65638.5247,89552.9109,1406414.73993,0.18505
2006-06-11 18:00:00,-2.42335,9.19353,-2.0375,5.78812,289.92929,284.68904,102573.13099,286.69383,152.09409,-67632.78556,92647.49647,899294.04044,0.18057
2006-06-11 19:00:00,-2.50546,8.97873,-2.15255,5.63111,289.93466,284.69221,102557.97463,286.69383,140.69205,-74791.6707,83594.67899,444405.22216,0.15811
2006-06-11 20:00:00,-2.57571,8.77167,-2.23805,5.47485,289.89883,284.74923,102592.55468,286.69383,131.4049,-70240.66515,80176.77851,109364.37837,0.15438
2006-06-11 21:00:00,-2.62814,8.70201,-2.30646,5.41597,289.7806,284.83794,102583.13713,286.69383,127.35901,-66047.60385,76989.81725,124.06623,0.15364
2006-06-11 22:00:00,-3.75402,8.7291,-3.15223,5.36388,289.65162,284.58766,102595.05621,287.16229,138.4852,-62059.08213,75234.67917,0.0,0.15842
2006-06-11 23:00:00,-3.28705,8.82005,-2.89648,5.44465,289.51905,284.79834,102592.99613,287.16229,134.80712,-57866.02083,75327.05486,0.0,0.16463
2006-06-12 00:00:00,-2.63973,9.17461,-2.54606,5.7563,289.41009,285.00508,102576.45921,287.16218,139.71621,-52948.04556,75615.46284,0.0,0.17552
2006-06-12 01:00:00,-1.86377,9.44567,-2.06771,6.02067,289.28961,285.14348,102553.52033,287.16218,147.92812,-49814.72064,76941.69032,0.0,0.18418
2006-06-12 02:00:00,-1.17061,9.47718,-1.64225,6.11493,289.15294,285.2174,102532.98028,287.16218,153.90853,-48194.03534,76804.49438,0.0,0.19014
2006-06-12 03:00:00,-0.69506,9.1515,-1.37543,5.98173,288.95153,285.25672,102544.82454,287.16218,150.15962,-46195.19013,72368.49209,62.91987,0.18659
2006-06-12 04:00:00,-0.63137,8.87099,-1.39867,5.85262,288.73753,285.28974,102545.1244,287.16218,145.25033,-44196.34493,65462.96275,105390.78632,0.18612
2006-06-12 05:00:00,-0.83836,8.74807,-1.57815,5.82393,288.57928,285.32434,102543.77505,287.16218,144.53625,-43277.95659,60935.4965,438111.07173,0.19017
2006-06-12 06:00:00,-1.15787,8.84997,-1.78407,5.94484,288.46599,285.36209,102539.87694,287.16218,149.89184,-43440.02512,58374.50549,901641.77193,0.19546
2006-06-12 07:00:00,-1.38185,9.08741,-1.90907,6.15387,288.38147,285.38725,102528.63239,287.16218,159.17487,-44250.36777,48907.98514,1411859.01747,0.19737
2006-06-12 08:00:00,-1.28844,9.26496,-1.80811,6.30757,288.34371,285.40613,102528.78232,287.16218,166.40491,-45222.77895,50234.21263,1914966.31743,0.20314
2006-06-12 09:00:00,-1.01988,9.2408,-1.62302,6.30552,288.32572,285.42343,102534.47956,287.16218,167.38677,-45168.75611,50234.21263,2359432.29628,0.20159
2006-06-12 10:00:00,-0.45834,8.75962,-1.25845,6.01042,288.75192,285.97545,102535.67898,287.16218,162.92378,-44412.4363,49228.10901,2707756.71005,0.1921
2006-06-12 11:00:00,-0.47108,8.56001,-1.32575,5.84237,288.84363,286.00848,102541.22629,287.16218,155.87225,-42251.52256,47673.22161,2931940.21553,0.17847
2006-06-12 12:00:00,-0.79696,8.50433,-1.54049,5.70507,288.96052,286.06667,102518.88712,287.16218,150.15962,-38469.92352,46209.79818,3013106.85096,0.16615
2006-06-12 13:00:00,-1.26084,8.70289,-1.75923,5.70097,289.13855,286.14216,102492.49991,287.16218,148.46368,-34634.30163,46850.04593,2946160.10669,0.15919
2006-06-12 14:00:00,-1.42219,8.67663,-1.74481,5.54112,289.34176,286.19406,102459.66582,287.16218,143.01883,-30582.58838,49090.91307,2735630.21354,0.15005
2006-06-12 15:00:00,-1.74913,8.48542,-1.95794,5.30955,289.57194,286.17204,102407.04133,287.16218,133.37876,-27935.46905,51240.31624,2393975.30624,0.14484
2006-06-12 16:00:00,-2.45397,8.47806,-2.50039,5.23987,289.80571,286.01319,102324.5813,287.16218,130.16541,-29394.08582,56865.35007,1947999.25045,0.14951
2006-06-12 17:00:00,-2.87327,8.51483,-2.77041,5.21938,290.00892,285.73954,102282.15187,287.16218,128.38021,-36525.10116,66057.47852,1440676.31905,0.1574
2006-06-12 18:00:00,-2.95288,8.49697,-2.75759,5.18864,290.1294,285.48004,102238.52301,287.16218,123.47092,-45384.84748,73237.39975,920140.21443,0.15511
2006-06-12 19:00:00,-2.57923,8.40032,-2.41305,5.1333,290.09883,285.37939,102235.07469,287.16218,114.36641,-54514.70802,74197.77138,454281.47895,0.14463
2006-06-12 20:00:00,-2.3733,8.29,-2.32972,5.08412,290.0251,285.37939,102223.53028,287.16218,107.0471,-52677.93135,69578.84116,112626.57165,0.14222
2006-06-12 21:00:00,-2.69493,8.57787,-2.63019,5.287,290.04848,285.41399,102206.88835,287.16218,111.77788,-54082.52528,71956.90425,251.67949,0.15475
2006-06-12 22:00:00,-3.36262,9.48559,-3.07328,5.81368,290.25708,285.39669,102169.55644,287.53891,135.34248,-54622.75371,79228.28944,0.0,0.16957
2006-06-12 23:00:00,-2.8945,9.97937,-2.81849,6.2092,290.29664,285.69236,102137.92178,287.53891,146.4107,-50895.17751,88283.22195,0.0,0.19243
2006-06-13 00:00:00,-2.25768,10.6661,-2.43272,6.77486,290.30543,285.98357,102072.72163,287.53912,166.6833,-44033.28608,100194.99872,0.0,0.21565
2006-06-13 01:00:00,-1.11094,11.06072,-1.61038,7.17118,290.236,286.14278,102057.7135,287.53912,182.12328,-37708.66313,108250.21713,0.0,0.23073
2006-06-13 02:00:00,0.13196,10.81505,-0.74899,7.17484,290.03638,286.2095,102025.78131,287.53912,182.12328,-34416.39365,107586.3255,0.0,0.23213
2006-06-13 03:00:00,1.13958,10.10804,-0.09923,6.86496,289.74303,286.26561,102012.21012,287.53912,168.55752,-30474.33414,96123.13007,61.61806,0.21738
2006-06-13 04:00:00,1.87509,9.34589,0.34669,6.49208,289.42712,286.32778,102006.78165,287.53912,153.83153,-24712.86254,79614.35828,101176.84635,0.19801
2006-06-13 05:00:00,2.38862,8.84682,0.66532,6.26645,289.19105,286.3854,102006.78165,287.53912,145.79917,-19861.09699,65584.11522,402489.13543,0.18532
2006-06-13 06:00:00,2.83463,8.28972,0.98629,5.98367,289.02789,286.42634,102002.63046,287.53912,139.81953,-16655.46618,56510.92965,847186.63855,0.16882
2006-06-13 07:00:00,3.33895,7.25386,1.38067,5.38809,288.88903,286.46577,102011.8908,287.53912,128.75272,-19774.45832,48322.93292,1335201.63435,0.15657
2006-06-13 08:00:00,3.30111,6.24025,1.35177,4.8306,288.79876,286.52642,102030.89046,287.53912,113.49124,-16395.55017,38453.0774,1837943.34531,0.13574
2006-06-13 09:00:00,2.9001,5.6048,1.1128,4.48702,288.72933,286.6174,102024.1847,287.53912,104.3879,-14272.90274,30973.23173,2274384.02905,0.12358
2006-06-13 10:00:00,3.31133,4.50221,1.61808,3.76471,289.05913,287.03743,102035.52063,287.53912,98.05126,-13579.79337,25971.91481,2660113.05352,0.11241
2006-06-13 11:00:00,3.33282,3.17619,1.84065,2.93763,289.05219,287.16329,102038.87351,287.53912,84.93174,-12626.76799,20749.30067,2848602.68384,0.09375
2006-06-13 12:00:00,3.41363,1.50972,2.23191,1.82338,289.06781,287.30583,102035.36096,287.53912,74.75742,-11630.42328,14375.94105,2969374.07169,0.07342
2006-06-13 13:00:00,3.03002,-0.19543,2.33811,0.56042,289.10773,287.46353,102020.67215,287.53912,68.42078,-10547.4399,8666.47306,2888654.41961,0.05312
2006-06-13 14:00:00,2.35282,-1.55627,2.19442,-0.6432,289.19626,287.59091,101996.72301,287.53912,67.1713,-10114.24655,4594.60441,2667322.36595,0.04665
2006-06-13 15:00:00,1.92829,-2.62598,2.10461,-1.75524,289.2952,287.70463,101998.7986,287.53912,77.07788,-11933.65863,3355.34004,2325095.68834,0.05636
2006-06-13 16:00:00,2.02854,-3.98681,2.25924,-2.99256,289.29173,287.61365,101967.50505,287.53912,99.12224,-15095.97011,5258.49604,1885574.10184,0.08701
2006-06-13 17:00:00,2.77326,-6.28582,2.74499,-4.57566,288.94978,287.24821,101970.69827,287.53912,138.03456,-18518.1976,12826.86059,1394354.96718,0.14053
2006-06-13 18:00:00,2.73438,-8.48618,2.4865,-5.9463,288.42036,286.75388,101980.27793,287.53912,175.87589,-20900.76104,22165.60281,885081.74239,0.185
2006-06-13 19:00:00,1.80758,-9.50269,1.66337,-6.78803,288.09577,286.38995,101977.40403,287.53912,209.79029,-48971.69031,23493.38607,406802.39928,0.22948
2006-06-13 20:00:00,0.70073,-9.75803,0.77231,-7.16164,287.91698,286.16401,101987.62233,287.53912,243.79394,-66732.61778,17562.62086,105613.34631,0.24097
2006-06-13 21:00:00,-0.88588,-9.43015,-0.4452,-6.98143,287.76424,286.00479,101988.42064,287.53912,254.95,-77389.17426,12428.52561,308.09028,0.24132
2006-06-13 22:00:00,-1.66027,-9.48045,-1.06371,-7.1697,287.56636,285.7273,101961.59759,287.68176,283.77724,-81461.19178,7250.17092,0.0,0.22831
2006-06-13 23:00:00,-1.51808,-8.84694,-0.98327,-7.00707,287.43096,285.61357,101973.73183,287.68176,302.96565,-81374.55311,2602.92953,0.0,0.21808
2006-06-14 00:00:00,-1.00442,-7.95038,-0.61447,-6.60861,287.31328,285.33482,101963.87549,287.68143,300.38783,-89981.82993,-1639.55136,0.0,0.21807
2006-06-14 01:00:00,0.06854,-8.14996,0.23374,-6.99289,287.16347,284.9354,101967.11097,287.68143,318.03264,-111368.55113,-6607.33736,0.0,0.23
2006-06-14 02:00:00,0.77045,-8.78314,0.77538,-7.56666,287.05548,284.56363,101973.42785,287.68143,351.44515,-141082.06951,-11575.12336,0.0,0.25141
2006-06-14 03:00:00,0.50512,-9.05385,0.53702,-7.84292,286.90219,284.28711,101968.4976,287.68143,372.3749,-176711.99641,-19189.30003,63.80663,0.29581
2006-06-14 04:00:00,1.21232,-9.14102,1.17482,-7.96599,286.78722,283.81396,101997.30874,287.68143,409.72934,-230923.82862,-29357.01157,74972.79233,0.33785
2006-06-14 05:00:00,1.34974,-9.3475,1.26523,-8.15193,286.74019,283.09347,102035.51817,287.68143,458.44027,-298721.48782,-35671.20686,292042.95363,0.35658
2006-06-14 06:00:00,0.29264,-10.14241,0.34305,-8.82399,286.75064,282.60649,102024.11697,287.68143,532.67987,-341100.50297,-33164.0999,557861.38159,0.3339
2006-06-14 07:00:00,-0.1968,-10.303,-0.07283,-8.92581,286.65309,282.61417,102062.94268,287.68143,635.07608,-314279.45098,-44678.22073,537889.90585,0.34804
2006-06-14 08:00:00,-0.57418,-10.27776,-0.40406,-8.90456,286.55555,282.92295,102083.5881,287.68143,702.55809,-322650.07341,-50203.14161,799624.70938,0.35186
2006-06-14 09:00:00,-0.35536,-9.88317,-0.23557,-8.5982,286.41097,283.32697,102091.44568,287.68143,736.90915,-294996.34171,-53267.38344,1017907.19668,0.33586
2006-06-14 10:00:00,-0.21688,-9.50235,-0.13859,-8.43616,286.47542,283.9599,102129.96325,287.68143,527.89325,-257218.97763,-52106.68578,872236.65634,0.30933
2006-06-14 11:00:00,0.8677,-9.8545,0.8099,-8.76023,286.51897,283.97219,102115.94286,287.68143,587.96068,-234517.49899,-50295.99742,1294636.55868,0.29214
2006-06-14 12:00:00,0.95544,-9.84647,0.8814,-8.73367,286.512,283.76787,102109.47191,287.68143,632.72969,-238374.12084,-48067.45791,1750662.55596,0.30216
2006-06-14 13:00:00,1.27152,-9.42779,1.19044,-8.44236,286.40226,283.35616,102152.61158,287.68143,660.41703,-268525.8917,-53545.95088,2232466.43248,0.3134
2006-06-14 14:00:00,1.30323,-9.48629,1.21838,-8.49106,286.296,282.95982,102139.51561,287.68143,650.93764,-305865.0033,-60417.28105,2090560.48342,0.3247
2006-06-14 15:00:00,1.58442,-9.23164,1.47975,-8.25022,286.2542,282.44365,102101.92246,287.68143,607.20103,-340267.82325,-64038.65776,1847393.40973,0.32524
2006-06-14 16:00:00,2.13305,-9.59067,1.9507,-8.53445,286.17929,282.03348,102094.21895,287.68143,583.36177,-369849.86588,-66499.33681,1486503.10042,0.32789
2006-06-14 17:00:00,2.30853,-9.82811,2.10276,-8.71596,286.03472,281.62638,102115.32658,287.68143,580.45225,-397678.89859,-72952.81582,1067293.52967,0.3333
2006-06-14 18:00:00,2.01043,-9.94397,1.83975,-8.83107,285.90756,281.29609,102095.91372,287.68143,560.08564,-425902.35852,-80474.13668,612033.21197,0.33529
2006-06-14 19:00:00,1.85821,-9.90841,1.70906,-8.80008,285.82917,281.13325,102078.04157,287.68143,527.1424,-452942.53675,-99091.72721,345321.49116,0.34246
2006-06-14 20:00:00,1.71233,-9.21444,1.59317,-8.23428,285.82394,281.14708,102070.18398,287.68143,490.53881,-434711.23344,-93798.94586,100559.25167,0.31352
2006-06-14 21:00:00,1.86772,-8.72808,1.75427,-7.82166,285.8222,281.3007,102073.26539,287.68143,477.86834,-396933.86936,-85906.20175,382.83979,0.29624
2006-06-14 22:00:00,1.6711,-8.43558,1.54797,-7.58437,285.69504,281.61562,102084.97473,287.66634,443.79884,-370244.29312,-82888.38782,0.0,0.28676
2006-06-14 23:00:00,0.73239,-8.2337,0.71127,-7.43561,285.7055,281.80919,102069.5677,287.66634,439.48149,-345220.07631,-79731.29017,0.0,0.26715
2006-06-15 00:00:00,0.3384,-7.31174,0.39114,-6.65278,285.77101,281.93749,102067.4743,287.6662,430.41285,-305780.45539,-70465.78518,0.0,0.22896
2006-06-15 01:00:00,0.3202,-6.1935,0.38101,-5.71843,285.84097,282.02563,102082.46424,287.6662,407.98247,-258829.98959,-57784.30095,0.0,0.1931
2006-06-15 02:00:00,0.31535,-5.69286,0.36719,-5.30179,285.8912,282.13738,102052.81023,287.6662,393.36596,-223065.9826,-48491.39145,0.0,0.17076
2006-06-15 03:00:00,-0.2595,-6.07068,-0.18273,-5.66525,285.93963,282.34671,102006.21106,287.6662,381.13956,-206245.4679,-44794.76447,63.61912,0.16921
2006-06-15 04:00:00,-0.72884,-5.62385,-0.62211,-5.20516,286.04367,282.49466,101998.71609,287.6662,369.09702,-181912.87867,-38222.98317,77615.33029,0.13811
2006-06-15 05:00:00,-1.8361,-3.74413,-1.67405,-3.51466,286.08672,282.65206,102014.0319,287.6662,354.66436,-149251.68507,-29700.20429,298564.54513,0.09976
2006-06-15 06:00:00,-1.73181,-3.41895,-1.58654,-3.25138,286.18538,282.63002,101983.23735,287.6662,333.33712,-106383.86848,-19945.21643,641789.71474,0.07032
2006-06-15 07:00:00,-2.17083,-3.20724,-1.99276,-3.05369,286.32529,282.68196,101964.49993,287.6662,320.55916,-121979.58842,-28622.02142,949642.65185,0.10528
2006-06-15 08:00:00,-2.33334,-2.13345,-2.14844,-2.04488,286.48674,282.75594,101987.63657,287.6662,320.46723,-88583.51797,-17994.21885,1253869.29895,0.07526
2006-06-15 09:00:00,-1.68087,-1.67141,-1.55062,-1.6247,286.65176,282.77325,101984.70376,287.6662,282.04142,-86623.84635,-16607.98373,1179880.25868,0.08382
2006-06-15 10:00:00,-0.43899,-1.47607,-0.32735,-1.46602,286.78271,283.75697,102003.27825,287.6662,230.28609,-86705.49934,-14656.98616,1549634.60266,0.07432
2006-06-15 11:00:00,1.46749,-3.14992,1.48085,-3.0466,286.98182,283.83409,101953.90921,287.6662,243.8914,-79438.38376,-11833.17388,1920215.99524,0.06889
2006-06-15 12:00:00,0.25108,-4.06346,0.31469,-3.87102,287.16658,283.95528,101922.78879,287.6662,235.89368,-78540.20094,-10241.5706,1547662.40984,0.07555
2006-06-15 13:00:00,-1.42012,-4.10908,-1.17295,-3.96676,287.31546,284.19924,101913.99035,287.6662,227.52825,-87603.68216,-9420.09794,1331739.10573,0.10598
2006-06-15 14:00:00,-1.3231,-4.72084,-0.90122,-4.60679,287.44821,284.47626,101849.63136,287.6662,201.05306,-96013.93951,-6390.91749,1512353.79647,0.12832
2006-06-15 15:00:00,-1.1521,-4.63428,-0.65619,-4.57488,287.47691,284.69661,101822.91017,287.6662,180.36931,-103117.74912,-4388.57788,1200429.23547,0.16322
2006-06-15 16:00:00,-0.10184,-4.53251,0.34601,-4.47914,287.48049,284.99566,101819.81442,287.6662,175.68099,-104424.19686,-2232.21214,826157.93374,0.16588
2006-06-15 17:00:00,0.09827,-4.95127,0.54497,-4.85501,287.46614,285.11371,101771.26005,287.6662,185.79305,-92339.55523,-2180.8701,501318.69074,0.15954
2006-06-15 18:00:00,-0.72035,-5.46126,-0.17996,-5.19009,287.52713,285.22073,101724.98675,287.6662,189.47016,-90461.5366,-1410.73947,322612.5737,0.17537
