Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2011-05-27 14:00:00,12.28588,-6.84159,10.18828,-5.44495,283.89759,281.51226,100850.05179,284.48172,1010.64991,-252537.30351,-35582.873,2250703.98999,0.49465
2011-05-27 15:00:00,12.3831,-5.16661,10.4295,-4.15845,283.81869,281.40786,100944.06898,284.48172,1035.29419,-242712.07128,-38199.75719,2121913.05925,0.46444
2011-05-27 16:00:00,12.48596,-4.18637,10.62094,-3.39039,283.73082,281.04649,101016.62572,284.48172,1050.41884,-256499.0907,-42031.62333,1726225.40314,0.45352
2011-05-27 17:00:00,12.5131,-3.80721,10.66815,-3.1015,283.65012,280.69154,101072.97764,284.48172,1095.08105,-277892.74153,-45676.56918,1264880.89384,0.43664
2011-05-27 18:00:00,12.06432,-3.71243,10.3531,-3.04302,283.6035,280.46186,101121.15415,284.48172,1097.39423,-285288.07763,-47171.93158,736327.05403,0.40903
2011-05-27 19:00:00,11.54319,-3.39801,9.98741,-2.80911,283.58915,280.37353,101169.62264,284.48172,1059.67157,-316454.13686,-63247.07735,312500.74656,0.40687
2011-05-27 20:00:00,11.12946,-2.83159,9.66034,-2.33256,283.55688,280.29643,101205.53604,284.48172,1021.05922,-303829.24168,-62078.82548,52137.36322,0.38359
2011-05-27 21:00:00,10.75755,-2.12415,9.38821,-1.75739,283.46363,280.16313,101223.93071,284.48172,962.33999,-296222.61027,-60676.92323,-0.0,0.36806
2011-05-27 22:00:00,10.6366,-1.45947,9.2706,-1.18134,283.33093,279.69896,101271.81524,284.42897,936.09427,-287348.20696,-56097.37589,-0.0,0.35066
2011-05-27 23:00:00,10.9859,-0.58095,9.63029,-0.43685,283.40804,279.61062,101258.5302,284.42897,916.96604,-289566.80779,-50256.11652,-0.0,0.35951
2011-05-28 00:00:00,11.2236,0.54392,9.75544,0.53539,283.41697,279.74366,101253.24967,284.42855,823.66865,-300080.23899,-51311.26092,0.0,0.38654
2011-05-28 01:00:00,11.44777,1.77305,9.87503,1.59134,283.55732,279.96074,101245.97685,284.42855,806.55168,-295980.75003,-50932.54095,0.0,0.39684
2011-05-28 02:00:00,10.42557,3.45589,8.94625,3.04567,283.58363,280.25071,101232.15851,284.42855,836.23322,-285146.38635,-45867.16131,0.0,0.3782
2011-05-28 03:00:00,9.29577,5.67914,7.92145,4.93967,283.63276,280.45194,101186.33977,284.42855,809.73835,-258968.22114,-42600.70154,0.0,0.37528
2011-05-28 04:00:00,8.52016,7.3557,7.04941,6.26249,283.91872,280.86709,101136.01189,284.42855,861.45343,-247782.47269,-32185.90228,41465.48505,0.37998
2011-05-28 05:00:00,8.12787,8.37621,6.61382,7.11301,284.11346,281.30917,101094.55685,284.42855,1019.23905,-219964.51189,-20019.52314,210121.42426,0.39028
2011-05-28 06:00:00,8.45291,8.93548,6.8111,7.52483,284.19943,281.44703,101080.59304,284.42855,1051.10574,-207841.7374,-13581.2836,196151.4293,0.40619
2011-05-28 07:00:00,8.22314,9.40174,6.40258,7.72354,284.26609,281.24262,101064.4474,284.42855,1070.3168,-222951.28242,-18078.58328,355345.87191,0.43575
2011-05-28 08:00:00,7.89249,10.18598,5.83431,8.04416,284.39241,281.38206,101017.46501,284.42855,1076.59909,-217563.38265,-5486.14417,607123.28116,0.41859
2011-05-28 09:00:00,8.23883,10.5982,6.07436,8.30527,284.58188,281.70848,100982.26459,284.42855,1088.79948,-190975.26854,8289.79485,729424.23707,0.44853
2011-05-28 10:00:00,9.03574,11.5609,6.36155,8.81597,284.57838,282.11095,100936.73677,284.42855,1075.14232,-177622.64735,11745.61461,1092961.60603,0.46111
2011-05-28 11:00:00,9.69367,11.2467,7.29208,8.83325,284.53802,282.03331,100898.77267,284.42855,1030.52896,-185880.1894,12834.43453,656907.26321,0.49504
2011-05-28 12:00:00,10.82795,11.4302,8.30553,8.99644,284.52224,282.12521,100863.86316,284.42855,1006.49238,-193903.47494,10940.83466,642111.76854,0.50674
2011-05-28 13:00:00,11.09695,11.43522,8.51067,8.95132,284.5082,282.30268,100842.48109,284.42855,1000.02799,-178852.49404,10372.7547,625411.27456,0.48813
2011-05-28 14:00:00,11.30318,11.3749,8.46004,8.76701,284.47136,282.47539,100808.88068,284.42855,1002.03104,-159292.07529,8242.45485,454850.33604,0.46321
2011-05-28 15:00:00,11.4926,10.96016,8.35005,8.38207,284.5082,282.61483,100767.57109,284.42855,988.19179,-140083.04131,8242.45485,393890.35802,0.46422
2011-05-28 16:00:00,12.31193,10.40592,8.75334,7.83585,284.49241,282.80973,100713.75226,284.42855,929.83024,-122045.28988,10278.07471,378713.86349,0.43249
2011-05-28 17:00:00,13.39241,8.61248,9.91257,6.58983,284.56083,282.88103,100685.53374,284.42855,936.74986,-105120.25689,11982.31459,320674.88441,0.44495
2011-05-28 18:00:00,13.74211,6.81905,10.00597,5.14318,284.54329,282.8636,100660.07889,284.42855,939.20815,-102484.87113,14159.95444,216344.42202,0.40418
2011-05-28 19:00:00,12.61343,5.09977,9.5215,4.01907,284.5275,282.60532,100650.04241,284.42855,890.2245,-125266.31692,-14196.70355,128968.45351,0.39386
2011-05-28 20:00:00,11.30766,3.31262,8.7577,2.79129,284.26434,282.65761,100638.26045,284.42855,904.33689,-121811.03337,-9273.3439,14731.99469,0.33442
2011-05-28 21:00:00,10.38298,1.4023,8.28807,1.29855,284.25206,282.43419,100668.66081,284.42855,903.69955,-137096.27078,-5770.18415,0.0,0.3106
2011-05-28 22:00:00,9.28793,0.12667,7.83416,0.18885,284.13627,281.28858,100699.06118,284.2329,756.11127,-155016.89395,-6148.90412,0.0,0.29233
2011-05-28 23:00:00,8.39687,0.96117,7.15677,0.90497,284.13451,281.30917,100710.84314,284.2329,760.48156,-151912.99516,-7521.76403,0.0,0.25837
2011-05-29 00:00:00,8.05051,2.10939,6.68869,1.90143,284.18856,281.38206,100701.44167,284.23278,835.45202,-132724.81293,-4444.7831,0.0,0.25294
2011-05-29 01:00:00,8.53425,2.80699,6.9962,2.51893,284.24481,281.37252,100696.59449,284.23278,867.5727,-135135.66396,-1860.58099,0.0,0.25587
2011-05-29 02:00:00,8.67154,3.00432,7.05061,2.69547,284.27565,281.43609,100687.35456,284.23278,927.8711,-133014.11506,-225.67761,0.0,0.25078
2011-05-29 03:00:00,7.73838,3.9092,6.09841,3.44051,284.25932,281.44562,100665.69374,284.23278,916.23457,-128337.06407,-225.67761,0.0,0.25075
2011-05-29 04:00:00,7.64507,5.03533,5.93106,4.31309,284.2684,281.43132,100680.99264,284.23278,837.27925,-130699.69808,-1227.71517,61667.01234,0.25955
2011-05-29 05:00:00,8.33582,5.72794,6.42735,4.77194,284.3192,281.37252,100690.83847,284.23278,838.33711,-138800.15751,-542.11052,292013.30871,0.2773
2011-05-29 06:00:00,9.27219,6.06877,7.19076,4.97414,284.28291,281.23903,100723.40543,284.23278,842.76092,-151288.3658,-1069.49871,430843.47245,0.28607
2011-05-29 07:00:00,8.80454,6.74943,6.59554,5.35677,284.29561,281.14686,100751.42817,284.23278,862.28337,-175830.8292,4151.64433,358443.47855,0.31399
2011-05-29 08:00:00,7.76949,7.93933,6.00196,6.3779,284.38997,281.39318,100724.7687,284.23278,881.90199,-138607.28943,7737.884,473902.41619,0.30551
2011-05-29 09:00:00,7.43162,9.05749,5.56584,7.17349,284.58775,281.62996,100744.46036,284.23278,843.33794,-125010.08966,12642.59413,538617.84933,0.3326
2011-05-29 10:00:00,6.37834,10.4766,4.64909,8.29105,284.6059,282.10194,100707.50064,284.23278,797.84967,-120381.2557,17230.87135,1288846.90889,0.35244
2011-05-29 11:00:00,7.97757,10.06103,5.87335,8.04529,284.78916,282.5771,100707.19769,284.23278,905.84824,-101142.66455,27198.50806,1589814.95369,0.34951
2011-05-29 12:00:00,8.55356,10.6231,6.25917,8.31127,284.96517,282.6804,100719.31563,284.23278,909.11801,-92608.25193,37904.48824,2308289.62996,0.36331
2011-05-29 13:00:00,9.19389,11.75122,6.70766,9.17685,285.11759,283.25091,100677.66021,284.23278,908.25248,-70910.59274,48610.46842,1164623.76146,0.41221
2011-05-29 14:00:00,11.61044,10.9141,8.52879,8.44114,285.28271,283.56556,100703.10788,284.23278,966.43515,-38074.80183,66594.40557,284709.80056,0.48276
2011-05-29 15:00:00,11.56218,10.34805,8.46696,7.91153,285.40973,283.54808,100706.13737,284.23278,969.03173,-37978.36778,82099.61824,213198.92939,0.48242
2011-05-29 16:00:00,12.34088,10.36698,8.97398,7.97297,285.56941,283.64979,100696.14007,284.23278,959.79944,-31710.15513,92383.68787,153754.72388,0.50795
2011-05-29 17:00:00,12.76348,9.44615,9.21471,7.30803,285.76719,283.71335,100706.59179,284.23278,886.80664,-25104.42333,109998.45328,227615.41941,0.50152
2011-05-29 18:00:00,12.42776,9.4312,8.90637,7.37802,285.83433,283.80711,100727.34376,284.23278,801.11944,-16570.01071,114533.99168,189573.66823,0.47587
2011-05-29 19:00:00,12.77957,8.25325,9.15782,6.5941,285.87606,283.86273,100769.30213,284.23278,797.27265,-18980.86173,106834.12417,84022.09818,0.4459
2011-05-29 20:00:00,12.75383,5.90035,9.21883,4.88237,285.818,283.82618,100858.52047,284.23278,784.77059,-14930.63202,98817.82374,18481.05107,0.39524
2011-05-29 21:00:00,12.06308,3.66205,8.80744,3.25697,285.64017,283.66568,100941.07394,284.23278,735.14703,-18884.42769,80781.14777,0.0,0.34037
2011-05-29 22:00:00,11.16424,2.32465,8.13719,2.24984,285.40791,283.30176,101043.62201,284.66475,708.31568,-31565.50407,61426.00134,0.0,0.28365
2011-05-29 23:00:00,9.39125,2.65651,6.66396,2.55315,285.2192,283.03478,101097.54685,284.66475,520.20776,-41257.12517,45604.35576,0.0,0.23803
2011-05-30 00:00:00,8.45984,3.2627,5.864,2.99866,285.04387,282.89133,101163.94305,284.6645,414.10785,-43209.94258,33521.21733,0.0,0.20392
2011-05-30 01:00:00,7.6711,3.54023,5.20685,3.1938,284.87288,282.83503,101210.60895,284.6645,332.26931,-40192.13109,25084.05547,0.0,0.1778
2011-05-30 02:00:00,6.93204,3.52821,4.66196,3.15297,284.71862,282.81251,101244.3494,284.6645,271.84732,-35719.30336,18605.52047,0.0,0.15669
2011-05-30 03:00:00,5.97542,3.2701,3.91205,2.93223,284.58851,282.80929,101255.2605,284.6645,215.79977,-31246.47562,13784.28512,0.0,0.13505
2011-05-30 04:00:00,4.59564,3.54116,2.82537,3.15782,284.46027,282.83985,101264.32509,284.6645,167.95431,-25534.1896,10168.35861,70726.62628,0.11737
2011-05-30 05:00:00,3.24665,4.15081,1.74961,3.51488,284.43053,282.92671,101298.23341,284.6645,143.7126,-21761.92524,7657.29854,356399.32834,0.10948
2011-05-30 06:00:00,2.25129,4.74104,1.03166,3.72248,284.44912,283.04092,101332.81318,284.6645,139.7027,-19121.3402,7155.08652,734676.75974,0.11095
2011-05-30 07:00:00,1.49335,4.78914,0.48131,3.50658,284.54577,283.18569,101380.98984,284.6645,136.14846,-15726.30228,2635.17838,1029905.41486,0.10569
2011-05-30 08:00:00,0.25065,4.98712,-0.55703,3.49343,284.71862,283.36907,101400.29408,284.6645,139.52043,-10822.35861,3790.26602,1292694.12406,0.10109
2011-05-30 09:00:00,-1.34172,6.23233,-1.8417,4.33074,284.9528,283.58623,101380.48625,284.6645,183.62939,-6511.19935,6401.7685,1842475.76568,0.13526
2011-05-30 10:00:00,-1.9586,7.71251,-2.24083,5.47668,285.43603,284.62537,101367.39294,284.6645,289.70963,1572.22427,14838.93036,2309082.89479,0.18716
2011-05-30 11:00:00,-1.96257,8.76807,-2.25876,6.25587,285.6888,284.82644,101342.88495,284.6645,337.19056,14182.36511,27695.55795,2299841.28229,0.21865
2011-05-30 12:00:00,-1.97052,9.25468,-2.25954,6.4946,285.91555,284.89078,101307.29801,284.6645,338.92211,22104.12026,38794.44349,2411243.57719,0.22561
2011-05-30 13:00:00,-1.81853,9.24543,-2.10675,6.34167,286.16274,284.92939,101248.04239,284.6645,304.83791,24367.47887,46930.27813,2690943.80858,0.22221
2011-05-30 14:00:00,-1.72516,8.88834,-1.99527,5.91887,286.40622,284.96156,101196.67633,284.6645,249.97511,25606.93716,53961.24635,2322913.87948,0.2087
2011-05-30 15:00:00,-1.90496,8.49331,-2.07634,5.4753,286.67943,284.96156,101136.58139,284.6645,201.40057,24798.5948,58129.60608,1976636.31721,0.18763
2011-05-30 16:00:00,-2.41853,8.29719,-2.46221,5.17567,286.95636,284.931,101068.26117,284.6645,168.13657,22104.12026,60841.55096,1608354.91566,0.17715
2011-05-30 17:00:00,-2.4672,8.44336,-2.42947,5.21926,287.19798,284.84896,100995.57652,284.6645,151.09447,19247.97725,65612.5651,1230706.16538,0.16671
2011-05-30 18:00:00,-2.38276,8.36472,-2.33359,5.15491,287.33923,284.72832,100931.28501,284.6645,135.32825,14882.92849,66315.66193,790377.90719,0.15638
2011-05-30 19:00:00,-2.74336,8.41005,-2.50899,5.24902,287.49164,284.60928,100868.50427,284.6645,126.94391,9116.75298,66466.32553,287810.21787,0.15188
2011-05-30 20:00:00,-3.90262,8.18432,-2.91279,5.15352,287.8392,284.57711,100849.53575,284.6645,130.31587,4643.92524,73447.07254,48408.44643,0.15417
2011-05-30 21:00:00,-3.55096,6.97704,-1.8074,4.50028,287.83176,284.72027,100826.03494,284.6645,143.80374,8362.30011,75154.5934,0.0,0.14899
2011-05-30 22:00:00,0.46721,3.10265,1.11585,1.63128,286.79838,284.81035,100814.11667,284.47142,122.11379,18547.41387,62247.7446,0.0,0.12024
2011-05-30 23:00:00,3.2685,-0.52103,3.24476,-1.32353,286.08654,284.82322,100758.55404,284.47142,76.82008,6530.05742,21669.01376,0.0,0.08504
2011-05-31 00:00:00,6.01353,-3.26859,4.60193,-3.24763,285.59185,284.6029,100733.8615,284.47096,131.82239,7631.5572,16414.14422,0.0,0.09158
2011-05-31 01:00:00,5.00614,-7.08914,3.20185,-5.38967,285.3709,284.48066,100680.1879,284.47096,172.47444,4650.92241,13447.19917,0.0,0.11138
2011-05-31 02:00:00,4.61203,-7.54839,3.13103,-5.19021,285.25856,284.42035,100675.97185,284.47096,204.53554,3103.28511,13812.36163,0.0,0.13661
2011-05-31 03:00:00,3.24552,-6.41397,2.40413,-4.32872,285.16493,284.38776,100709.21381,284.47096,191.69339,1727.60751,12397.35707,0.0,0.1174
2011-05-31 04:00:00,3.09837,-5.36951,2.60519,-3.629,285.03386,284.34049,100758.67136,284.47096,206.48401,409.24981,8106.69808,37476.94993,0.08572
2011-05-31 05:00:00,4.76329,-5.03106,4.08015,-3.65954,284.85972,284.2753,100821.26353,284.47096,270.96046,-106.62929,5094.10772,254894.59784,0.11489
2011-05-31 06:00:00,6.08865,-5.1176,5.33453,-4.24881,284.59009,284.00311,100907.85478,284.47096,331.09716,-6354.49837,1807.64551,533789.84512,0.18294
2011-05-31 07:00:00,6.4416,-4.68834,5.7456,-4.10068,284.30735,283.42777,100994.28388,284.47096,379.18881,-78978.81155,-16815.64035,796513.53181,0.2418
2011-05-31 08:00:00,7.11148,-4.17596,6.2869,-3.64265,284.18939,282.82146,101067.7405,284.47096,451.72482,-109301.03859,-17545.96528,1330239.20407,0.25377
2011-05-31 09:00:00,7.90072,-3.9986,6.91124,-3.41201,284.17628,282.3928,101149.79138,284.47096,517.88405,-142145.34123,-17043.86689,1660986.1218,0.27259
2011-05-31 10:00:00,7.56938,-4.20852,6.60111,-3.59457,284.10325,281.33013,101272.86771,284.47096,583.33474,-154354.47991,-13529.17814,1554395.00221,0.26598
2011-05-31 11:00:00,7.34609,-5.3241,6.32516,-4.50544,284.10887,281.49964,101335.29773,284.47096,614.59874,-147648.05162,-11383.84864,978379.41556,0.27574
2011-05-31 12:00:00,6.94889,-6.47309,6.00933,-5.47867,284.05832,281.74575,101433.56421,284.47096,631.07212,-141400.18253,-13483.53283,1120843.1636,0.28998
2011-05-31 13:00:00,6.55993,-6.65645,5.72199,-5.65084,283.97406,281.83865,101544.641,284.47096,626.28952,-135954.79204,-17454.67467,1207155.65959,0.28733
2011-05-31 14:00:00,6.3778,-6.89036,5.60966,-5.91072,283.88418,281.77019,101646.79921,284.47096,608.31051,-136241.39154,-21654.04305,1610546.25425,0.28881
2011-05-31 15:00:00,6.21316,-7.449,5.47453,-6.42593,283.83737,281.48986,101701.44575,284.47096,612.82741,-150686.00632,-24438.40686,1543036.40609,0.30816
2011-05-31 16:00:00,6.05263,-7.58266,5.32313,-6.56366,283.79992,281.00416,101786.25329,284.47096,625.13816,-181868.03186,-27587.93315,1495227.62578,0.3223
2011-05-31 17:00:00,6.11026,-7.6058,5.3736,-6.57665,283.82051,280.56409,101841.06198,284.47096,660.38765,-212362.21861,-26994.54414,1234814.16203,0.32613
2011-05-31 18:00:00,6.25432,-7.66578,5.47209,-6.61109,283.85609,280.39785,101927.32892,284.47096,706.97366,-227093.43288,-24757.92402,752747.64165,0.32221
2011-05-31 19:00:00,6.28622,-7.28792,5.50709,-6.27974,283.84673,280.4826,102015.70388,284.47096,723.88988,-228984.98958,-30828.75005,339025.21661,0.31826
2011-05-31 20:00:00,6.46732,-6.87579,5.67478,-5.92306,283.79992,280.63581,102129.69948,284.47096,708.83356,-224972.59658,-29733.26265,69499.20681,0.30843
2011-05-31 21:00:00,6.53935,-6.13807,5.75943,-5.29871,283.70255,280.81672,102196.02124,284.47096,664.72741,-218667.4076,-29322.45487,0.0,0.29162
2011-05-31 22:00:00,6.06704,-5.89217,5.38418,-5.13434,283.65948,280.2479,102273.04529,284.36494,547.37671,-211445.10021,-29641.97203,0.0,0.2801
2011-05-31 23:00:00,6.77705,-5.53316,6.01991,-4.84328,283.63327,280.23975,102337.25903,284.36494,532.5861,-206916.82812,-29413.74549,0.0,0.2702
2011-06-01 00:00:00,6.87447,-5.3167,6.08968,-4.66394,283.59099,280.27367,102371.71343,284.36487,575.89967,-196485.02535,-29469.17825,0.0,0.25505
2011-06-01 01:00:00,6.80316,-5.27923,6.04094,-4.64675,283.54695,280.36779,102438.73806,284.36487,623.08603,-184878.28789,-29469.17825,0.0,0.24748
2011-06-01 02:00:00,6.35748,-4.74107,5.68232,-4.17266,283.48271,280.44915,102496.32042,284.36487,605.39115,-173774.00659,-30414.70859,0.0,0.22888
2011-06-01 03:00:00,6.31737,-4.21654,5.66317,-3.71377,283.42215,280.54647,102555.76027,284.36487,633.33999,-155183.12841,-30225.60252,0.0,0.20388
2011-06-01 04:00:00,5.94969,-3.4127,5.34197,-2.99503,283.38178,280.62623,102598.63746,284.36487,593.14084,-137295.68886,-28429.09487,75699.75042,0.18477
2011-06-01 05:00:00,5.6522,-2.80216,5.13742,-2.47795,283.3671,280.62623,102688.26161,284.36487,543.50441,-128201.23223,-27389.01149,369525.99368,0.17987
2011-06-01 06:00:00,5.32463,-2.25889,4.87541,-2.01576,283.38912,280.41087,102746.92751,284.36487,484.88443,-130713.51307,-27483.56452,840090.30199,0.17315
2011-06-01 07:00:00,4.64164,-1.32989,4.29744,-1.17535,283.47537,280.04076,102780.8268,284.36487,413.19745,-106143.4065,-35047.80727,1229267.90033,0.15046
2011-06-01 08:00:00,4.7018,-0.66315,4.32964,-0.56372,283.71395,279.89718,102818.90546,284.36487,398.04337,-112172.8805,-26916.24632,1860773.16381,0.14522
2011-06-01 09:00:00,4.33635,0.6252,3.96406,0.6364,283.94151,279.95621,102834.84896,284.36487,375.5391,-114584.67011,-19210.17402,2362678.93806,0.13617
2011-06-01 10:00:00,4.18928,2.58285,3.79693,2.4488,283.86444,280.39172,102866.73597,284.36487,358.11644,-109710.84528,-12827.8442,2722789.85427,0.1404
2011-06-01 11:00:00,4.32855,3.6779,3.80825,3.38641,284.13605,280.79374,102912.86377,284.36487,363.47028,-109861.58213,-7627.42731,2957534.90669,0.16314
2011-06-01 12:00:00,4.64944,4.66907,3.91967,4.1369,284.33792,281.36167,102926.79499,284.36487,359.47759,-105188.73978,-1906.96873,3032160.45363,0.17896
2011-06-01 13:00:00,5.31906,5.24896,4.14685,4.44304,284.51043,281.81793,102943.82203,284.36487,362.83508,-94687.40589,3718.93681,2946350.55291,0.19709
2011-06-01 14:00:00,5.68674,5.42267,4.30005,4.51908,284.61687,282.2359,102941.80974,284.36487,356.48307,-82326.98418,8730.24763,2715649.56062,0.19831
2011-06-01 15:00:00,6.74968,5.08036,4.94592,4.16467,284.67559,282.49753,102926.17582,284.36487,368.73337,-67253.29916,11803.22125,2354085.3103,0.1974
2011-06-01 16:00:00,7.24438,4.34805,5.22359,3.63172,284.70679,282.60441,102945.98911,284.36487,379.07808,-59163.75487,13647.00542,1876759.83898,0.19182
2011-06-01 17:00:00,6.93909,3.96061,4.91545,3.41881,284.69945,282.59006,102945.52473,284.36487,355.75712,-54289.93005,14119.77059,1361331.7387,0.1792
2011-06-01 18:00:00,6.78979,3.73155,4.72222,3.24293,284.67376,282.53262,102962.24219,284.36487,326.35639,-50772.73688,13457.89935,845208.56558,0.16493
2011-06-01 19:00:00,7.14298,3.23256,4.95462,2.84619,284.63705,282.46562,102974.31591,284.36487,314.01534,-58560.80747,15632.61914,371295.26999,0.18407
2011-06-01 20:00:00,6.98254,3.26321,4.73788,2.94405,284.62971,282.41936,103022.6108,284.36487,292.69073,-59163.75487,15018.02442,66853.3689,0.1786
2011-06-01 21:00:00,6.704,3.83033,4.47501,3.43137,284.62054,282.39064,103032.82702,284.36487,272.27355,-58962.7724,14545.25924,0.0,0.17912
2011-06-01 22:00:00,7.03157,4.76955,4.83886,4.01391,284.72514,282.37309,103081.1219,285.05051,291.69256,-60068.17597,14828.91835,0.0,0.18327
2011-06-01 23:00:00,7.67445,4.51239,5.30367,3.78182,284.7435,282.39224,103117.34306,285.05051,313.47088,-61274.07077,16058.10779,0.0,0.1925
2011-06-02 00:00:00,7.95856,4.16031,5.49886,3.52562,284.76563,282.40943,103094.62472,285.05051,319.54526,-64279.43641,17155.08609,0.0,0.20343
2011-06-02 01:00:00,8.01534,4.02313,5.48567,3.44085,284.83006,282.46092,103131.31188,285.05051,319.25643,-65734.92784,19136.06612,0.0,0.20895
2011-06-02 02:00:00,8.16483,3.89995,5.54371,3.3922,284.86687,282.53815,103150.53737,285.05051,310.39908,-64619.05107,20645.38423,0.0,0.21085
2011-06-02 03:00:00,8.51249,3.51827,5.80489,3.13094,284.87976,282.67332,103129.54808,285.05051,297.69071,-60204.0604,21117.04614,0.0,0.20948
2011-06-02 04:00:00,8.62258,2.55615,6.03177,2.46456,284.88344,282.87445,103132.89931,285.05051,285.17488,-51325.56266,20786.88281,73281.04009,0.19779
2011-06-02 05:00:00,8.47193,1.7592,5.97373,1.93647,284.8816,283.1142,103176.28894,285.05051,267.46018,-39390.53292,19560.56184,353342.0585,0.18483
2011-06-02 06:00:00,8.46266,0.84467,5.99132,1.27635,284.90553,283.3443,103201.51136,285.05051,246.27956,-28619.89633,18664.40421,758299.45829,0.17604
2011-06-02 07:00:00,8.20192,-0.2873,5.81632,0.47934,284.98469,283.53578,103247.89946,285.05051,230.68292,-48463.09618,5976.69881,1245841.40412,0.18957
2011-06-02 08:00:00,7.55643,-0.79309,5.36607,0.21251,285.05648,283.67094,103284.93939,285.05051,211.4278,-35703.28796,9372.66457,1806664.39003,0.17121
2011-06-02 09:00:00,6.81592,-0.91068,4.87537,0.22224,285.11171,283.76427,103335.38424,285.05051,187.74402,-25514.84794,10929.14887,2250683.77031,0.15252
2011-06-02 10:00:00,5.89927,-1.11225,4.40754,-0.0293,285.57561,284.29044,103361.48857,285.05051,188.9956,-20081.01326,10881.98268,2617598.7519,0.14531
2011-06-02 11:00:00,5.62578,-1.34741,4.26244,-0.33504,285.66213,284.38698,103379.83215,285.05051,195.25351,-17461.12868,11353.64459,2872871.66197,0.13925
2011-06-02 12:00:00,5.13674,-1.75149,3.99774,-0.75126,285.70263,284.45134,103409.11133,285.05051,195.83116,-15714.53897,10929.14887,2952907.30228,0.12851
2011-06-02 13:00:00,4.67204,-2.23022,3.69172,-1.19111,285.7284,284.50122,103412.99171,285.05051,191.11366,-14404.59668,9655.66171,2864587.71831,0.11857
2011-06-02 14:00:00,4.23863,-3.08316,3.40679,-1.93253,285.72472,284.51731,103426.39663,285.05051,189.3807,-13531.30182,8901.00266,2655704.89274,0.12112
2011-06-02 15:00:00,3.79826,-3.75039,3.11044,-2.48425,285.68606,284.49318,103439.80156,285.05051,186.49243,-12755.03972,10221.65601,2278912.90141,0.13169
2011-06-02 16:00:00,3.30691,-4.63693,2.75604,-3.19371,285.62163,284.42721,103448.79697,285.05051,192.9429,-12075.81039,12296.96841,1830050.60022,0.14789
2011-06-02 17:00:00,2.61507,-5.46094,2.27502,-3.81492,285.5664,284.32905,103440.15432,285.05051,203.24438,-12852.07248,14655.27797,1329190.62189,0.16118
2011-06-02 18:00:00,1.66365,-5.88181,1.61724,-4.1151,285.57929,284.23895,103465.02398,285.05051,206.22892,-14647.17858,16636.25799,825781.73781,0.16527
2011-06-02 19:00:00,0.99036,-5.96767,1.20304,-4.1415,285.62347,284.17136,103481.78014,285.05051,202.47418,-14792.72772,8665.1717,382527.02925,0.12845
2011-06-02 20:00:00,0.58128,-6.1963,0.96297,-4.28951,285.66397,284.13436,103523.22958,285.05051,201.51142,-16005.63725,8429.34074,74874.10618,0.12964
2011-06-02 21:00:00,0.30663,-6.30922,0.76335,-4.32703,285.64556,284.10539,103523.58234,285.05051,199.68218,-17606.67783,8382.17455,0.0,0.12756
2011-06-02 22:00:00,-0.21601,-6.60971,0.43182,-4.55772,285.2737,283.93644,103546.51182,285.68878,220.76653,-18722.55459,8570.83932,0.0,0.12596
2011-06-02 23:00:00,-0.30177,-6.9046,0.28232,-4.78078,285.28475,283.89782,103565.38455,285.68878,238.38496,-19401.78393,8712.33789,0.0,0.12047
2011-06-03 00:00:00,-0.30686,-6.61938,0.27679,-4.57773,285.27106,283.87757,103592.9139,285.6889,237.22157,-18729.2035,8374.70134,0.0,0.10985
2011-06-03 01:00:00,-0.12629,-5.97963,0.47166,-4.13248,285.21622,283.87433,103606.8256,285.6889,218.33078,-16719.43894,7162.27249,0.0,0.09808
2011-06-03 02:00:00,0.18656,-5.57834,0.78596,-3.86018,285.13945,283.86623,103597.55113,285.6889,199.92437,-15581.83636,5610.36356,0.0,0.09922
2011-06-03 03:00:00,0.53505,-5.62686,1.08949,-3.8998,285.05171,283.85812,103582.78069,285.6889,194.11182,-16946.95946,4397.9347,0.0,0.11003
2011-06-03 04:00:00,0.64202,-5.765,1.16133,-3.98218,284.9987,283.86785,103583.81118,285.6889,197.69623,-19487.60522,3185.50585,83797.19921,0.12791
2011-06-03 05:00:00,0.86515,-6.42202,1.31489,-4.44378,284.9786,283.8565,103574.02147,285.6889,222.10894,-23772.57495,2603.54,403603.8681,0.15642
2011-06-03 06:00:00,0.8847,-7.36191,1.29963,-5.14498,285.02978,283.85002,103582.78069,285.6889,268.99684,-29991.46906,2846.02577,854383.88598,0.18306
2011-06-03 07:00:00,0.52125,-8.22286,0.95838,-5.8097,285.11752,283.86136,103591.36816,285.6889,315.40036,-46524.62659,1197.12253,1353241.09881,0.18643
2011-06-03 08:00:00,-0.10443,-8.70391,0.44561,-6.17005,285.23084,283.87271,103593.9444,285.6889,344.17248,-49899.51424,7162.27249,1875976.00818,0.20416
2011-06-03 09:00:00,-0.69561,-8.97938,-0.0447,-6.40399,285.36245,283.88243,103575.22372,285.6889,362.96639,-52402.23992,13806.3826,2327335.26938,0.21562
2011-06-03 10:00:00,-2.24947,-8.58879,-1.25433,-6.30463,286.18682,284.26655,103558.56403,285.6889,376.52901,-55663.36733,18219.62362,2664197.4358,0.22628
