Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2005-07-27 01:00:00,7.24704,-1.41896,6.60336,-1.26502,287.5872,283.38221,101159.08204,289.24925,691.62502,-334675.45641,-59260.71694,0.0,0.24204
2005-07-27 02:00:00,6.89021,-1.29254,6.32251,-1.16257,287.57582,283.35068,101173.69386,289.24925,714.27708,-318590.93448,-56172.8242,0.0,0.22757
2005-07-27 03:00:00,6.5303,-1.53655,6.01761,-1.38828,287.56064,283.33574,101181.8874,289.24925,752.09532,-305542.23291,-53606.82882,0.0,0.2188
2005-07-27 04:00:00,6.00374,-1.68158,5.55832,-1.51635,287.53597,283.24116,101193.08524,289.24925,808.28797,-298032.572,-52606.52554,11217.65999,0.2089
2005-07-27 05:00:00,5.3964,-1.26315,5.03231,-1.13056,287.52269,283.22954,101218.07555,289.24925,862.43902,-286688.19064,-50692.90187,201624.22377,0.19711
2005-07-27 06:00:00,4.8361,-0.57523,4.54819,-0.50945,287.49612,283.21461,101229.2734,289.24925,884.21611,-277580.72954,-48953.24398,585843.76116,0.19409
2005-07-27 07:00:00,4.25841,-0.1666,4.03149,-0.14287,287.52458,283.16483,101244.97769,289.24925,799.44103,-228315.22361,-36427.70723,994084.36104,0.13711
2005-07-27 08:00:00,4.0028,0.11268,3.79796,0.11886,287.591,283.08186,101274.06477,289.24925,750.15093,-215852.38211,-34818.52369,1298958.04166,0.13343
2005-07-27 09:00:00,3.57848,0.21362,3.41005,0.2045,287.70485,282.95574,101289.49594,289.24925,723.70733,-215106.74202,-33165.8487,1799230.43841,0.1264
2005-07-27 10:00:00,2.73291,0.8643,2.62879,0.83361,287.7428,282.60395,101303.56153,289.24925,627.07152,-206425.36098,-30643.34477,2122134.59869,0.11289
2005-07-27 11:00:00,2.91184,1.21119,2.79171,1.16097,287.86804,282.45958,101321.04109,289.24925,721.66573,-198063.53997,-27033.55467,2133410.98988,0.10685
2005-07-27 12:00:00,2.72371,0.76238,2.62569,0.73436,287.9819,282.37661,101327.45936,289.24925,730.90155,-195933.13972,-25119.931,2556334.3908,0.10031
2005-07-27 13:00:00,2.15829,1.22099,2.08648,1.17297,288.12991,282.17915,101345.48516,289.24925,661.58431,-184961.5784,-22032.03826,2642493.06725,0.08284
2005-07-27 14:00:00,1.83929,1.61003,1.78081,1.52995,288.23807,282.11277,101340.29591,289.24925,725.65171,-169782.47657,-18813.67117,2453730.97719,0.07643
2005-07-27 15:00:00,1.56118,0.65459,1.50927,0.58628,288.27792,282.10945,101317.76367,289.24925,619.39121,-164562.99594,-17508.92776,2224620.54989,0.06904
2005-07-27 16:00:00,0.89454,-0.24793,0.86223,-0.28534,288.31017,282.07626,101313.12066,289.24925,566.69844,-147999.13395,-15247.37251,1809038.54949,0.05759
2005-07-27 17:00:00,0.16349,-1.06814,0.15932,-1.07933,288.30069,282.09784,101290.17874,289.24925,531.894,-131754.83199,-12637.88569,1253323.89605,0.05201
2005-07-27 18:00:00,-0.33956,-1.3631,-0.31083,-1.36267,288.25704,282.22893,101294.82175,289.24925,490.86752,-121102.83071,-9984.90742,722570.00436,0.05309
2005-07-27 19:00:00,-0.50111,-1.78153,-0.46289,-1.74446,288.20012,282.4181,101299.87443,289.24925,447.70223,-115617.05005,-11681.07386,303170.4757,0.06641
2005-07-27 20:00:00,-0.89577,-2.20094,-0.84537,-2.15506,288.16975,282.62054,101294.13895,289.24925,435.74428,-131701.57199,-13246.76595,35591.1097,0.08365
2005-07-27 21:00:00,-1.5164,-2.47631,-1.43035,-2.40879,288.14509,282.81801,101291.40777,289.24925,439.04973,-153271.87458,-16682.59027,0.0,0.09898
2005-07-27 22:00:00,-2.59714,-3.24654,-2.44746,-3.08672,287.9819,283.13164,101255.76585,289.32851,436.81369,-167758.59633,-19248.58564,0.0,0.11051
2005-07-27 23:00:00,-3.46315,-2.72913,-3.25122,-2.58807,288.03693,283.27601,101256.99489,289.32851,434.86931,-184428.97833,-21597.12378,0.0,0.12994
2005-07-28 00:00:00,-3.53492,-3.10402,-3.29322,-2.93424,288.07753,283.4654,101253.07988,289.32834,423.48471,-202404.07854,-23541.2315,0.0,0.14687
2005-07-28 01:00:00,-3.81747,-3.89204,-3.53494,-3.65549,288.17648,283.64986,101215.72574,289.32834,419.96766,-221687.73166,-25420.73633,0.0,0.17121
2005-07-28 02:00:00,-4.13292,-4.24395,-3.80024,-3.92035,288.13185,283.96241,101199.19855,289.32834,435.51672,-226990.73627,-24460.10053,0.0,0.16993
2005-07-28 03:00:00,-5.13539,-4.19759,-4.70375,-3.87906,288.192,284.28008,101186.56801,289.32834,438.10823,-222301.30244,-27258.47439,0.0,0.1962
2005-07-28 04:00:00,-5.51857,-4.23165,-4.986,-3.87123,288.2405,284.44404,101136.18023,289.32834,426.7241,-240138.68158,-28845.6118,2779.87432,0.20957
2005-07-28 05:00:00,-4.9409,-5.18616,-4.41118,-4.72633,288.16096,284.69681,101156.60408,289.32834,408.49098,-233520.88244,-30223.91534,62221.86782,0.21803
2005-07-28 06:00:00,-4.77543,-5.86444,-4.2542,-5.3415,288.13767,284.8232,101186.83674,289.32834,418.20914,-243513.32088,-34191.75887,196543.02925,0.2402
2005-07-28 07:00:00,-5.54664,-5.91363,-4.91304,-5.33438,288.21528,284.91884,101205.78255,289.32834,436.1646,-239875.72267,-33398.19016,217835.68364,0.26524
2005-07-28 08:00:00,-5.83983,-6.2154,-5.12233,-5.58998,288.3084,285.00423,101193.28638,289.32834,428.48262,-251708.87345,-34818.26048,325777.61213,0.28306
2005-07-28 09:00:00,-6.26946,-6.24473,-5.46502,-5.55866,288.41317,285.1904,101198.39234,289.32834,424.04004,-256485.96025,-32479.32114,579929.10076,0.28985
2005-07-28 10:00:00,-6.99035,-5.1767,-6.21818,-4.67578,288.69837,285.7523,101224.99709,289.32834,428.39007,-239043.01947,-25378.96956,1253072.71073,0.2664
2005-07-28 11:00:00,-6.26075,-5.1171,-5.55861,-4.65015,288.87686,285.97604,101243.00233,289.32834,431.99967,-208583.61284,-17568.58282,1926098.02817,0.24755
2005-07-28 12:00:00,-5.99755,-5.50023,-5.28962,-4.97909,289.03983,286.19977,101244.7491,289.32834,437.3678,-186232.10581,-10885.89898,2289433.51679,0.23689
2005-07-28 13:00:00,-5.64437,-5.74146,-4.76196,-5.0332,289.2416,286.41326,101260.06699,289.32834,453.56473,-166247.22894,-4328.51547,2248977.47346,0.22231
2005-07-28 14:00:00,-4.87123,-5.90985,-3.82382,-5.0745,289.33279,286.55844,101293.12137,289.32834,440.51463,-146875.92285,265.82967,2084550.86457,0.2182
2005-07-28 15:00:00,-3.73232,-6.96368,-2.66312,-5.92605,289.31338,286.55502,101307.76742,289.32834,371.93219,-148672.80871,1727.66676,1449024.27736,0.23234
2005-07-28 16:00:00,-3.33075,-7.95414,-2.2858,-6.66724,289.15235,286.52086,101304.1395,289.32834,314.64132,-153537.54847,-778.33968,1377102.42254,0.24138
2005-07-28 17:00:00,-4.10292,-8.2247,-2.79651,-6.72348,289.07087,286.41326,101280.35647,289.32834,283.5432,-163661.46636,-5497.98514,1056115.65764,0.24714
2005-07-28 18:00:00,-5.03185,-8.12064,-3.33228,-6.54335,289.10773,286.45084,101242.46486,289.32834,271.41864,-161294.8362,-5205.61772,604238.21452,0.22703
2005-07-28 19:00:00,-5.27763,-7.62399,-3.45682,-6.20586,289.2222,286.62163,101275.25051,289.32834,270.12289,-153669.02792,850.56451,205060.09101,0.25388
2005-07-28 20:00:00,-5.03572,-7.28248,-3.06034,-5.97019,289.33085,286.79071,101308.30489,289.32834,265.21753,-139907.51183,6447.31222,23717.65114,0.24371
2005-07-28 21:00:00,-5.73339,-7.291,-3.61969,-5.98372,289.41233,287.02982,101320.53233,289.32834,274.19526,-130353.33824,9287.45286,0.0,0.25091
2005-07-28 22:00:00,-7.53513,-6.07256,-5.21519,-5.04887,289.65096,287.35432,101279.01279,289.56491,295.3901,-114225.19199,13129.99606,0.0,0.23645
2005-07-28 23:00:00,-8.35472,-3.16173,-5.9035,-3.00829,289.8217,287.78472,101265.30732,289.56491,291.7805,-84992.92692,17849.64152,0.0,0.21334
2005-07-29 00:00:00,-7.29684,-0.69244,-5.17141,-1.46715,289.86901,288.19961,101284.68623,289.5649,237.11156,-51994.29455,19089.87727,0.0,0.18253
2005-07-29 01:00:00,-5.98806,-0.84462,-4.52872,-2.15509,289.80247,288.4302,101257.82946,289.5649,170.48,-30389.34743,15934.11623,0.0,0.17332
2005-07-29 02:00:00,-6.1246,-1.42813,-4.83279,-2.56719,289.68898,288.47528,101237.58958,289.5649,161.0113,-25895.51843,13733.38814,0.0,0.19081
2005-07-29 03:00:00,-5.93144,-1.17333,-4.76282,-2.18684,289.57744,288.42847,101225.13426,289.5649,150.31518,-28185.64282,11200.47468,0.0,0.19115
2005-07-29 04:00:00,-6.19009,-1.62553,-4.91571,-2.40447,289.50112,288.37992,101189.84421,289.5649,151.01657,-30518.97711,8709.08438,6653.36707,0.19419
2005-07-29 05:00:00,-6.90276,-2.36121,-5.1956,-2.7577,289.45416,288.36432,101192.43907,289.5649,166.27169,-34580.70717,6591.40264,130250.14988,0.214
2005-07-29 06:00:00,-7.7775,-2.53427,-5.63183,-2.69288,289.44046,288.39379,101193.21752,289.5649,184.24467,-37432.56019,5677.89286,247013.74489,0.2203
2005-07-29 07:00:00,-7.3701,-1.75597,-5.16968,-2.03602,289.48351,288.47701,101219.29584,289.5649,171.35673,-28574.53187,3684.78063,489112.38979,0.18532
2005-07-29 08:00:00,-6.27668,0.03455,-4.37236,-0.60126,289.64984,288.67813,101244.98492,289.5649,156.71532,-18376.99683,5511.80018,803798.66998,0.14107
2005-07-29 09:00:00,-6.59305,0.78676,-4.83279,-0.39753,289.8377,288.91218,101208.00821,289.5649,158.55645,-11160.94449,6799.01849,1068674.60754,0.14285
2005-07-29 10:00:00,-5.20767,-0.9168,-4.80601,-1.25481,290.19971,289.33868,101147.80753,289.5649,170.39232,-5241.18897,10245.44173,1839805.84463,0.15074
2005-07-29 11:00:00,-5.00453,-1.20116,-3.68475,-1.87462,290.45802,289.47911,101117.44771,289.5649,152.50701,548.93686,15560.40769,2259507.43204,0.16182
2005-07-29 12:00:00,-4.94126,-2.30295,-3.42819,-2.75373,290.6263,289.69236,101112.12825,289.5649,165.92099,8110.66835,20003.38704,2158208.41994,0.12608
2005-07-29 13:00:00,-4.95236,-1.62118,-3.29689,-2.09886,290.66544,289.86227,101136.00093,289.5649,157.4167,9579.80475,14771.46743,1753611.77398,0.09458
2005-07-29 14:00:00,-4.61267,0.36587,-3.19323,-0.79508,290.64587,289.92468,101123.28613,289.5649,135.14773,11135.36095,12363.12348,923619.21743,0.09261
2005-07-29 15:00:00,-3.305,1.45114,-2.49525,-0.14947,290.58717,289.94549,101090.33145,289.5649,89.99608,12085.97862,10826.76613,542399.26657,0.07412
2005-07-29 16:00:00,-1.22472,1.82594,-1.27897,0.29703,290.68697,289.99056,101053.35474,289.5649,46.42255,12172.39841,10577.6271,606355.50675,0.08953
2005-07-29 17:00:00,0.65352,2.23466,0.02456,1.12984,290.56369,289.92122,101037.7856,289.5649,61.06396,16666.22741,14563.85157,477843.62395,0.11437
2005-07-29 18:00:00,2.39967,1.87725,1.39201,1.34284,290.39344,289.79292,101039.602,289.5649,94.8181,19690.92001,16515.44063,299641.27899,0.14464
2005-07-29 19:00:00,3.20337,1.39288,2.0468,1.28727,290.16645,289.66115,101039.73175,289.5649,108.58278,5474.8648,5221.13798,152547.92059,0.06371
2005-07-29 20:00:00,3.86164,0.51023,2.73873,0.83614,290.00012,289.54846,101049.72194,289.5649,119.10355,6771.16163,5802.46238,20139.92193,0.07465
2005-07-29 21:00:00,3.73953,-0.08285,2.91409,0.60264,289.87488,289.45311,101036.09895,289.5649,107.79372,6857.58142,5760.93921,0.0,0.08281
2005-07-29 22:00:00,3.54527,-1.64379,3.20002,-0.85593,289.83378,289.40109,101014.04266,289.82925,101.30591,5647.70438,5013.52212,0.0,0.09076
2005-07-29 23:00:00,3.15675,-3.00472,2.83634,-2.0724,289.75551,289.34215,100936.84567,289.82925,118.22682,3832.88882,3975.44283,0.0,0.09179
2005-07-30 00:00:00,1.34905,-2.77985,1.61304,-1.75432,289.67782,289.28282,100925.7,289.82945,98.20749,1810.67172,2593.37512,0.0,0.08468
2005-07-30 01:00:00,0.72076,-0.99229,1.4012,-0.3257,289.60879,289.23519,100936.26809,289.82945,64.06229,199.67822,1274.94961,0.0,0.07414
2005-07-30 02:00:00,1.76409,0.04268,2.24775,0.28462,289.55318,289.18586,100871.11891,289.82945,70.18356,-874.31744,509.41222,0.0,0.07691
2005-07-30 03:00:00,3.081,0.5068,2.97508,0.4843,289.50332,289.13823,100809.45099,289.82945,94.76427,-2045.94908,-128.53561,0.0,0.0811
2005-07-30 04:00:00,3.56886,-0.17612,3.02422,-0.14675,289.49181,289.10591,100769.91389,289.82945,108.82406,-3119.94475,-596.36402,3287.08406,0.07869
2005-07-30 05:00:00,3.86532,-0.03151,3.11282,0.14004,289.50332,289.0906,100755.2429,289.82945,129.77028,-3559.30661,-298.65503,71646.25822,0.07232
2005-07-30 06:00:00,3.59695,0.34174,2.89292,0.66977,289.49757,289.0804,100721.425,289.82945,135.31768,-4242.7584,-638.89387,198138.12278,0.08529
2005-07-30 07:00:00,3.48461,1.19426,2.81963,1.34882,289.52249,289.07189,100707.87298,289.82945,144.40393,-11565.45612,-3445.86431,316716.63681,0.11053
2005-07-30 08:00:00,3.95478,2.80162,3.14342,2.58664,289.53784,289.02426,100708.86762,289.82945,180.84461,-14592.17118,-3488.39417,471087.84399,0.13891
2005-07-30 09:00:00,6.0841,4.93896,4.52721,4.13021,289.55126,288.95282,100721.67366,289.82945,281.46295,-20059.78548,-3275.74489,653886.24113,0.19871
2005-07-30 10:00:00,8.60557,6.34114,6.0729,4.85608,289.68741,289.0821,100707.62432,289.82945,404.74912,-28163.57096,-4211.40171,792613.36304,0.24683
2005-07-30 11:00:00,9.63538,6.01633,6.51671,4.51063,289.63947,288.99024,100705.38637,289.82945,448.26751,-37048.4442,-6975.84229,1266014.34026,0.25163
2005-07-30 12:00:00,10.09204,5.05782,6.83245,3.96549,289.57619,288.88478,100669.45486,289.82945,459.5536,-42564.87649,-8336.79766,1008952.19203,0.25332
2005-07-30 13:00:00,9.88191,5.09795,6.92992,4.24102,289.54934,288.78952,100656.77315,289.82945,510.81922,-50863.93391,-9867.87245,1365235.58146,0.26171
2005-07-30 14:00:00,9.57713,4.99877,7.46313,4.29316,289.4899,288.64494,100684.87184,289.82945,564.95418,-59895.26111,-10888.58897,1190228.79099,0.26836
2005-07-30 15:00:00,10.05979,4.35598,8.00763,3.76402,289.46113,288.48674,100692.70466,289.82945,631.33169,-72197.39328,-13185.20115,965611.37992,0.27465
2005-07-30 16:00:00,9.68115,4.29541,7.88681,3.74684,289.39401,288.26731,100678.40665,289.82945,664.99866,-89478.95991,-15609.4029,1025752.84391,0.29681
2005-07-30 17:00:00,9.44814,5.35688,7.76518,4.64869,289.31347,287.96623,100676.04437,289.82945,682.88424,-118232.75298,-20245.15711,756820.66989,0.31523
2005-07-30 18:00:00,9.46895,6.6455,7.75471,5.69926,289.14088,287.73489,100658.26511,289.82945,709.28221,-145326.73456,-26624.63539,466278.96174,0.33398
2005-07-30 19:00:00,9.66971,7.48817,7.886,6.35284,288.97597,287.64134,100681.51492,289.82945,750.12255,-185455.11809,-36193.85281,238678.82624,0.4145
2005-07-30 20:00:00,9.59481,7.78041,7.84815,6.60526,288.87241,287.5835,100681.39058,289.82945,803.68364,-225046.50379,-41510.08471,21974.76569,0.42182
2005-07-30 21:00:00,9.32228,8.32781,7.66933,7.06567,288.81297,287.51887,100670.57383,289.82945,848.63671,-238861.9935,-44912.47312,0.0,0.42261
2005-07-30 22:00:00,9.55841,8.36112,8.01327,7.15336,288.96254,287.12423,100684.74751,289.99535,873.79129,-249357.86024,-46826.3166,0.0,0.41783
2005-07-30 23:00:00,8.67943,8.63747,7.28674,7.38327,288.99706,286.97965,100648.56734,289.99535,899.23281,-256143.56013,-43976.81631,0.0,0.41118
2005-07-31 00:00:00,7.59222,9.38264,6.3446,8.02512,289.06755,286.85043,100602.31356,289.9954,917.02814,-265808.02565,-39591.75895,0.0,0.40477
2005-07-31 01:00:00,6.41473,10.17078,5.30526,8.64602,289.1309,286.72115,100589.1245,289.9954,930.70401,-277221.80945,-35112.62691,0.0,0.40474
2005-07-31 02:00:00,5.58159,10.96047,4.57883,9.25609,289.16929,286.565,100552.72269,289.9954,925.40702,-292024.8391,-31596.29895,0.0,0.41607
2005-07-31 03:00:00,5.30769,11.38818,4.32589,9.57316,289.18273,286.42228,100511.57282,289.9954,879.37136,-313357.15119,-30675.35591,0.0,0.41942
2005-07-31 04:00:00,5.03908,11.20333,4.10189,9.44682,289.18273,286.3249,100468.97215,289.9954,803.57626,-326016.98126,-31177.68848,5680.49929,0.41795
2005-07-31 05:00:00,3.76294,11.10355,3.05429,9.45885,289.17121,286.20737,100431.91089,289.9954,746.17615,-330303.38042,-31805.60418,162402.48498,0.41029
2005-07-31 06:00:00,2.58281,11.36807,2.07009,9.74102,289.12898,286.03947,100405.0052,289.9954,732.21136,-342913.36864,-32224.21466,423167.29977,0.41152
2005-07-31 07:00:00,1.9945,11.68286,1.56972,9.96484,289.12706,285.70368,100405.53276,289.9954,684.44215,-301395.10703,-63326.97265,1020995.00404,0.40935
2005-07-31 08:00:00,1.57881,11.57148,1.19961,9.85594,289.0234,285.69024,100390.89291,289.9954,674.61864,-315948.92743,-63494.41684,1199960.62906,0.39866
2005-07-31 09:00:00,0.76769,11.35801,0.50901,9.69349,288.72777,286.18051,100377.44006,289.9954,698.98479,-307874.54762,-62364.16857,1621752.65005,0.38708
2005-07-31 10:00:00,-0.91973,11.52585,-0.98934,9.7699,288.77768,286.45083,100341.17014,289.9954,691.4727,-310067.58905,-62950.22323,1580314.9026,0.37852
2005-07-31 11:00:00,-1.96776,11.01847,-1.84259,9.44321,288.76233,286.54989,100310.43963,289.9954,675.19649,-297856.33563,-60438.5604,1551434.04831,0.35265
2005-07-31 12:00:00,-2.53934,10.41132,-2.31126,8.93842,288.98885,286.36856,100278.65399,289.9954,679.33777,-281607.89231,-50098.88177,1548444.31184,0.32405
2005-07-31 13:00:00,-2.48033,9.30375,-2.28644,8.05881,289.06371,285.87157,100238.82303,289.9954,587.45908,-287937.80735,-40387.11884,1539116.33406,0.29993
2005-07-31 14:00:00,-2.32885,6.9378,-2.16721,6.12992,289.05027,285.98239,100200.83853,289.9954,486.04581,-263465.45867,-31805.60418,1323137.77157,0.22133
2005-07-31 15:00:00,-1.7608,3.64757,-1.67166,3.23478,289.10594,285.9572,100188.44082,289.9954,397.44162,-180478.7773,-21717.09183,1323855.30832,0.12104
2005-07-31 16:00:00,0.06225,-0.40062,0.04862,-0.47259,289.05027,286.00422,100193.45266,289.9954,366.52646,-108158.25198,-13721.63183,915816.07508,0.08442
2005-07-31 17:00:00,1.7118,-4.2222,1.60073,-3.94471,289.08291,286.16204,100221.80914,289.9954,433.65376,-121316.50056,-14642.57487,781935.67601,0.15252
2005-07-31 18:00:00,2.89722,-5.92686,2.68211,-5.38927,289.16353,286.24935,100279.84101,289.9954,523.8952,-167818.94723,-19414.73424,546703.21066,0.20311
2005-07-31 19:00:00,4.12139,-6.51854,3.75246,-5.83088,289.29791,286.27957,100376.78061,289.9954,596.89735,-189898.88708,-21214.75927,259449.33075,0.24045
2005-07-31 20:00:00,5.32883,-6.42573,4.77732,-5.657,289.45148,286.34169,100464.61976,289.9954,626.6568,-205250.17709,-19289.1511,20150.8238,0.25862
2005-07-31 21:00:00,6.43498,-6.31049,5.69122,-5.45846,289.56666,286.48609,100555.62428,289.9954,656.41625,-215069.02167,-15479.79581,0.0,0.27801
2005-07-31 22:00:00,7.04795,-6.83798,6.25156,-5.92775,289.61081,286.64559,100633.9673,289.93433,581.58424,-223043.71778,-12340.21728,0.0,0.29158
2005-07-31 23:00:00,7.88814,-6.35071,6.92768,-5.44462,289.55706,286.73458,100718.90486,289.93433,598.91984,-225087.23365,-12172.77309,0.0,0.30292
2005-08-01 00:00:00,8.54781,-5.6078,7.4658,-4.75847,289.44031,286.89831,100764.43171,289.93413,602.07848,-218572.73131,-17517.58281,0.0,0.31286
2005-08-01 01:00:00,9.02018,-5.16444,7.88064,-4.38746,289.28323,287.03531,100809.95469,289.93413,592.40582,-212174.20609,-24504.15436,0.0,0.31971
2005-08-01 02:00:00,9.29752,-4.61946,8.0843,-3.89065,289.10699,287.15033,100854.18929,289.93413,566.51725,-205487.02561,-32677.12487,0.0,0.31553
2005-08-01 03:00:00,9.15934,-4.35146,7.97383,-3.64401,288.98631,287.25857,100897.56495,289.93413,564.05167,-191391.02644,-37554.54275,0.0,0.30048
2005-08-01 04:00:00,8.97804,-3.87483,7.85434,-3.24685,288.89436,287.31777,100943.08793,289.93413,554.09453,-178064.77468,-40278.86625,3769.48505,0.28618
2005-08-01 05:00:00,8.92217,-3.34604,7.80849,-2.79597,288.82157,287.3516,101001.49477,289.93413,547.17195,-170030.53625,-43969.88519,149954.82728,0.28658
2005-08-01 06:00:00,8.86435,-2.97642,7.83404,-2.52531,288.75452,287.30593,101058.61323,289.93413,496.43793,-170271.08231,-45595.69115,445564.91294,0.28645
2005-08-01 07:00:00,8.60171,-2.59242,7.64015,-2.22637,288.82157,287.16555,101107.85821,289.93413,480.12718,-203177.78342,-57327.85848,852433.70589,0.29287
2005-08-01 08:00:00,8.29105,-2.39547,7.38915,-2.06666,288.90777,287.07929,101163.68828,289.93413,496.15344,-209961.18234,-50824.63464,1034841.44355,0.28014
2005-08-01 09:00:00,7.98038,-1.90714,7.12913,-1.64194,289.04569,287.05053,101241.99353,289.93413,531.52501,-214002.35616,-40454.62906,1544134.21318,0.26339
2005-08-01 10:00:00,8.13425,-1.67512,7.27191,-1.43205,289.16638,286.36045,101299.6846,289.93413,494.82582,-215301.30488,-29249.75014,1711051.72319,0.25199
2005-08-01 11:00:00,7.97058,-1.91254,7.1186,-1.64264,289.34261,286.26066,101362.67237,289.93413,526.02487,-217418.11022,-22131.35648,1721712.29811,0.24561
2005-08-01 12:00:00,7.46196,-2.2156,6.67145,-1.90412,289.52843,286.17101,101391.87579,289.93413,549.63752,-215541.85095,-15672.07334,1996531.31778,0.23661
2005-08-01 13:00:00,6.74851,-2.54115,6.04695,-2.18539,289.62804,286.21837,101409.48374,289.93413,536.17167,-207940.59543,-8290.03546,1576999.41098,0.21643
2005-08-01 14:00:00,6.0086,-3.10682,5.40816,-2.69845,289.52459,286.49407,101443.55439,289.93413,555.42215,-185425.48414,-10750.71475,1727955.50773,0.20771
2005-08-01 15:00:00,5.09229,-3.65899,4.62058,-3.1995,289.60313,286.26235,101493.37199,289.93413,572.49154,-169308.89807,-8817.32388,1502257.59016,0.19322
2005-08-01 16:00:00,4.59738,-4.64014,4.16741,-4.04753,289.54183,286.48054,101517.99448,289.93413,521.66269,-164353.64921,-6312.70389,1134026.01901,0.18569
2005-08-01 17:00:00,4.55426,-5.74179,4.16591,-5.08921,289.40391,286.41457,101545.19375,289.93413,517.8695,-160504.91224,-9696.13792,737464.41176,0.1966
2005-08-01 18:00:00,4.98253,-6.16537,4.54467,-5.51111,289.12615,286.54819,101607.32259,289.93413,559.49984,-170463.51916,-18000.93052,485380.09882,0.22301
2005-08-01 19:00:00,5.38923,-6.28138,4.89864,-5.6263,288.83115,286.58709,101666.44521,289.93413,616.68229,-216119.16149,-42036.49432,190594.58801,0.2742
2005-08-01 20:00:00,6.01938,-5.79845,5.46002,-5.20016,288.6664,286.28434,101705.3831,289.93413,700.89127,-251286.99557,-50780.69394,15195.73662,0.27832
2005-08-01 21:00:00,6.82495,-5.59521,6.16493,-5.01571,288.56296,285.70926,101764.64886,289.93413,822.55807,-293334.447,-58602.13883,0.0,0.29326
2005-08-01 22:00:00,7.42766,-6.1285,6.6444,-5.4263,288.32926,284.28004,101811.03077,289.68626,821.23045,-368240.49032,-65105.36267,0.0,0.30845
2005-08-01 23:00:00,7.25224,-5.80924,6.49936,-5.18532,288.23539,283.65931,101828.49556,289.68626,851.19671,-434534.98466,-69850.95845,0.0,0.30001
2005-08-02 00:00:00,6.88491,-5.38059,6.23119,-4.85162,288.07366,283.53983,101820.49892,289.6861,847.79649,-424049.59805,-73521.8905,0.0,0.26951
2005-08-02 01:00:00,6.52966,-4.85182,5.95947,-4.44197,288.06028,283.1228,101831.10612,289.6861,868.14506,-402543.68689,-68799.38603,0.0,0.24451
2005-08-02 02:00:00,6.43397,-4.50176,5.88937,-4.12546,288.0641,282.79465,101838.2281,289.6861,877.4555,-393464.43229,-63383.66991,0.0,0.23141
2005-08-02 03:00:00,6.50326,-4.34934,5.9586,-3.98122,288.00485,282.69211,101838.68269,289.6861,910.37795,-398508.46262,-63730.27574,0.0,0.23716
2005-08-02 04:00:00,6.58685,-4.10966,6.04254,-3.77022,287.89782,282.84764,101873.98953,289.6861,946.27591,-412173.19935,-69709.22634,2105.53388,0.25335
2005-08-02 05:00:00,6.61325,-4.0182,6.04947,-3.67296,287.72772,283.10229,101888.53655,289.6861,984.47748,-420839.76056,-79587.49256,75565.2716,0.26219
2005-08-02 06:00:00,6.40427,-3.43898,5.89197,-3.15369,287.74492,282.84934,101908.08411,289.6861,1007.60959,-423361.77573,-82663.61932,249856.68753,0.2537
2005-08-02 07:00:00,6.54396,-2.78091,6.03995,-2.55447,287.72007,282.77927,101950.51293,289.6861,1025.27061,-386448.64464,-78114.41777,498251.19875,0.23506
2005-08-02 08:00:00,6.76062,-2.71994,6.23725,-2.48524,287.76785,282.80491,101979.30391,289.6861,1012.79271,-382230.00108,-75688.17695,994747.78594,0.23968
2005-08-02 09:00:00,6.72873,-2.89865,6.2035,-2.64679,287.84622,282.7468,102009.00408,289.6861,1021.91118,-388649.67606,-75384.89685,1196060.22004,0.24
2005-08-02 10:00:00,6.83211,-2.21535,6.29609,-2.01212,287.63789,282.69552,102037.0374,289.6861,784.06322,-381221.19502,-71268.95259,1679046.29814,0.22261
2005-08-02 11:00:00,6.75623,-1.83901,6.23552,-1.66759,287.76403,282.50068,102042.341,289.6861,833.01498,-358339.63922,-62820.43543,1882113.34381,0.20375
2005-08-02 12:00:00,6.86621,-1.60459,6.32552,-1.44423,287.99147,282.32977,102039.31037,289.6861,870.9286,-351965.81907,-54285.26681,2199464.08973,0.20211
2005-08-02 13:00:00,6.60445,-1.36386,6.08235,-1.22086,288.25141,282.1469,102035.97668,289.6861,872.75229,-354487.83424,-46616.61278,1877083.45731,0.19878
2005-08-02 14:00:00,6.39878,-1.11157,5.90409,-0.99419,288.35462,282.16911,102015.67146,289.6861,886.9579,-349352.09426,-37951.46697,1600439.69982,0.19502
2005-08-02 15:00:00,5.96764,-0.95914,5.52073,-0.85325,288.41387,282.26995,102015.06534,289.6861,886.76593,-339722.5818,-35178.62031,1541133.82876,0.19098
2005-08-02 16:00:00,5.64318,-0.56914,5.23689,-0.49223,288.41769,282.29046,102005.21579,289.6861,837.91015,-325415.87757,-32622.4023,1204423.86852,0.17692
2005-08-02 17:00:00,5.62558,-0.03616,5.22218,0.00643,288.41578,282.32464,102011.73164,289.6861,839.06196,-299645.46804,-29372.97262,880931.98212,0.16161
2005-08-02 18:00:00,5.542,0.42848,5.14257,0.43009,288.42725,282.53828,101985.81976,289.6861,951.84297,-281532.81365,-27596.61773,571067.5789,0.16297
2005-08-02 19:00:00,5.55519,0.77012,5.13651,0.74824,288.51326,282.58956,101976.27328,289.6861,988.12487,-290520.35861,-31582.5848,182362.62915,0.17641
